,county,count,month,year,state
5843,CLAY,9813,April,2024,AL
5844,CLEBURNE,10529,April,2024,AL
5845,COFFEE,33282,April,2024,AL
5846,COLBERT,40748,April,2024,AL
5847,CONECUH,9000,April,2024,AL
5848,COOSA,7554,April,2024,AL
5849,COVINGTON,26024,April,2024,AL
5850,CRENSHAW,9763,April,2024,AL
5851,CULLMAN,60068,April,2024,AL
5852,DALE,31157,April,2024,AL
5853,DALLAS,26455,April,2024,AL
5854,DEKALB,42607,April,2024,AL
5855,ELMORE,57482,April,2024,AL
5856,ESCAMBIA,24524,April,2024,AL
5857,ETOWAH,69742,April,2024,AL
5858,FAYETTE,11924,April,2024,AL
5859,FRANKLIN,18597,April,2024,AL
5860,GENEVA,18207,April,2024,AL
5861,GREENE,5896,April,2024,AL
5862,HALE,11136,April,2024,AL
5863,HENRY,13292,April,2024,AL
5864,HOUSTON,72348,April,2024,AL
5865,JACKSON,36564,April,2024,AL
5866,JEFFERSON,445554,April,2024,AL
5867,LAMAR,10218,April,2024,AL
5868,LAUDERDALE,62477,April,2024,AL
5869,LAWRENCE,23889,April,2024,AL
5870,LEE,107359,April,2024,AL
5871,LIMESTONE,72049,April,2024,AL
5872,LOWNDES,8755,April,2024,AL
5873,MACON,12480,April,2024,AL
5874,MADISON,274630,April,2024,AL
5875,MARENGO,14081,April,2024,AL
5876,MARION,20370,April,2024,AL
5877,MARSHALL,61140,April,2024,AL
5878,MOBILE,272690,April,2024,AL
5879,MONROE,14491,April,2024,AL
5880,MONTGOMERY,144651,April,2024,AL
5881,MORGAN,80763,April,2024,AL
5882,PERRY,6910,April,2024,AL
5883,PICKENS,12775,April,2024,AL
5884,PIKE,20285,April,2024,AL
5885,RANDOLPH,16546,April,2024,AL
5886,RUSSELL,35449,April,2024,AL
5887,SHELBY,158193,April,2024,AL
5888,ST_CLAIR,65704,April,2024,AL
5889,SUMTER,8243,April,2024,AL
5890,TALLADEGA,53695,April,2024,AL
5891,TALLAPOOSA,29216,April,2024,AL
5892,TUSCALOOSA,128078,April,2024,AL
5893,WALKER,44524,April,2024,AL
5894,WASHINGTON,12489,April,2024,AL
5895,WILCOX,8189,April,2024,AL
5896,WINSTON,16528,April,2024,AL
5897,AUTAUGA,40450,May,2024,AL
5898,BALDWIN,172255,May,2024,AL
5899,BARBOUR,15371,May,2024,AL
5900,BIBB,13988,May,2024,AL
5901,BLOUNT,40107,May,2024,AL
5902,BULLOCK,6314,May,2024,AL
5903,BUTLER,13113,May,2024,AL
5904,CALHOUN,73871,May,2024,AL
5905,CHAMBERS,23244,May,2024,AL
5906,CHEROKEE,18693,May,2024,AL
5907,CHILTON,28542,May,2024,AL
5908,CHOCTAW,9571,May,2024,AL
5909,CLARKE,17162,May,2024,AL
5910,CLAY,9793,May,2024,AL
5911,CLEBURNE,10552,May,2024,AL
5912,COFFEE,33245,May,2024,AL
5913,COLBERT,40747,May,2024,AL
5914,CONECUH,8981,May,2024,AL
5915,COOSA,7574,May,2024,AL
5916,COVINGTON,26016,May,2024,AL
5917,CRENSHAW,9784,May,2024,AL
5918,CULLMAN,60216,May,2024,AL
5919,DALE,31121,May,2024,AL
5920,DALLAS,26453,May,2024,AL
5921,DEKALB,42826,May,2024,AL
5922,ELMORE,57573,May,2024,AL
5923,ESCAMBIA,24466,May,2024,AL
5924,ETOWAH,69970,May,2024,AL
5925,FAYETTE,11959,May,2024,AL
5926,FRANKLIN,18672,May,2024,AL
5927,GENEVA,18235,May,2024,AL
5928,GREENE,5898,May,2024,AL
5929,HALE,11144,May,2024,AL
5930,HENRY,13298,May,2024,AL
5931,HOUSTON,72535,May,2024,AL
5932,JACKSON,36611,May,2024,AL
5933,JEFFERSON,445117,May,2024,AL
5934,LAMAR,10218,May,2024,AL
5935,LAUDERDALE,62130,May,2024,AL
5936,LAWRENCE,23959,May,2024,AL
5937,LEE,107311,May,2024,AL
5938,LIMESTONE,72375,May,2024,AL
5939,LOWNDES,8752,May,2024,AL
5940,MACON,12502,May,2024,AL
5941,MADISON,275759,May,2024,AL
5942,MARENGO,14084,May,2024,AL
5943,MARION,20535,May,2024,AL
5944,MARSHALL,61359,May,2024,AL
5945,MOBILE,272990,May,2024,AL
5946,MONROE,14502,May,2024,AL
5947,MONTGOMERY,144043,May,2024,AL
5948,MORGAN,80817,May,2024,AL
5949,PERRY,6890,May,2024,AL
5950,PICKENS,12809,May,2024,AL
5951,PIKE,20322,May,2024,AL
5952,RANDOLPH,16538,May,2024,AL
5953,RUSSELL,35548,May,2024,AL
5954,SHELBY,158035,May,2024,AL
5955,ST_CLAIR,65868,May,2024,AL
5956,SUMTER,8238,May,2024,AL
5957,TALLADEGA,53814,May,2024,AL
5958,TALLAPOOSA,29195,May,2024,AL
5959,TUSCALOOSA,128347,May,2024,AL
5960,WALKER,44551,May,2024,AL
5961,WASHINGTON,12536,May,2024,AL
5962,WILCOX,8183,May,2024,AL
5963,WINSTON,16538,May,2024,AL
5964,AUTAUGA,40479,June,2024,AL
5965,BALDWIN,172406,June,2024,AL
5966,BARBOUR,15282,June,2024,AL
5967,BIBB,13975,June,2024,AL
5968,BLOUNT,40108,June,2024,AL
5969,BULLOCK,6286,June,2024,AL
5970,BUTLER,13051,June,2024,AL
5971,CALHOUN,73647,June,2024,AL
5972,CHAMBERS,23181,June,2024,AL
5973,CHEROKEE,18610,June,2024,AL
5974,CHILTON,28607,June,2024,AL
5975,CHOCTAW,9472,June,2024,AL
5976,CLARKE,17098,June,2024,AL
5977,CLAY,9760,June,2024,AL
5978,CLEBURNE,10497,June,2024,AL
5979,COFFEE,33283,June,2024,AL
5980,COLBERT,40873,June,2024,AL
5981,CONECUH,8909,June,2024,AL
5982,COOSA,7581,June,2024,AL
5983,COVINGTON,25992,June,2024,AL
5984,CRENSHAW,9778,June,2024,AL
5985,CULLMAN,60151,June,2024,AL
5986,DALE,30981,June,2024,AL
5987,DALLAS,26291,June,2024,AL
5988,DEKALB,42739,June,2024,AL
5989,ELMORE,57537,June,2024,AL
5990,ESCAMBIA,24438,June,2024,AL
5991,ETOWAH,69877,June,2024,AL
5992,FAYETTE,11924,June,2024,AL
5993,FRANKLIN,18432,June,2024,AL
5994,GENEVA,18195,June,2024,AL
5995,GREENE,5901,June,2024,AL
5996,HALE,11083,June,2024,AL
5997,HENRY,13135,June,2024,AL
5998,HOUSTON,71777,June,2024,AL
5999,JACKSON,36540,June,2024,AL
6000,JEFFERSON,444745,June,2024,AL
6001,LAMAR,10089,June,2024,AL
6002,LAUDERDALE,61723,June,2024,AL
6003,LAWRENCE,23956,June,2024,AL
6004,LEE,106296,June,2024,AL
6005,LIMESTONE,72447,June,2024,AL
6006,LOWNDES,8719,June,2024,AL
6007,MACON,12663,June,2024,AL
6008,MADISON,275797,June,2024,AL
6009,MARENGO,14018,June,2024,AL
6010,MARION,20453,June,2024,AL
6011,MARSHALL,61282,June,2024,AL
6012,MOBILE,271080,June,2024,AL
6013,MONROE,14410,June,2024,AL
6014,MONTGOMERY,143891,June,2024,AL
6015,MORGAN,80521,June,2024,AL
6016,PERRY,6877,June,2024,AL
6017,PICKENS,12672,June,2024,AL
6018,PIKE,20276,June,2024,AL
6019,RANDOLPH,16440,June,2024,AL
6020,RUSSELL,35074,June,2024,AL
6021,SHELBY,157462,June,2024,AL
6022,ST_CLAIR,65837,June,2024,AL
6023,SUMTER,8107,June,2024,AL
6024,TALLADEGA,53728,June,2024,AL
6025,TALLAPOOSA,29049,June,2024,AL
6026,TUSCALOOSA,127727,June,2024,AL
6027,WALKER,44490,June,2024,AL
6028,WASHINGTON,12545,June,2024,AL
6029,WILCOX,8142,June,2024,AL
6030,WINSTON,16531,June,2024,AL
6031,AUTAUGA,40403,July,2024,AL
6032,BALDWIN,172643,July,2024,AL
6033,BARBOUR,15274,July,2024,AL
6034,BIBB,13981,July,2024,AL
6035,BLOUNT,40126,July,2024,AL
6036,BULLOCK,6270,July,2024,AL
6037,BUTLER,13037,July,2024,AL
6038,CALHOUN,73677,July,2024,AL
6039,CHAMBERS,23277,July,2024,AL
6040,CHEROKEE,18621,July,2024,AL
6041,CHILTON,28666,July,2024,AL
6042,CHOCTAW,9478,July,2024,AL
6043,CLARKE,17090,July,2024,AL
6044,CLAY,9768,July,2024,AL
6045,CLEBURNE,10492,July,2024,AL
6046,COFFEE,33368,July,2024,AL
6047,COLBERT,40861,July,2024,AL
6048,CONECUH,8894,July,2024,AL
6049,COOSA,7565,July,2024,AL
6050,COVINGTON,25987,July,2024,AL
6051,CRENSHAW,9776,July,2024,AL
6052,CULLMAN,60230,July,2024,AL
6053,DALE,30939,July,2024,AL
6054,DALLAS,26236,July,2024,AL
6055,DEKALB,42781,July,2024,AL
6056,ELMORE,57613,July,2024,AL
6057,ESCAMBIA,24447,July,2024,AL
6058,ETOWAH,69858,July,2024,AL
6059,FAYETTE,11917,July,2024,AL
6060,FRANKLIN,18438,July,2024,AL
6061,GENEVA,18199,July,2024,AL
6062,GREENE,5906,July,2024,AL
6063,HALE,11070,July,2024,AL
6064,HENRY,13138,July,2024,AL
6065,HOUSTON,70837,July,2024,AL
6066,JACKSON,36590,July,2024,AL
6067,JEFFERSON,442792,July,2024,AL
6068,LAMAR,10081,July,2024,AL
6069,LAUDERDALE,61715,July,2024,AL
6070,LAWRENCE,23976,July,2024,AL
6071,LEE,106418,July,2024,AL
6072,LIMESTONE,72694,July,2024,AL
6073,LOWNDES,8707,July,2024,AL
6074,MACON,12626,July,2024,AL
6075,MADISON,276191,July,2024,AL
6076,MARENGO,13985,July,2024,AL
6077,MARION,20461,July,2024,AL
6078,MARSHALL,61052,July,2024,AL
6079,MOBILE,271292,July,2024,AL
6080,MONROE,14411,July,2024,AL
6081,MONTGOMERY,143866,July,2024,AL
6082,MORGAN,80560,July,2024,AL
6083,PERRY,6876,July,2024,AL
6084,PICKENS,12669,July,2024,AL
6085,PIKE,20295,July,2024,AL
6086,RANDOLPH,16382,July,2024,AL
6087,RUSSELL,35145,July,2024,AL
6088,SHELBY,157660,July,2024,AL
6089,ST_CLAIR,65906,July,2024,AL
6090,SUMTER,8101,July,2024,AL
6091,TALLADEGA,53755,July,2024,AL
6092,TALLAPOOSA,29018,July,2024,AL
6093,TUSCALOOSA,127838,July,2024,AL
6094,WALKER,44500,July,2024,AL
6095,WASHINGTON,12517,July,2024,AL
6096,WILCOX,8111,July,2024,AL
6097,WINSTON,16504,July,2024,AL
6098,AUTAUGA,40421,August,2024,AL
6099,BALDWIN,173392,August,2024,AL
6100,BARBOUR,15282,August,2024,AL
6101,BIBB,13922,August,2024,AL
6102,BLOUNT,40081,August,2024,AL
6103,BULLOCK,6263,August,2024,AL
6104,BUTLER,12971,August,2024,AL
6105,CALHOUN,73775,August,2024,AL
6106,CHAMBERS,23325,August,2024,AL
6107,CHEROKEE,18649,August,2024,AL
6108,CHILTON,28699,August,2024,AL
6109,CHOCTAW,9472,August,2024,AL
6110,CLARKE,17030,August,2024,AL
6111,CLAY,9758,August,2024,AL
6112,CLEBURNE,10507,August,2024,AL
6113,COFFEE,33362,August,2024,AL
6114,COLBERT,40894,August,2024,AL
6115,CONECUH,8746,August,2024,AL
6116,COOSA,7566,August,2024,AL
6117,COVINGTON,25973,August,2024,AL
6118,CRENSHAW,9780,August,2024,AL
6119,CULLMAN,60311,August,2024,AL
6120,DALE,30833,August,2024,AL
6121,DALLAS,26186,August,2024,AL
6122,DEKALB,42822,August,2024,AL
6123,ELMORE,57708,August,2024,AL
6124,ESCAMBIA,24493,August,2024,AL
6125,ETOWAH,69868,August,2024,AL
6126,FAYETTE,11909,August,2024,AL
6127,FRANKLIN,18452,August,2024,AL
6128,GENEVA,18197,August,2024,AL
6129,GREENE,5904,August,2024,AL
6130,HALE,11049,August,2024,AL
6131,HENRY,13166,August,2024,AL
6132,HOUSTON,70520,August,2024,AL
6133,JACKSON,36567,August,2024,AL
6134,JEFFERSON,443058,August,2024,AL
6135,LAMAR,10065,August,2024,AL
6136,LAUDERDALE,61839,August,2024,AL
6137,LAWRENCE,24007,August,2024,AL
6138,LEE,106541,August,2024,AL
6139,LIMESTONE,72789,August,2024,AL
6140,LOWNDES,8683,August,2024,AL
6141,MACON,12606,August,2024,AL
6142,MADISON,276629,August,2024,AL
6143,MARENGO,13977,August,2024,AL
6144,MARION,20461,August,2024,AL
6145,MARSHALL,60993,August,2024,AL
6146,MOBILE,271487,August,2024,AL
6147,MONROE,14427,August,2024,AL
6148,MONTGOMERY,143709,August,2024,AL
6149,MORGAN,80534,August,2024,AL
6150,PERRY,6854,August,2024,AL
6151,PICKENS,12649,August,2024,AL
6152,PIKE,20296,August,2024,AL
6153,RANDOLPH,16436,August,2024,AL
6154,RUSSELL,35015,August,2024,AL
6155,SHELBY,157897,August,2024,AL
6156,ST_CLAIR,65867,August,2024,AL
6157,SUMTER,8104,August,2024,AL
6158,TALLADEGA,53701,August,2024,AL
6159,TALLAPOOSA,28986,August,2024,AL
6160,TUSCALOOSA,127922,August,2024,AL
6161,WALKER,44523,August,2024,AL
6162,WASHINGTON,12509,August,2024,AL
6163,WILCOX,8084,August,2024,AL
6164,WINSTON,16470,August,2024,AL
6165,AUTAUGA,40550,September,2024,AL
6166,BALDWIN,174771,September,2024,AL
6167,BARBOUR,15346,September,2024,AL
6168,BIBB,13943,September,2024,AL
6169,BLOUNT,40211,September,2024,AL
6170,BULLOCK,6267,September,2024,AL
6171,BUTLER,12980,September,2024,AL
6172,CALHOUN,74106,September,2024,AL
6173,CHAMBERS,23403,September,2024,AL
6174,CHEROKEE,18762,September,2024,AL
6175,CHILTON,28813,September,2024,AL
6176,CHOCTAW,9480,September,2024,AL
6177,CLARKE,17038,September,2024,AL
6178,CLAY,9774,September,2024,AL
6179,CLEBURNE,10552,September,2024,AL
6180,COFFEE,33571,September,2024,AL
6181,COLBERT,40862,September,2024,AL
6182,CONECUH,8697,September,2024,AL
6183,COOSA,7565,September,2024,AL
6184,COVINGTON,26095,September,2024,AL
6185,CRENSHAW,9804,September,2024,AL
6186,CULLMAN,60573,September,2024,AL
6187,DALE,30973,September,2024,AL
6188,DALLAS,26201,September,2024,AL
6189,DEKALB,43024,September,2024,AL
6190,ELMORE,57947,September,2024,AL
6191,ESCAMBIA,24505,September,2024,AL
6192,ETOWAH,70080,September,2024,AL
6193,FAYETTE,11927,September,2024,AL
6194,FRANKLIN,18470,September,2024,AL
6195,GENEVA,18241,September,2024,AL
6196,GREENE,5892,September,2024,AL
6197,HALE,11074,September,2024,AL
6198,HENRY,13186,September,2024,AL
6199,HOUSTON,70918,September,2024,AL
6200,JACKSON,36679,September,2024,AL
6201,JEFFERSON,444441,September,2024,AL
6202,LAMAR,10077,September,2024,AL
6203,LAUDERDALE,62140,September,2024,AL
6204,LAWRENCE,24066,September,2024,AL
6205,LEE,107341,September,2024,AL
6206,LIMESTONE,73291,September,2024,AL
6207,LOWNDES,8678,September,2024,AL
6208,MACON,12607,September,2024,AL
6209,MADISON,278526,September,2024,AL
6210,MARENGO,13977,September,2024,AL
6211,MARION,20474,September,2024,AL
6212,MARSHALL,61341,September,2024,AL
6213,MOBILE,272790,September,2024,AL
6214,MONROE,14445,September,2024,AL
6215,MONTGOMERY,143976,September,2024,AL
6216,MORGAN,80748,September,2024,AL
6217,PERRY,6832,September,2024,AL
6218,PICKENS,12667,September,2024,AL
6219,PIKE,20361,September,2024,AL
6220,RANDOLPH,16509,September,2024,AL
6221,RUSSELL,35245,September,2024,AL
6222,SHELBY,158537,September,2024,AL
6223,ST_CLAIR,66190,September,2024,AL
6224,SUMTER,8098,September,2024,AL
6225,TALLADEGA,53801,September,2024,AL
6226,TALLAPOOSA,29108,September,2024,AL
6227,TUSCALOOSA,128596,September,2024,AL
6228,WALKER,44640,September,2024,AL
6229,WASHINGTON,12474,September,2024,AL
6230,WILCOX,8063,September,2024,AL
6231,WINSTON,16473,September,2024,AL
6232,AUTAUGA,41791,October,2024,AL
6233,BALDWIN,180929,October,2024,AL
6234,BARBOUR,15697,October,2024,AL
6235,BIBB,14304,October,2024,AL
6236,BLOUNT,41203,October,2024,AL
6237,BULLOCK,6376,October,2024,AL
6238,BUTLER,13236,October,2024,AL
6239,CALHOUN,76237,October,2024,AL
6240,CHAMBERS,23980,October,2024,AL
6241,CHEROKEE,19251,October,2024,AL
6242,CHILTON,29721,October,2024,AL
6243,CHOCTAW,9624,October,2024,AL
6244,CLARKE,17268,October,2024,AL
6245,CLAY,9990,October,2024,AL
6246,CLEBURNE,10864,October,2024,AL
6247,COFFEE,34845,October,2024,AL
6248,COLBERT,41960,October,2024,AL
6249,CONECUH,8887,October,2024,AL
6250,COOSA,7757,October,2024,AL
6251,COVINGTON,26670,October,2024,AL
6252,CRENSHAW,10010,October,2024,AL
6253,CULLMAN,62229,October,2024,AL
6254,DALE,31935,October,2024,AL
6255,DALLAS,26569,October,2024,AL
6256,DEKALB,44234,October,2024,AL
6257,ELMORE,59603,October,2024,AL
6258,ESCAMBIA,25180,October,2024,AL
6259,ETOWAH,71563,October,2024,AL
6260,FAYETTE,12200,October,2024,AL
6261,FRANKLIN,18847,October,2024,AL
6262,GENEVA,18711,October,2024,AL
6263,GREENE,6077,October,2024,AL
6264,HALE,11345,October,2024,AL
6265,HENRY,13550,October,2024,AL
6266,HOUSTON,72785,October,2024,AL
6267,JACKSON,37402,October,2024,AL
6268,JEFFERSON,456412,October,2024,AL
6269,LAMAR,10261,October,2024,AL
6270,LAUDERDALE,63958,October,2024,AL
6271,LAWRENCE,24556,October,2024,AL
6272,LEE,112079,October,2024,AL
6273,LIMESTONE,76248,October,2024,AL
6274,LOWNDES,8811,October,2024,AL
6275,MACON,13040,October,2024,AL
6276,MADISON,289295,October,2024,AL
6277,MARENGO,14199,October,2024,AL
6278,MARION,20914,October,2024,AL
6279,MARSHALL,62910,October,2024,AL
6280,MOBILE,279133,October,2024,AL
6281,MONROE,14865,October,2024,AL
6282,MONTGOMERY,147706,October,2024,AL
6283,MORGAN,82627,October,2024,AL
6284,PERRY,6934,October,2024,AL
6285,PICKENS,12810,October,2024,AL
6286,PIKE,21078,October,2024,AL
6287,RANDOLPH,16922,October,2024,AL
6288,RUSSELL,36538,October,2024,AL
6289,SHELBY,163908,October,2024,AL
6290,ST_CLAIR,68274,October,2024,AL
6291,SUMTER,8221,October,2024,AL
6292,TALLADEGA,55250,October,2024,AL
6293,TALLAPOOSA,29596,October,2024,AL
6294,TUSCALOOSA,132870,October,2024,AL
6295,WALKER,45339,October,2024,AL
6296,WASHINGTON,12687,October,2024,AL
6297,WILCOX,8220,October,2024,AL
6298,WINSTON,16798,October,2024,AL
6299,AUTAUGA,42138,November,2024,AL
6300,BALDWIN,183482,November,2024,AL
6301,BARBOUR,15780,November,2024,AL
6302,BIBB,14374,November,2024,AL
6303,BLOUNT,41409,November,2024,AL
6304,BULLOCK,6436,November,2024,AL
6305,BUTLER,13308,November,2024,AL
6306,CALHOUN,77152,November,2024,AL
6307,CHAMBERS,24117,November,2024,AL
6308,CHEROKEE,19431,November,2024,AL
6309,CHILTON,29770,November,2024,AL
6310,CHOCTAW,9726,November,2024,AL
6311,CLARKE,17407,November,2024,AL
6312,CLAY,10065,November,2024,AL
6313,CLEBURNE,11013,November,2024,AL
6314,COFFEE,35007,November,2024,AL
6315,COLBERT,42078,November,2024,AL
6316,CONECUH,8963,November,2024,AL
6317,COOSA,7823,November,2024,AL
6318,COVINGTON,26883,November,2024,AL
6319,CRENSHAW,10074,November,2024,AL
6320,CULLMAN,62858,November,2024,AL
6321,DALE,32225,November,2024,AL
6322,DALLAS,26629,November,2024,AL
6323,DEKALB,44823,November,2024,AL
6324,ELMORE,59937,November,2024,AL
6325,ESCAMBIA,25451,November,2024,AL
6326,ETOWAH,71586,November,2024,AL
6327,FAYETTE,12246,November,2024,AL
6328,FRANKLIN,19077,November,2024,AL
6329,GENEVA,18887,November,2024,AL
6330,GREENE,6103,November,2024,AL
6331,HALE,11431,November,2024,AL
6332,HENRY,13681,November,2024,AL
6333,HOUSTON,73614,November,2024,AL
6334,JACKSON,37821,November,2024,AL
6335,JEFFERSON,459636,November,2024,AL
6336,LAMAR,10319,November,2024,AL
6337,LAUDERDALE,64298,November,2024,AL
6338,LAWRENCE,24775,November,2024,AL
6339,LEE,113674,November,2024,AL
6340,LIMESTONE,76727,November,2024,AL
6341,LOWNDES,8873,November,2024,AL
6342,MACON,13154,November,2024,AL
6343,MADISON,292236,November,2024,AL
6344,MARENGO,14342,November,2024,AL
6345,MARION,21118,November,2024,AL
6346,MARSHALL,63512,November,2024,AL
6347,MOBILE,280773,November,2024,AL
6348,MONROE,14936,November,2024,AL
6349,MONTGOMERY,148503,November,2024,AL
6350,MORGAN,83220,November,2024,AL
6351,PERRY,6964,November,2024,AL
6352,PICKENS,12945,November,2024,AL
6353,PIKE,21320,November,2024,AL
6354,RANDOLPH,17036,November,2024,AL
6355,RUSSELL,37060,November,2024,AL
6356,SHELBY,164341,November,2024,AL
6357,ST_CLAIR,68237,November,2024,AL
6358,SUMTER,8276,November,2024,AL
6359,TALLADEGA,55800,November,2024,AL
6360,TALLAPOOSA,29723,November,2024,AL
6361,TUSCALOOSA,134366,November,2024,AL
6362,WALKER,45877,November,2024,AL
6363,WASHINGTON,12822,November,2024,AL
6364,WILCOX,8211,November,2024,AL
6365,WINSTON,16882,November,2024,AL
6366,AUTAUGA,42142,December,2024,AL
6367,BALDWIN,183433,December,2024,AL
6368,BARBOUR,15777,December,2024,AL
6369,BIBB,14370,December,2024,AL
6370,BLOUNT,41381,December,2024,AL
6371,BULLOCK,6436,December,2024,AL
6372,BUTLER,13308,December,2024,AL
6373,CALHOUN,77117,December,2024,AL
6374,CHAMBERS,24126,December,2024,AL
6375,CHEROKEE,19454,December,2024,AL
6376,CHILTON,29774,December,2024,AL
6377,CHOCTAW,9723,December,2024,AL
6378,CLARKE,17409,December,2024,AL
6379,CLAY,10065,December,2024,AL
6380,CLEBURNE,11015,December,2024,AL
6381,COFFEE,35050,December,2024,AL
6382,COLBERT,42081,December,2024,AL
6383,CONECUH,8960,December,2024,AL
6384,COOSA,7814,December,2024,AL
6385,COVINGTON,26897,December,2024,AL
6386,CRENSHAW,10073,December,2024,AL
6387,CULLMAN,62819,December,2024,AL
6388,DALE,32224,December,2024,AL
6389,DALLAS,26661,December,2024,AL
6390,DEKALB,44828,December,2024,AL
6391,ELMORE,59925,December,2024,AL
6392,ESCAMBIA,25443,December,2024,AL
6393,ETOWAH,71775,December,2024,AL
6394,FAYETTE,12247,December,2024,AL
6395,FRANKLIN,19074,December,2024,AL
6396,GENEVA,18885,December,2024,AL
6397,GREENE,6103,December,2024,AL
6398,HALE,11431,December,2024,AL
6399,HENRY,13683,December,2024,AL
6400,HOUSTON,73604,December,2024,AL
6401,JACKSON,37833,December,2024,AL
6402,JEFFERSON,459628,December,2024,AL
6403,LAMAR,10320,December,2024,AL
6404,LAUDERDALE,64266,December,2024,AL
6405,LAWRENCE,24772,December,2024,AL
6406,LEE,113637,December,2024,AL
6407,LIMESTONE,76802,December,2024,AL
6408,LOWNDES,8865,December,2024,AL
6409,MACON,13151,December,2024,AL
6410,MADISON,292280,December,2024,AL
6411,MARENGO,14340,December,2024,AL
6412,MARION,21109,December,2024,AL
6413,MARSHALL,63486,December,2024,AL
6414,MOBILE,280806,December,2024,AL
6415,MONROE,14939,December,2024,AL
6416,MONTGOMERY,148619,December,2024,AL
6417,MORGAN,83214,December,2024,AL
6418,PERRY,6964,December,2024,AL
6419,PICKENS,12939,December,2024,AL
6420,PIKE,21317,December,2024,AL
6421,RANDOLPH,17102,December,2024,AL
6422,RUSSELL,37058,December,2024,AL
6423,SHELBY,164341,December,2024,AL
6424,ST_CLAIR,68156,December,2024,AL
6425,SUMTER,8274,December,2024,AL
6426,TALLADEGA,55817,December,2024,AL
6427,TALLAPOOSA,29741,December,2024,AL
6428,TUSCALOOSA,134338,December,2024,AL
6429,WALKER,45865,December,2024,AL
6430,WASHINGTON,12822,December,2024,AL
6431,WILCOX,8212,December,2024,AL
6432,WINSTON,16878,December,2024,AL
6433,AUTAUGA,41957,January,2025,AL
6434,BALDWIN,182707,January,2025,AL
6435,BARBOUR,15669,January,2025,AL
6436,BIBB,14361,January,2025,AL
6437,BLOUNT,41583,January,2025,AL
6438,BULLOCK,6420,January,2025,AL
6439,BUTLER,13249,January,2025,AL
6440,CALHOUN,76798,January,2025,AL
6441,CHAMBERS,24174,January,2025,AL
6442,CHEROKEE,19362,January,2025,AL
6443,CHILTON,30136,January,2025,AL
6444,CHOCTAW,9651,January,2025,AL
6445,CLARKE,17357,January,2025,AL
6446,CLAY,10036,January,2025,AL
