"","county","count","month","year","state"
"1872","MARION",39729,"Nov","2019","WV"
"1873","MARSHALL",20683,"Nov","2019","WV"
"1874","MASON",18188,"Nov","2019","WV"
"1875","MCDOWELL",15431,"Nov","2019","WV"
"1876","MERCER",41407,"Nov","2019","WV"
"1877","MINERAL",17685,"Nov","2019","WV"
"1878","MINGO",19881,"Nov","2019","WV"
"1879","MONONGALIA",71630,"Nov","2019","WV"
"1880","MONROE",9036,"Nov","2019","WV"
"1881","MORGAN",13863,"Nov","2019","WV"
"1882","NICHOLAS",15921,"Nov","2019","WV"
"1883","OHIO",29767,"Nov","2019","WV"
"1884","PENDLETON",5075,"Nov","2019","WV"
"1885","PLEASANTS",5319,"Nov","2019","WV"
"1886","POCAHONTAS",5404,"Nov","2019","WV"
"1887","PRESTON",19138,"Nov","2019","WV"
"1888","PUTNAM",38689,"Nov","2019","WV"
"1889","RALEIGH",52985,"Nov","2019","WV"
"1890","RANDOLPH",18823,"Nov","2019","WV"
"1891","RITCHIE",6053,"Nov","2019","WV"
"1892","ROANE",8797,"Nov","2019","WV"
"1893","SUMMERS",9176,"Nov","2019","WV"
"1894","TAYLOR",10670,"Nov","2019","WV"
"1895","TUCKER",5673,"Nov","2019","WV"
"1896","TYLER",6566,"Nov","2019","WV"
"1897","UPSHUR",13816,"Nov","2019","WV"
"1898","WAYNE",27089,"Nov","2019","WV"
"1899","WEBSTER",5236,"Nov","2019","WV"
"1900","WETZEL",9826,"Nov","2019","WV"
"1901","WIRT",4394,"Nov","2019","WV"
"1902","WOOD",55007,"Nov","2019","WV"
"1903","WYOMING",17664,"Nov","2019","WV"
"1904","WEST VIRGINIA",1223027,"Nov","2019","WV"
"1905","BARBOUR",9439,"Oct","2019","WV"
"1906","BERKELEY",77125,"Oct","2019","WV"
"1907","BOONE",15093,"Oct","2019","WV"
"1908","BRAXTON",8285,"Oct","2019","WV"
"1909","BROOKE",18724,"Oct","2019","WV"
"1910","CABELL",56312,"Oct","2019","WV"
"1911","CALHOUN",4611,"Oct","2019","WV"
"1912","CLAY",5524,"Oct","2019","WV"
"1913","DODDRIDGE",4400,"Oct","2019","WV"
"1914","FAYETTE",28420,"Oct","2019","WV"
"1915","GILMER",4645,"Oct","2019","WV"
"1916","GRANT",7328,"Oct","2019","WV"
"1917","GREENBRIER",22662,"Oct","2019","WV"
"1918","HAMPSHIRE",13158,"Oct","2019","WV"
"1919","HANCOCK",23878,"Oct","2019","WV"
"1920","HARDY",8542,"Oct","2019","WV"
"1921","HARRISON",44543,"Oct","2019","WV"
"1922","JACKSON",19432,"Oct","2019","WV"
"1923","JEFFERSON",40662,"Oct","2019","WV"
"1924","KANAWHA",122537,"Oct","2019","WV"
"1925","LEWIS",10137,"Oct","2019","WV"
"1926","LINCOLN",12335,"Oct","2019","WV"
"1927","LOGAN",25397,"Oct","2019","WV"
"1928","MARION",39656,"Oct","2019","WV"
"1929","MARSHALL",20639,"Oct","2019","WV"
"1930","MASON",18175,"Oct","2019","WV"
"1931","MCDOWELL",15391,"Oct","2019","WV"
"1932","MERCER",41312,"Oct","2019","WV"
"1933","MINERAL",17497,"Oct","2019","WV"
"1934","MINGO",19793,"Oct","2019","WV"
"1935","MONONGALIA",71446,"Oct","2019","WV"
"1936","MONROE",8976,"Oct","2019","WV"
"1937","MORGAN",13848,"Oct","2019","WV"
"1938","NICHOLAS",15890,"Oct","2019","WV"
"1939","OHIO",29712,"Oct","2019","WV"
"1940","PENDLETON",5075,"Oct","2019","WV"
"1941","PLEASANTS",5316,"Oct","2019","WV"
"1942","POCAHONTAS",5384,"Oct","2019","WV"
"1943","PRESTON",19109,"Oct","2019","WV"
"1944","PUTNAM",38591,"Oct","2019","WV"
"1945","RALEIGH",52949,"Oct","2019","WV"
"1946","RANDOLPH",18812,"Oct","2019","WV"
"1947","RITCHIE",6035,"Oct","2019","WV"
"1948","ROANE",8794,"Oct","2019","WV"
"1949","SUMMERS",9172,"Oct","2019","WV"
"1950","TAYLOR",10660,"Oct","2019","WV"
"1951","TUCKER",5676,"Oct","2019","WV"
"1952","TYLER",6554,"Oct","2019","WV"
"1953","UPSHUR",13801,"Oct","2019","WV"
"1954","WAYNE",26908,"Oct","2019","WV"
"1955","WEBSTER",5229,"Oct","2019","WV"
"1956","WETZEL",9824,"Oct","2019","WV"
"1957","WIRT",4389,"Oct","2019","WV"
"1958","WOOD",54893,"Oct","2019","WV"
"1959","WYOMING",17610,"Oct","2019","WV"
"1960","WEST VIRGINIA",1220305,"Oct","2019","WV"
"1961","BARBOUR",9394,"Sep","2019","WV"
"1962","BERKELEY",76665,"Sep","2019","WV"
"1963","BOONE",14951,"Sep","2019","WV"
"1964","BRAXTON",8292,"Sep","2019","WV"
"1965","BROOKE",18691,"Sep","2019","WV"
"1966","CABELL",55980,"Sep","2019","WV"
"1967","CALHOUN",4659,"Sep","2019","WV"
"1968","CLAY",5509,"Sep","2019","WV"
"1969","DODDRIDGE",4392,"Sep","2019","WV"
"1970","FAYETTE",28345,"Sep","2019","WV"
"1971","GILMER",4635,"Sep","2019","WV"
"1972","GRANT",7307,"Sep","2019","WV"
"1973","GREENBRIER",22650,"Sep","2019","WV"
"1974","HAMPSHIRE",13110,"Sep","2019","WV"
"1975","HANCOCK",23601,"Sep","2019","WV"
"1976","HARDY",8508,"Sep","2019","WV"
"1977","HARRISON",44380,"Sep","2019","WV"
"1978","JACKSON",19214,"Sep","2019","WV"
"1979","JEFFERSON",40331,"Sep","2019","WV"
"1980","KANAWHA",122195,"Sep","2019","WV"
"1981","LEWIS",10102,"Sep","2019","WV"
"1982","LINCOLN",12264,"Sep","2019","WV"
"1983","LOGAN",25281,"Sep","2019","WV"
"1984","MARION",39613,"Sep","2019","WV"
"1985","MARSHALL",20536,"Sep","2019","WV"
"1986","MASON",18153,"Sep","2019","WV"
"1987","MCDOWELL",15375,"Sep","2019","WV"
"1988","MERCER",41242,"Sep","2019","WV"
"1989","MINERAL",17338,"Sep","2019","WV"
"1990","MINGO",19775,"Sep","2019","WV"
"1991","MONONGALIA",71094,"Sep","2019","WV"
"1992","MONROE",8879,"Sep","2019","WV"
"1993","MORGAN",13781,"Sep","2019","WV"
"1994","NICHOLAS",15865,"Sep","2019","WV"
"1995","OHIO",29676,"Sep","2019","WV"
"1996","PENDLETON",5063,"Sep","2019","WV"
"1997","PLEASANTS",5300,"Sep","2019","WV"
"1998","POCAHONTAS",5371,"Sep","2019","WV"
"1999","PRESTON",19031,"Sep","2019","WV"
"2000","PUTNAM",38221,"Sep","2019","WV"
"2001","RALEIGH",52741,"Sep","2019","WV"
"2002","RANDOLPH",18754,"Sep","2019","WV"
"2003","RITCHIE",6035,"Sep","2019","WV"
"2004","ROANE",8771,"Sep","2019","WV"
"2005","SUMMERS",9114,"Sep","2019","WV"
"2006","TAYLOR",10618,"Sep","2019","WV"
"2007","TUCKER",5697,"Sep","2019","WV"
"2008","TYLER",6484,"Sep","2019","WV"
"2009","UPSHUR",13581,"Sep","2019","WV"
"2010","WAYNE",26866,"Sep","2019","WV"
"2011","WEBSTER",5227,"Sep","2019","WV"
"2012","WETZEL",9811,"Sep","2019","WV"
"2013","WIRT",4365,"Sep","2019","WV"
"2014","WOOD",54715,"Sep","2019","WV"
"2015","WYOMING",17581,"Sep","2019","WV"
"2016","WEST VIRGINIA",1215129,"Sep","2019","WV"
"2017","BARBOUR",9634,"Apr","2020","WV"
"2018","BERKELEY",78571,"Apr","2020","WV"
"2019","BOONE",15112,"Apr","2020","WV"
"2020","BRAXTON",8287,"Apr","2020","WV"
"2021","BROOKE",18692,"Apr","2020","WV"
"2022","CABELL",56784,"Apr","2020","WV"
"2023","CALHOUN",4625,"Apr","2020","WV"
"2024","CLAY",5548,"Apr","2020","WV"
"2025","DODDRIDGE",4457,"Apr","2020","WV"
"2026","FAYETTE",28289,"Apr","2020","WV"
"2027","GILMER",4589,"Apr","2020","WV"
"2028","GRANT",7407,"Apr","2020","WV"
"2029","GREENBRIER",22851,"Apr","2020","WV"
"2030","HAMPSHIRE",13283,"Apr","2020","WV"
"2031","HANCOCK",23754,"Apr","2020","WV"
"2032","HARDY",8601,"Apr","2020","WV"
"2033","HARRISON",44836,"Apr","2020","WV"
"2034","JACKSON",19539,"Apr","2020","WV"
"2035","JEFFERSON",41091,"Apr","2020","WV"
"2036","KANAWHA",122520,"Apr","2020","WV"
"2037","LEWIS",10235,"Apr","2020","WV"
"2038","LINCOLN",12438,"Apr","2020","WV"
"2039","LOGAN",25397,"Apr","2020","WV"
"2040","MARION",40039,"Apr","2020","WV"
"2041","MARSHALL",20865,"Apr","2020","WV"
"2042","MASON",18293,"Apr","2020","WV"
"2043","MCDOWELL",15454,"Apr","2020","WV"
"2044","MERCER",41465,"Apr","2020","WV"
"2045","MINERAL",17729,"Apr","2020","WV"
"2046","MINGO",19913,"Apr","2020","WV"
"2047","MONONGALIA",71283,"Apr","2020","WV"
"2048","MONROE",9048,"Apr","2020","WV"
"2049","MORGAN",13866,"Apr","2020","WV"
"2050","NICHOLAS",16046,"Apr","2020","WV"
"2051","OHIO",29882,"Apr","2020","WV"
"2052","PENDLETON",5107,"Apr","2020","WV"
"2053","PLEASANTS",5315,"Apr","2020","WV"
"2054","POCAHONTAS",5489,"Apr","2020","WV"
"2055","PRESTON",19344,"Apr","2020","WV"
"2056","PUTNAM",38724,"Apr","2020","WV"
"2057","RALEIGH",52975,"Apr","2020","WV"
"2058","RANDOLPH",18769,"Apr","2020","WV"
"2059","RITCHIE",6124,"Apr","2020","WV"
"2060","ROANE",8788,"Apr","2020","WV"
"2061","SUMMERS",9181,"Apr","2020","WV"
"2062","TAYLOR",10725,"Apr","2020","WV"
"2063","TUCKER",5682,"Apr","2020","WV"
"2064","TYLER",6528,"Apr","2020","WV"
"2065","UPSHUR",13854,"Apr","2020","WV"
"2066","WAYNE",27106,"Apr","2020","WV"
"2067","WEBSTER",5260,"Apr","2020","WV"
"2068","WETZEL",9907,"Apr","2020","WV"
"2069","WIRT",4348,"Apr","2020","WV"
"2070","WOOD",54964,"Apr","2020","WV"
"2071","WYOMING",17694,"Apr","2020","WV"
"2072","WEST VIRGINIA",1226307,"Apr","2020","WV"
"2073","BARBOUR",9733,"Aug","2020","WV"
"2074","BERKELEY",80214,"Aug","2020","WV"
"2075","BOONE",15133,"Aug","2020","WV"
"2076","BRAXTON",8361,"Aug","2020","WV"
"2077","BROOKE",18826,"Aug","2020","WV"
"2078","CABELL",57344,"Aug","2020","WV"
"2079","CALHOUN",4686,"Aug","2020","WV"
"2080","CLAY",5580,"Aug","2020","WV"
"2081","DODDRIDGE",4517,"Aug","2020","WV"
"2082","FAYETTE",28445,"Aug","2020","WV"
"2083","GILMER",4620,"Aug","2020","WV"
"2084","GRANT",7495,"Aug","2020","WV"
"2085","GREENBRIER",23187,"Aug","2020","WV"
"2086","HAMPSHIRE",13536,"Aug","2020","WV"
"2087","HANCOCK",23861,"Aug","2020","WV"
"2088","HARDY",8718,"Aug","2020","WV"
"2089","HARRISON",45232,"Aug","2020","WV"
"2090","JACKSON",19664,"Aug","2020","WV"
"2091","JEFFERSON",41899,"Aug","2020","WV"
"2092","KANAWHA",124292,"Aug","2020","WV"
"2093","LEWIS",10325,"Aug","2020","WV"
"2094","LINCOLN",12528,"Aug","2020","WV"
"2095","LOGAN",25392,"Aug","2020","WV"
"2096","MARION",40528,"Aug","2020","WV"
"2097","MARSHALL",20908,"Aug","2020","WV"
"2098","MASON",18371,"Aug","2020","WV"
"2099","MCDOWELL",15459,"Aug","2020","WV"
"2100","MERCER",41934,"Aug","2020","WV"
"2101","MINERAL",17892,"Aug","2020","WV"
"2102","MINGO",19955,"Aug","2020","WV"
"2103","MONONGALIA",72425,"Aug","2020","WV"
"2104","MONROE",9136,"Aug","2020","WV"
"2105","MORGAN",14021,"Aug","2020","WV"
"2106","NICHOLAS",16190,"Aug","2020","WV"
"2107","OHIO",30303,"Aug","2020","WV"
"2108","PENDLETON",5161,"Aug","2020","WV"
"2109","PLEASANTS",5328,"Aug","2020","WV"
"2110","POCAHONTAS",5569,"Aug","2020","WV"
"2111","PRESTON",19584,"Aug","2020","WV"
"2112","PUTNAM",39276,"Aug","2020","WV"
"2113","RALEIGH",53396,"Aug","2020","WV"
"2114","RANDOLPH",18983,"Aug","2020","WV"
"2115","RITCHIE",6158,"Aug","2020","WV"
"2116","ROANE",8864,"Aug","2020","WV"
"2117","SUMMERS",9211,"Aug","2020","WV"
"2118","TAYLOR",10871,"Aug","2020","WV"
"2119","TUCKER",5722,"Aug","2020","WV"
"2120","TYLER",6578,"Aug","2020","WV"
"2121","UPSHUR",14067,"Aug","2020","WV"
"2122","WAYNE",27368,"Aug","2020","WV"
"2123","WEBSTER",5335,"Aug","2020","WV"
"2124","WETZEL",10016,"Aug","2020","WV"
"2125","WIRT",4358,"Aug","2020","WV"
"2126","WOOD",55590,"Aug","2020","WV"
"2127","WYOMING",17645,"Aug","2020","WV"
"2128","WEST VIRGINIA",1239790,"Aug","2020","WV"
"2129","BARBOUR",9942,"Dec","2020","WV"
"2130","BERKELEY",83961,"Dec","2020","WV"
"2131","BOONE",15309,"Dec","2020","WV"
"2132","BRAXTON",8517,"Dec","2020","WV"
"2133","BROOKE",19148,"Dec","2020","WV"
"2134","CABELL",59733,"Dec","2020","WV"
"2135","CALHOUN",4783,"Dec","2020","WV"
"2136","CLAY",5693,"Dec","2020","WV"
"2137","DODDRIDGE",4604,"Dec","2020","WV"
"2138","FAYETTE",29034,"Dec","2020","WV"
"2139","GILMER",4674,"Dec","2020","WV"
"2140","GRANT",7693,"Dec","2020","WV"
"2141","GREENBRIER",23812,"Dec","2020","WV"
"2142","HAMPSHIRE",14178,"Dec","2020","WV"
"2143","HANCOCK",24358,"Dec","2020","WV"
"2144","HARDY",9058,"Dec","2020","WV"
"2145","HARRISON",46405,"Dec","2020","WV"
"2146","JACKSON",20126,"Dec","2020","WV"
"2147","JEFFERSON",43324,"Dec","2020","WV"
"2148","KANAWHA",127038,"Dec","2020","WV"
"2149","LEWIS",10635,"Dec","2020","WV"
"2150","LINCOLN",11660,"Dec","2020","WV"
"2151","LOGAN",25608,"Dec","2020","WV"
"2152","MARION",41270,"Dec","2020","WV"
"2153","MARSHALL",21423,"Dec","2020","WV"
"2154","MASON",18768,"Dec","2020","WV"
"2155","MCDOWELL",15480,"Dec","2020","WV"
"2156","MERCER",42992,"Dec","2020","WV"
"2157","MINERAL",18521,"Dec","2020","WV"
"2158","MINGO",20139,"Dec","2020","WV"
"2159","MONONGALIA",74764,"Dec","2020","WV"
"2160","MONROE",9372,"Dec","2020","WV"
"2161","MORGAN",14394,"Dec","2020","WV"
"2162","NICHOLAS",15169,"Dec","2020","WV"
"2163","OHIO",31029,"Dec","2020","WV"
"2164","PENDLETON",5264,"Dec","2020","WV"
"2165","PLEASANTS",5439,"Dec","2020","WV"
"2166","POCAHONTAS",5690,"Dec","2020","WV"
"2167","PRESTON",20209,"Dec","2020","WV"
"2168","PUTNAM",40401,"Dec","2020","WV"
"2169","RALEIGH",54454,"Dec","2020","WV"
"2170","RANDOLPH",19440,"Dec","2020","WV"
"2171","RITCHIE",6293,"Dec","2020","WV"
"2172","ROANE",9083,"Dec","2020","WV"
"2173","SUMMERS",9341,"Dec","2020","WV"
"2174","TAYLOR",11154,"Dec","2020","WV"
"2175","TUCKER",5767,"Dec","2020","WV"
"2176","TYLER",6645,"Dec","2020","WV"
"2177","UPSHUR",14512,"Dec","2020","WV"
"2178","WAYNE",27998,"Dec","2020","WV"
"2179","WEBSTER",5440,"Dec","2020","WV"
"2180","WETZEL",10258,"Dec","2020","WV"
"2181","WIRT",4383,"Dec","2020","WV"
"2182","WOOD",57335,"Dec","2020","WV"
"2183","WYOMING",17735,"Dec","2020","WV"
"2184","WEST VIRGINIA",1269455,"Dec","2020","WV"
"2185","BARBOUR",9587,"Feb","2020","WV"
"2186","BERKELEY",78128,"Feb","2020","WV"
"2187","BOONE",15096,"Feb","2020","WV"
"2188","BRAXTON",8271,"Feb","2020","WV"
"2189","BROOKE",18689,"Feb","2020","WV"
"2190","CABELL",56343,"Feb","2020","WV"
"2191","CALHOUN",4601,"Feb","2020","WV"
"2192","CLAY",5546,"Feb","2020","WV"
"2193","DODDRIDGE",4450,"Feb","2020","WV"
"2194","FAYETTE",28285,"Feb","2020","WV"
"2195","GILMER",4612,"Feb","2020","WV"
"2196","GRANT",7395,"Feb","2020","WV"
"2197","GREENBRIER",22738,"Feb","2020","WV"
"2198","HAMPSHIRE",13197,"Feb","2020","WV"
"2199","HANCOCK",23763,"Feb","2020","WV"
"2200","HARDY",8565,"Feb","2020","WV"
"2201","HARRISON",44669,"Feb","2020","WV"
"2202","JACKSON",19449,"Feb","2020","WV"
"2203","JEFFERSON",40951,"Feb","2020","WV"
"2204","KANAWHA",122180,"Feb","2020","WV"
"2205","LEWIS",10119,"Feb","2020","WV"
"2206","LINCOLN",12410,"Feb","2020","WV"
"2207","LOGAN",25380,"Feb","2020","WV"
"2208","MARION",39863,"Feb","2020","WV"
"2209","MARSHALL",20797,"Feb","2020","WV"
"2210","MASON",18220,"Feb","2020","WV"
"2211","MCDOWELL",15446,"Feb","2020","WV"
"2212","MERCER",41363,"Feb","2020","WV"
"2213","MINERAL",17718,"Feb","2020","WV"
"2214","MINGO",19902,"Feb","2020","WV"
"2215","MONONGALIA",71022,"Feb","2020","WV"
"2216","MONROE",9071,"Feb","2020","WV"
"2217","MORGAN",13842,"Feb","2020","WV"
"2218","NICHOLAS",16035,"Feb","2020","WV"
"2219","OHIO",29832,"Feb","2020","WV"
"2220","PENDLETON",5063,"Feb","2020","WV"
"2221","PLEASANTS",5310,"Feb","2020","WV"
"2222","POCAHONTAS",5463,"Feb","2020","WV"
"2223","PRESTON",19174,"Feb","2020","WV"
"2224","PUTNAM",38549,"Feb","2020","WV"
"2225","RALEIGH",52911,"Feb","2020","WV"
"2226","RANDOLPH",18721,"Feb","2020","WV"
"2227","RITCHIE",6058,"Feb","2020","WV"
"2228","ROANE",8790,"Feb","2020","WV"
"2229","SUMMERS",9183,"Feb","2020","WV"
"2230","TAYLOR",10697,"Feb","2020","WV"
"2231","TUCKER",5666,"Feb","2020","WV"
"2232","TYLER",6545,"Feb","2020","WV"
"2233","UPSHUR",13807,"Feb","2020","WV"
"2234","WAYNE",27105,"Feb","2020","WV"
"2235","WEBSTER",5246,"Feb","2020","WV"
"2236","WETZEL",9888,"Feb","2020","WV"
"2237","WIRT",4373,"Feb","2020","WV"
"2238","WOOD",54893,"Feb","2020","WV"
"2239","WYOMING",17685,"Feb","2020","WV"
"2240","WEST VIRGINIA",1222662,"Feb","2020","WV"
"2241","BARBOUR",9560,"Jan","2020","WV"
"2242","BERKELEY",77899,"Jan","2020","WV"
"2243","BOONE",15097,"Jan","2020","WV"
"2244","BRAXTON",8254,"Jan","2020","WV"
"2245","BROOKE",18707,"Jan","2020","WV"
"2246","CABELL",56326,"Jan","2020","WV"
"2247","CALHOUN",4611,"Jan","2020","WV"
"2248","CLAY",5554,"Jan","2020","WV"
"2249","DODDRIDGE",4473,"Jan","2020","WV"
"2250","FAYETTE",28300,"Jan","2020","WV"
"2251","GILMER",4614,"Jan","2020","WV"
"2252","GRANT",7323,"Jan","2020","WV"
"2253","GREENBRIER",22814,"Jan","2020","WV"
"2254","HAMPSHIRE",13214,"Jan","2020","WV"
"2255","HANCOCK",23800,"Jan","2020","WV"
"2256","HARDY",8545,"Jan","2020","WV"
"2257","HARRISON",44724,"Jan","2020","WV"
"2258","JACKSON",19398,"Jan","2020","WV"
"2259","JEFFERSON",41193,"Jan","2020","WV"
"2260","KANAWHA",122430,"Jan","2020","WV"
"2261","LEWIS",10111,"Jan","2020","WV"
"2262","LINCOLN",12382,"Jan","2020","WV"
"2263","LOGAN",25341,"Jan","2020","WV"
"2264","MARION",39798,"Jan","2020","WV"
"2265","MARSHALL",20700,"Jan","2020","WV"
"2266","MASON",18176,"Jan","2020","WV"
"2267","MCDOWELL",15434,"Jan","2020","WV"
"2268","MERCER",41329,"Jan","2020","WV"
"2269","MINERAL",17725,"Jan","2020","WV"
"2270","MINGO",19913,"Jan","2020","WV"
"2271","MONONGALIA",71127,"Jan","2020","WV"
"2272","MONROE",9055,"Jan","2020","WV"
"2273","MORGAN",13845,"Jan","2020","WV"
"2274","NICHOLAS",16010,"Jan","2020","WV"
"2275","OHIO",29813,"Jan","2020","WV"
"2276","PENDLETON",5058,"Jan","2020","WV"
"2277","PLEASANTS",5318,"Jan","2020","WV"
"2278","POCAHONTAS",5391,"Jan","2020","WV"
"2279","PRESTON",19111,"Jan","2020","WV"
"2280","PUTNAM",38537,"Jan","2020","WV"
"2281","RALEIGH",52906,"Jan","2020","WV"
"2282","RANDOLPH",18695,"Jan","2020","WV"
"2283","RITCHIE",6049,"Jan","2020","WV"
"2284","ROANE",8779,"Jan","2020","WV"
"2285","SUMMERS",9182,"Jan","2020","WV"
"2286","TAYLOR",10639,"Jan","2020","WV"
"2287","TUCKER",5691,"Jan","2020","WV"
"2288","TYLER",6530,"Jan","2020","WV"
"2289","UPSHUR",13809,"Jan","2020","WV"
"2290","WAYNE",27018,"Jan","2020","WV"
"2291","WEBSTER",5238,"Jan","2020","WV"
"2292","WETZEL",9874,"Jan","2020","WV"
"2293","WIRT",4373,"Jan","2020","WV"
"2294","WOOD",54808,"Jan","2020","WV"
"2295","WYOMING",17691,"Jan","2020","WV"
"2296","WEST VIRGINIA",1222292,"Jan","2020","WV"
"2297","BARBOUR",9713,"Jul","2020","WV"
"2298","BERKELEY",79525,"Jul","2020","WV"
"2299","BOONE",15126,"Jul","2020","WV"
"2300","BRAXTON",8326,"Jul","2020","WV"
"2301","BROOKE",18738,"Jul","2020","WV"
"2302","CABELL",57415,"Jul","2020","WV"
"2303","CALHOUN",4682,"Jul","2020","WV"
"2304","CLAY",5580,"Jul","2020","WV"
"2305","DODDRIDGE",4498,"Jul","2020","WV"
"2306","FAYETTE",28418,"Jul","2020","WV"
"2307","GILMER",4616,"Jul","2020","WV"
"2308","GRANT",7472,"Jul","2020","WV"
"2309","GREENBRIER",23004,"Jul","2020","WV"
"2310","HAMPSHIRE",13477,"Jul","2020","WV"
"2311","HANCOCK",23863,"Jul","2020","WV"
"2312","HARDY",8690,"Jul","2020","WV"
"2313","HARRISON",45126,"Jul","2020","WV"
"2314","JACKSON",19690,"Jul","2020","WV"
"2315","JEFFERSON",41544,"Jul","2020","WV"
"2316","KANAWHA",123504,"Jul","2020","WV"
"2317","LEWIS",10301,"Jul","2020","WV"
"2318","LINCOLN",12529,"Jul","2020","WV"
"2319","LOGAN",25415,"Jul","2020","WV"
"2320","MARION",40327,"Jul","2020","WV"
"2321","MARSHALL",20832,"Jul","2020","WV"
"2322","MASON",18362,"Jul","2020","WV"
"2323","MCDOWELL",15463,"Jul","2020","WV"
"2324","MERCER",41709,"Jul","2020","WV"
"2325","MINERAL",17817,"Jul","2020","WV"
"2326","MINGO",19951,"Jul","2020","WV"
"2327","MONONGALIA",71918,"Jul","2020","WV"
"2328","MONROE",9114,"Jul","2020","WV"
"2329","MORGAN",13952,"Jul","2020","WV"
"2330","NICHOLAS",16142,"Jul","2020","WV"
"2331","OHIO",30091,"Jul","2020","WV"
"2332","PENDLETON",5131,"Jul","2020","WV"
"2333","PLEASANTS",5329,"Jul","2020","WV"
"2334","POCAHONTAS",5532,"Jul","2020","WV"
"2335","PRESTON",19539,"Jul","2020","WV"
"2336","PUTNAM",39071,"Jul","2020","WV"
"2337","RALEIGH",53203,"Jul","2020","WV"
"2338","RANDOLPH",18930,"Jul","2020","WV"
"2339","RITCHIE",6150,"Jul","2020","WV"
"2340","ROANE",8851,"Jul","2020","WV"
"2341","SUMMERS",9213,"Jul","2020","WV"
"2342","TAYLOR",10809,"Jul","2020","WV"
"2343","TUCKER",5704,"Jul","2020","WV"
"2344","TYLER",6562,"Jul","2020","WV"
"2345","UPSHUR",14002,"Jul","2020","WV"
"2346","WAYNE",27223,"Jul","2020","WV"
"2347","WEBSTER",5314,"Jul","2020","WV"
"2348","WETZEL",9966,"Jul","2020","WV"
"2349","WIRT",4350,"Jul","2020","WV"
"2350","WOOD",55333,"Jul","2020","WV"
"2351","WYOMING",17662,"Jul","2020","WV"
"2352","WEST VIRGINIA",1234804,"Jul","2020","WV"
"2353","BARBOUR",9696,"Jun","2020","WV"
"2354","BERKELEY",79175,"Jun","2020","WV"
"2355","BOONE",15135,"Jun","2020","WV"
"2356","BRAXTON",8314,"Jun","2020","WV"
"2357","BROOKE",18709,"Jun","2020","WV"
"2358","CABELL",57033,"Jun","2020","WV"
"2359","CALHOUN",4666,"Jun","2020","WV"
"2360","CLAY",5559,"Jun","2020","WV"
"2361","DODDRIDGE",4488,"Jun","2020","WV"
"2362","FAYETTE",28378,"Jun","2020","WV"
"2363","GILMER",4605,"Jun","2020","WV"
"2364","GRANT",7432,"Jun","2020","WV"
"2365","GREENBRIER",22901,"Jun","2020","WV"
"2366","HAMPSHIRE",13377,"Jun","2020","WV"
"2367","HANCOCK",23796,"Jun","2020","WV"
"2368","HARDY",8626,"Jun","2020","WV"
"2369","HARRISON",44972,"Jun","2020","WV"
"2370","JACKSON",19634,"Jun","2020","WV"
"2371","JEFFERSON",41210,"Jun","2020","WV"
"2372","KANAWHA",123236,"Jun","2020","WV"
"2373","LEWIS",10289,"Jun","2020","WV"
"2374","LINCOLN",12493,"Jun","2020","WV"
"2375","LOGAN",25394,"Jun","2020","WV"
"2376","MARION",40200,"Jun","2020","WV"
"2377","MARSHALL",20810,"Jun","2020","WV"
"2378","MASON",18326,"Jun","2020","WV"
"2379","MCDOWELL",15441,"Jun","2020","WV"
"2380","MERCER",41578,"Jun","2020","WV"
"2381","MINERAL",17748,"Jun","2020","WV"
"2382","MINGO",19923,"Jun","2020","WV"
"2383","MONONGALIA",71675,"Jun","2020","WV"
"2384","MONROE",9076,"Jun","2020","WV"
"2385","MORGAN",13920,"Jun","2020","WV"
"2386","NICHOLAS",16115,"Jun","2020","WV"
"2387","OHIO",29999,"Jun","2020","WV"
"2388","PENDLETON",5119,"Jun","2020","WV"
"2389","PLEASANTS",5323,"Jun","2020","WV"
"2390","POCAHONTAS",5510,"Jun","2020","WV"
"2391","PRESTON",19442,"Jun","2020","WV"
"2392","PUTNAM",38960,"Jun","2020","WV"
"2393","RALEIGH",53047,"Jun","2020","WV"
"2394","RANDOLPH",18888,"Jun","2020","WV"
"2395","RITCHIE",6135,"Jun","2020","WV"
"2396","ROANE",8822,"Jun","2020","WV"
"2397","SUMMERS",9211,"Jun","2020","WV"
"2398","TAYLOR",10788,"Jun","2020","WV"
"2399","TUCKER",5689,"Jun","2020","WV"
"2400","TYLER",6559,"Jun","2020","WV"
"2401","UPSHUR",13953,"Jun","2020","WV"
"2402","WAYNE",27197,"Jun","2020","WV"
"2403","WEBSTER",5301,"Jun","2020","WV"
"2404","WETZEL",9916,"Jun","2020","WV"
"2405","WIRT",4351,"Jun","2020","WV"
