"","county","count","year","month","state"
"5206","McClain",26827,"2022","08","OK"
"5207","McCurtain",16581,"2022","08","OK"
"5208","McIntosh",12279,"2022","08","OK"
"5209","Murray",8110,"2022","08","OK"
"5210","Muskogee",37382,"2022","08","OK"
"5211","Noble",6717,"2022","08","OK"
"5212","Nowata",6116,"2022","08","OK"
"5213","Okfuskee",5986,"2022","08","OK"
"5214","Oklahoma",441076,"2022","08","OK"
"5215","Okmulgee",20834,"2022","08","OK"
"5216","Osage",28424,"2022","08","OK"
"5217","Ottawa",17892,"2022","08","OK"
"5218","Pawnee",9358,"2022","08","OK"
"5219","Payne",42731,"2022","08","OK"
"5220","Pittsburg",26892,"2022","08","OK"
"5221","Pontotoc",22237,"2022","08","OK"
"5222","Pottawatomie",40654,"2022","08","OK"
"5223","Pushmataha",6796,"2022","08","OK"
"5224","Roger Mills",2386,"2022","08","OK"
"5225","Rogers",61277,"2022","08","OK"
"5226","Seminole",12410,"2022","08","OK"
"5227","Sequoyah",23416,"2022","08","OK"
"5228","Stephens",27354,"2022","08","OK"
"5229","Texas",8820,"2022","08","OK"
"5230","Tillman",3991,"2022","08","OK"
"5231","Tulsa",375857,"2022","08","OK"
"5232","Wagoner",48120,"2022","08","OK"
"5233","Washington",34135,"2022","08","OK"
"5234","Washita",6692,"2022","08","OK"
"5235","Woods",4910,"2022","08","OK"
"5236","Woodward",11143,"2022","08","OK"
"5237","Adair",10976,"2022","09","OK"
"5238","Alfalfa",2977,"2022","09","OK"
"5239","Atoka",7795,"2022","09","OK"
"5240","Beaver",3068,"2022","09","OK"
"5241","Beckham",11744,"2022","09","OK"
"5242","Blaine",5372,"2022","09","OK"
"5243","Bryan",25460,"2022","09","OK"
"5244","Caddo",14146,"2022","09","OK"
"5245","Canadian",94447,"2022","09","OK"
"5246","Carter",30886,"2022","09","OK"
"5247","Cherokee",26657,"2022","09","OK"
"5248","Choctaw",8854,"2022","09","OK"
"5249","Cimarron",1438,"2022","09","OK"
"5250","Cleveland",172779,"2022","09","OK"
"5251","Coal",3822,"2022","09","OK"
"5252","Comanche",59826,"2022","09","OK"
"5253","Cotton",3784,"2022","09","OK"
"5254","Craig",8288,"2022","09","OK"
"5255","Creek",42693,"2022","09","OK"
"5256","Custer",15736,"2022","09","OK"
"5257","Delaware",25780,"2022","09","OK"
"5258","Dewey",3063,"2022","09","OK"
"5259","Ellis",2530,"2022","09","OK"
"5260","Garfield",32742,"2022","09","OK"
"5261","Garvin",16038,"2022","09","OK"
"5262","Grady",34371,"2022","09","OK"
"5263","Grant",2907,"2022","09","OK"
"5264","Greer",2923,"2022","09","OK"
"5265","Harmon",1399,"2022","09","OK"
"5266","Harper",1943,"2022","09","OK"
"5267","Haskell",6912,"2022","09","OK"
"5268","Hughes",7087,"2022","09","OK"
"5269","Jackson",12614,"2022","09","OK"
"5270","Jefferson",3472,"2022","09","OK"
"5271","Johnston",6014,"2022","09","OK"
"5272","Kay",25483,"2022","09","OK"
"5273","Kingfisher",8643,"2022","09","OK"
"5274","Kiowa",4884,"2022","09","OK"
"5275","Latimer",6065,"2022","09","OK"
"5276","LeFlore",28415,"2022","09","OK"
"5277","Lincoln",20680,"2022","09","OK"
"5278","Logan",30867,"2022","09","OK"
"5279","Love",6530,"2022","09","OK"
"5280","Major",4454,"2022","09","OK"
"5281","Marshall",9185,"2022","09","OK"
"5282","Mayes",23704,"2022","09","OK"
"5283","McClain",27040,"2022","09","OK"
"5284","McCurtain",16734,"2022","09","OK"
"5285","McIntosh",12383,"2022","09","OK"
"5286","Murray",8130,"2022","09","OK"
"5287","Muskogee",37743,"2022","09","OK"
"5288","Noble",6737,"2022","09","OK"
"5289","Nowata",6174,"2022","09","OK"
"5290","Okfuskee",6025,"2022","09","OK"
"5291","Oklahoma",445054,"2022","09","OK"
"5292","Okmulgee",20954,"2022","09","OK"
"5293","Osage",28517,"2022","09","OK"
"5294","Ottawa",18042,"2022","09","OK"
"5295","Pawnee",9485,"2022","09","OK"
"5296","Payne",43282,"2022","09","OK"
"5297","Pittsburg",27093,"2022","09","OK"
"5298","Pontotoc",22479,"2022","09","OK"
"5299","Pottawatomie",40798,"2022","09","OK"
"5300","Pushmataha",6842,"2022","09","OK"
"5301","Roger Mills",2386,"2022","09","OK"
"5302","Rogers",61369,"2022","09","OK"
"5303","Seminole",12512,"2022","09","OK"
"5304","Sequoyah",23519,"2022","09","OK"
"5305","Stephens",27454,"2022","09","OK"
"5306","Texas",8853,"2022","09","OK"
"5307","Tillman",3986,"2022","09","OK"
"5308","Tulsa",377653,"2022","09","OK"
"5309","Wagoner",48300,"2022","09","OK"
"5310","Washington",34270,"2022","09","OK"
"5311","Washita",6705,"2022","09","OK"
"5312","Woods",4922,"2022","09","OK"
"5313","Woodward",11157,"2022","09","OK"
"5314","Adair",11001,"2022","10","OK"
"5315","Alfalfa",2987,"2022","10","OK"
"5316","Atoka",7842,"2022","10","OK"
"5317","Beaver",3077,"2022","10","OK"
"5318","Beckham",11786,"2022","10","OK"
"5319","Blaine",5371,"2022","10","OK"
"5320","Bryan",25631,"2022","10","OK"
"5321","Caddo",14154,"2022","10","OK"
"5322","Canadian",94939,"2022","10","OK"
"5323","Carter",30984,"2022","10","OK"
"5324","Cherokee",26744,"2022","10","OK"
"5325","Choctaw",8891,"2022","10","OK"
"5326","Cimarron",1435,"2022","10","OK"
"5327","Cleveland",173535,"2022","10","OK"
"5328","Coal",3824,"2022","10","OK"
"5329","Comanche",60050,"2022","10","OK"
"5330","Cotton",3788,"2022","10","OK"
"5331","Craig",8314,"2022","10","OK"
"5332","Creek",42911,"2022","10","OK"
"5333","Custer",15801,"2022","10","OK"
"5334","Delaware",25875,"2022","10","OK"
"5335","Dewey",3068,"2022","10","OK"
"5336","Ellis",2531,"2022","10","OK"
"5337","Garfield",32837,"2022","10","OK"
"5338","Garvin",16126,"2022","10","OK"
"5339","Grady",34501,"2022","10","OK"
"5340","Grant",2913,"2022","10","OK"
"5341","Greer",2925,"2022","10","OK"
"5342","Harmon",1398,"2022","10","OK"
"5343","Harper",1944,"2022","10","OK"
"5344","Haskell",6933,"2022","10","OK"
"5345","Hughes",7131,"2022","10","OK"
"5346","Jackson",12625,"2022","10","OK"
"5347","Jefferson",3495,"2022","10","OK"
"5348","Johnston",6038,"2022","10","OK"
"5349","Kay",25519,"2022","10","OK"
"5350","Kingfisher",8698,"2022","10","OK"
"5351","Kiowa",4902,"2022","10","OK"
"5352","Latimer",6079,"2022","10","OK"
"5353","LeFlore",28509,"2022","10","OK"
"5354","Lincoln",20670,"2022","10","OK"
"5355","Logan",31120,"2022","10","OK"
"5356","Love",6548,"2022","10","OK"
"5357","Major",4461,"2022","10","OK"
"5358","Marshall",9279,"2022","10","OK"
"5359","Mayes",23764,"2022","10","OK"
"5360","McClain",27232,"2022","10","OK"
"5361","McCurtain",16791,"2022","10","OK"
"5362","McIntosh",12366,"2022","10","OK"
"5363","Murray",8160,"2022","10","OK"
"5364","Muskogee",37842,"2022","10","OK"
"5365","Noble",6755,"2022","10","OK"
"5366","Nowata",6201,"2022","10","OK"
"5367","Okfuskee",6061,"2022","10","OK"
"5368","Oklahoma",447014,"2022","10","OK"
"5369","Okmulgee",21047,"2022","10","OK"
"5370","Osage",28624,"2022","10","OK"
"5371","Ottawa",18099,"2022","10","OK"
"5372","Pawnee",9550,"2022","10","OK"
"5373","Payne",43575,"2022","10","OK"
"5374","Pittsburg",27170,"2022","10","OK"
"5375","Pontotoc",22476,"2022","10","OK"
"5376","Pottawatomie",41084,"2022","10","OK"
"5377","Pushmataha",6874,"2022","10","OK"
"5378","Roger Mills",2382,"2022","10","OK"
"5379","Rogers",61677,"2022","10","OK"
"5380","Seminole",12587,"2022","10","OK"
"5381","Sequoyah",23603,"2022","10","OK"
"5382","Stephens",27523,"2022","10","OK"
"5383","Texas",8893,"2022","10","OK"
"5384","Tillman",3996,"2022","10","OK"
"5385","Tulsa",379321,"2022","10","OK"
"5386","Wagoner",48810,"2022","10","OK"
"5387","Washington",34348,"2022","10","OK"
"5388","Washita",6745,"2022","10","OK"
"5389","Woods",4957,"2022","10","OK"
"5390","Woodward",11189,"2022","10","OK"
"5391","Adair",11041,"2022","11","OK"
"5392","Alfalfa",2997,"2022","11","OK"
"5393","Atoka",7880,"2022","11","OK"
"5394","Beaver",3084,"2022","11","OK"
"5395","Beckham",11855,"2022","11","OK"
"5396","Blaine",5410,"2022","11","OK"
"5397","Bryan",25711,"2022","11","OK"
"5398","Caddo",14223,"2022","11","OK"
"5399","Canadian",95725,"2022","11","OK"
"5400","Carter",31118,"2022","11","OK"
"5401","Cherokee",26870,"2022","11","OK"
"5402","Choctaw",8928,"2022","11","OK"
"5403","Cimarron",1437,"2022","11","OK"
"5404","Cleveland",174381,"2022","11","OK"
"5405","Coal",3846,"2022","11","OK"
"5406","Comanche",60389,"2022","11","OK"
"5407","Cotton",3791,"2022","11","OK"
"5408","Craig",8345,"2022","11","OK"
"5409","Creek",43059,"2022","11","OK"
"5410","Custer",15798,"2022","11","OK"
"5411","Delaware",26051,"2022","11","OK"
"5412","Dewey",3085,"2022","11","OK"
"5413","Ellis",2548,"2022","11","OK"
"5414","Garfield",33052,"2022","11","OK"
"5415","Garvin",16239,"2022","11","OK"
"5416","Grady",34590,"2022","11","OK"
"5417","Grant",2914,"2022","11","OK"
"5418","Greer",2937,"2022","11","OK"
"5419","Harmon",1402,"2022","11","OK"
"5420","Harper",1953,"2022","11","OK"
"5421","Haskell",6955,"2022","11","OK"
"5422","Hughes",7121,"2022","11","OK"
"5423","Jackson",12704,"2022","11","OK"
"5424","Jefferson",3510,"2022","11","OK"
"5425","Johnston",6057,"2022","11","OK"
"5426","Kay",25615,"2022","11","OK"
"5427","Kingfisher",8752,"2022","11","OK"
"5428","Kiowa",4922,"2022","11","OK"
"5429","Latimer",6118,"2022","11","OK"
"5430","LeFlore",28647,"2022","11","OK"
"5431","Lincoln",20833,"2022","11","OK"
"5432","Logan",31425,"2022","11","OK"
"5433","Love",6568,"2022","11","OK"
"5434","Major",4483,"2022","11","OK"
"5435","Marshall",9372,"2022","11","OK"
"5436","Mayes",23971,"2022","11","OK"
"5437","McClain",27415,"2022","11","OK"
"5438","McCurtain",16843,"2022","11","OK"
"5439","McIntosh",12455,"2022","11","OK"
"5440","Murray",8197,"2022","11","OK"
"5441","Muskogee",37991,"2022","11","OK"
"5442","Noble",6781,"2022","11","OK"
"5443","Nowata",6253,"2022","11","OK"
"5444","Okfuskee",6027,"2022","11","OK"
"5445","Oklahoma",449060,"2022","11","OK"
"5446","Okmulgee",21166,"2022","11","OK"
"5447","Osage",28798,"2022","11","OK"
"5448","Ottawa",18153,"2022","11","OK"
"5449","Pawnee",9562,"2022","11","OK"
"5450","Payne",43707,"2022","11","OK"
"5451","Pittsburg",27314,"2022","11","OK"
"5452","Pontotoc",22651,"2022","11","OK"
"5453","Pottawatomie",41292,"2022","11","OK"
"5454","Pushmataha",6902,"2022","11","OK"
"5455","Roger Mills",2381,"2022","11","OK"
"5456","Rogers",62136,"2022","11","OK"
"5457","Seminole",12661,"2022","11","OK"
"5458","Sequoyah",23730,"2022","11","OK"
"5459","Stephens",27655,"2022","11","OK"
"5460","Texas",8934,"2022","11","OK"
"5461","Tillman",4010,"2022","11","OK"
"5462","Tulsa",380398,"2022","11","OK"
"5463","Wagoner",48961,"2022","11","OK"
"5464","Washington",34540,"2022","11","OK"
"5465","Washita",6765,"2022","11","OK"
"5466","Woods",4968,"2022","11","OK"
"5467","Woodward",11238,"2022","11","OK"
"5468","Adair",11075,"2022","12","OK"
"5469","Alfalfa",3000,"2022","12","OK"
"5470","Atoka",7900,"2022","12","OK"
"5471","Beaver",3089,"2022","12","OK"
"5472","Beckham",11877,"2022","12","OK"
"5473","Blaine",5401,"2022","12","OK"
"5474","Bryan",25955,"2022","12","OK"
"5475","Caddo",14218,"2022","12","OK"
"5476","Canadian",95677,"2022","12","OK"
"5477","Carter",31195,"2022","12","OK"
"5478","Cherokee",26878,"2022","12","OK"
"5479","Choctaw",8948,"2022","12","OK"
"5480","Cimarron",1440,"2022","12","OK"
"5481","Cleveland",174653,"2022","12","OK"
"5482","Coal",3853,"2022","12","OK"
"5483","Comanche",60567,"2022","12","OK"
"5484","Cotton",3795,"2022","12","OK"
"5485","Craig",8365,"2022","12","OK"
"5486","Creek",43146,"2022","12","OK"
"5487","Custer",15737,"2022","12","OK"
"5488","Delaware",26107,"2022","12","OK"
"5489","Dewey",3093,"2022","12","OK"
"5490","Ellis",2547,"2022","12","OK"
"5491","Garfield",33035,"2022","12","OK"
"5492","Garvin",16255,"2022","12","OK"
"5493","Grady",34748,"2022","12","OK"
"5494","Grant",2917,"2022","12","OK"
"5495","Greer",2941,"2022","12","OK"
"5496","Harmon",1403,"2022","12","OK"
"5497","Harper",1955,"2022","12","OK"
"5498","Haskell",6964,"2022","12","OK"
"5499","Hughes",7140,"2022","12","OK"
"5500","Jackson",12720,"2022","12","OK"
"5501","Jefferson",3522,"2022","12","OK"
"5502","Johnston",6060,"2022","12","OK"
"5503","Kay",25663,"2022","12","OK"
"5504","Kingfisher",8769,"2022","12","OK"
"5505","Kiowa",4904,"2022","12","OK"
"5506","Latimer",6128,"2022","12","OK"
"5507","LeFlore",28671,"2022","12","OK"
"5508","Lincoln",20856,"2022","12","OK"
"5509","Logan",31510,"2022","12","OK"
"5510","Love",6564,"2022","12","OK"
"5511","Major",4477,"2022","12","OK"
"5512","Marshall",9327,"2022","12","OK"
"5513","Mayes",23987,"2022","12","OK"
"5514","McClain",27543,"2022","12","OK"
"5515","McCurtain",16860,"2022","12","OK"
"5516","McIntosh",12496,"2022","12","OK"
"5517","Murray",8218,"2022","12","OK"
"5518","Muskogee",38076,"2022","12","OK"
"5519","Noble",6786,"2022","12","OK"
"5520","Nowata",6241,"2022","12","OK"
"5521","Okfuskee",6071,"2022","12","OK"
"5522","Oklahoma",449646,"2022","12","OK"
"5523","Okmulgee",21218,"2022","12","OK"
"5524","Osage",28827,"2022","12","OK"
"5525","Ottawa",18183,"2022","12","OK"
"5526","Pawnee",9638,"2022","12","OK"
"5527","Payne",43768,"2022","12","OK"
"5528","Pittsburg",27315,"2022","12","OK"
"5529","Pontotoc",22687,"2022","12","OK"
"5530","Pottawatomie",41285,"2022","12","OK"
"5531","Pushmataha",6906,"2022","12","OK"
"5532","Roger Mills",2382,"2022","12","OK"
"5533","Rogers",62308,"2022","12","OK"
"5534","Seminole",12692,"2022","12","OK"
"5535","Sequoyah",23781,"2022","12","OK"
"5536","Stephens",27671,"2022","12","OK"
"5537","Texas",8955,"2022","12","OK"
"5538","Tillman",4017,"2022","12","OK"
"5539","Tulsa",381722,"2022","12","OK"
"5540","Wagoner",49011,"2022","12","OK"
"5541","Washington",34586,"2022","12","OK"
"5542","Washita",6774,"2022","12","OK"
"5543","Woods",4975,"2022","12","OK"
"5544","Woodward",11255,"2022","12","OK"
"5545","Adair",10462,"2023","01","OK"
"5546","Alfalfa",2904,"2023","01","OK"
"5547","Atoka",7577,"2023","01","OK"
"5548","Beaver",2984,"2023","01","OK"
"5549","Beckham",11348,"2023","01","OK"
"5550","Blaine",5215,"2023","01","OK"
"5551","Bryan",24974,"2023","01","OK"
"5552","Caddo",13680,"2023","01","OK"
"5553","Canadian",93621,"2023","01","OK"
"5554","Carter",29706,"2023","01","OK"
"5555","Cherokee",25978,"2023","01","OK"
"5556","Choctaw",8555,"2023","01","OK"
"5557","Cimarron",1352,"2023","01","OK"
"5558","Cleveland",168912,"2023","01","OK"
"5559","Coal",3683,"2023","01","OK"
"5560","Comanche",57462,"2023","01","OK"
"5561","Cotton",3651,"2023","01","OK"
"5562","Craig",8096,"2023","01","OK"
"5563","Creek",41779,"2023","01","OK"
"5564","Custer",15024,"2023","01","OK"
"5565","Delaware",25302,"2023","01","OK"
"5566","Dewey",3003,"2023","01","OK"
"5567","Ellis",2458,"2023","01","OK"
"5568","Garfield",31911,"2023","01","OK"
"5569","Garvin",15537,"2023","01","OK"
"5570","Grady",33584,"2023","01","OK"
"5571","Grant",2816,"2023","01","OK"
"5572","Greer",2798,"2023","01","OK"
"5573","Harmon",1303,"2023","01","OK"
"5574","Harper",1896,"2023","01","OK"
"5575","Haskell",6744,"2023","01","OK"
"5576","Hughes",6867,"2023","01","OK"
"5577","Jackson",12302,"2023","01","OK"
"5578","Jefferson",3383,"2023","01","OK"
"5579","Johnston",5821,"2023","01","OK"
"5580","Kay",24828,"2023","01","OK"
"5581","Kingfisher",8562,"2023","01","OK"
"5582","Kiowa",4706,"2023","01","OK"
"5583","Latimer",5843,"2023","01","OK"
"5584","LeFlore",27501,"2023","01","OK"
"5585","Lincoln",20146,"2023","01","OK"
"5586","Logan",30572,"2023","01","OK"
"5587","Love",6231,"2023","01","OK"
"5588","Major",4383,"2023","01","OK"
"5589","Marshall",9028,"2023","01","OK"
"5590","Mayes",23278,"2023","01","OK"
"5591","McClain",26810,"2023","01","OK"
"5592","McCurtain",16138,"2023","01","OK"
"5593","McIntosh",11979,"2023","01","OK"
"5594","Murray",7971,"2023","01","OK"
"5595","Muskogee",36334,"2023","01","OK"
"5596","Noble",6592,"2023","01","OK"
"5597","Nowata",6036,"2023","01","OK"
"5598","Okfuskee",5866,"2023","01","OK"
"5599","Oklahoma",432771,"2023","01","OK"
"5600","Okmulgee",20373,"2023","01","OK"
"5601","Osage",27917,"2023","01","OK"
"5602","Ottawa",17321,"2023","01","OK"
"5603","Pawnee",9304,"2023","01","OK"
"5604","Payne",42146,"2023","01","OK"
"5605","Pittsburg",26060,"2023","01","OK"
"5606","Pontotoc",21738,"2023","01","OK"
"5607","Pottawatomie",39809,"2023","01","OK"
"5608","Pushmataha",6609,"2023","01","OK"
"5609","Roger Mills",2320,"2023","01","OK"
"5610","Rogers",60570,"2023","01","OK"
"5611","Seminole",12175,"2023","01","OK"
"5612","Sequoyah",22834,"2023","01","OK"
"5613","Stephens",26641,"2023","01","OK"
"5614","Texas",8523,"2023","01","OK"
"5615","Tillman",3824,"2023","01","OK"
"5616","Tulsa",369170,"2023","01","OK"
"5617","Wagoner",47959,"2023","01","OK"
"5618","Washington",33364,"2023","01","OK"
"5619","Washita",6480,"2023","01","OK"
"5620","Woods",4801,"2023","01","OK"
"5621","Woodward",10882,"2023","01","OK"
"5622","Adair",10487,"2023","02","OK"
"5623","Alfalfa",2909,"2023","02","OK"
"5624","Atoka",7578,"2023","02","OK"
"5625","Beaver",3001,"2023","02","OK"
"5626","Beckham",11362,"2023","02","OK"
"5627","Blaine",5224,"2023","02","OK"
"5628","Bryan",25031,"2023","02","OK"
"5629","Caddo",13694,"2023","02","OK"
"5630","Canadian",93844,"2023","02","OK"
"5631","Carter",29745,"2023","02","OK"
"5632","Cherokee",26034,"2023","02","OK"
"5633","Choctaw",8572,"2023","02","OK"
"5634","Cimarron",1359,"2023","02","OK"
"5635","Cleveland",169143,"2023","02","OK"
"5636","Coal",3682,"2023","02","OK"
"5637","Comanche",57541,"2023","02","OK"
"5638","Cotton",3657,"2023","02","OK"
"5639","Craig",8111,"2023","02","OK"
"5640","Creek",41832,"2023","02","OK"
"5641","Custer",15024,"2023","02","OK"
"5642","Delaware",25341,"2023","02","OK"
"5643","Dewey",3006,"2023","02","OK"
"5644","Ellis",2459,"2023","02","OK"
"5645","Garfield",31952,"2023","02","OK"
"5646","Garvin",15585,"2023","02","OK"
"5647","Grady",33615,"2023","02","OK"
"5648","Grant",2818,"2023","02","OK"
"5649","Greer",2815,"2023","02","OK"
"5650","Harmon",1309,"2023","02","OK"
"5651","Harper",1893,"2023","02","OK"
"5652","Haskell",6752,"2023","02","OK"
"5653","Hughes",6883,"2023","02","OK"
"5654","Jackson",12354,"2023","02","OK"
"5655","Jefferson",3390,"2023","02","OK"
"5656","Johnston",5831,"2023","02","OK"
"5657","Kay",24853,"2023","02","OK"
"5658","Kingfisher",8576,"2023","02","OK"
"5659","Kiowa",4708,"2023","02","OK"
"5660","Latimer",5852,"2023","02","OK"
"5661","LeFlore",27555,"2023","02","OK"
"5662","Lincoln",20186,"2023","02","OK"
"5663","Logan",30658,"2023","02","OK"
"5664","Love",6243,"2023","02","OK"
"5665","Major",4379,"2023","02","OK"
"5666","Marshall",9039,"2023","02","OK"
"5667","Mayes",23356,"2023","02","OK"
"5668","McClain",26843,"2023","02","OK"
"5669","McCurtain",16162,"2023","02","OK"
"5670","McIntosh",11987,"2023","02","OK"
"5671","Murray",7979,"2023","02","OK"
"5672","Muskogee",36370,"2023","02","OK"
"5673","Noble",6589,"2023","02","OK"
"5674","Nowata",6040,"2023","02","OK"
"5675","Okfuskee",5894,"2023","02","OK"
"5676","Oklahoma",433526,"2023","02","OK"
"5677","Okmulgee",20398,"2023","02","OK"
"5678","Osage",27941,"2023","02","OK"
"5679","Ottawa",17353,"2023","02","OK"
"5680","Pawnee",9333,"2023","02","OK"
"5681","Payne",42222,"2023","02","OK"
"5682","Pittsburg",26075,"2023","02","OK"
"5683","Pontotoc",21757,"2023","02","OK"
"5684","Pottawatomie",39851,"2023","02","OK"
"5685","Pushmataha",6612,"2023","02","OK"
"5686","Roger Mills",2318,"2023","02","OK"
"5687","Rogers",60755,"2023","02","OK"
"5688","Seminole",12194,"2023","02","OK"
"5689","Sequoyah",22883,"2023","02","OK"
"5690","Stephens",26686,"2023","02","OK"
"5691","Texas",8536,"2023","02","OK"
