"","county","count","month","year","state"
"3505","ST. LANDRY PAR 49","59328","July","2021","LA"
"3506","ST. MARTIN PAR 50","37322","July","2021","LA"
"3507","ST. MARY PAR 51","32580","July","2021","LA"
"3508","ST. TAMMANY PAR 52","185304","July","2021","LA"
"3509","TANGIPAHOA PAR 53","81958","July","2021","LA"
"3510","TENSAS PAR 54","3485","July","2021","LA"
"3511","TERREBONNE PAR 55","64553","July","2021","LA"
"3512","UNION PAR 56","15760","July","2021","LA"
"3513","VERMILION PAR 57","37972","July","2021","LA"
"3514","VERNON PAR 58","25691","July","2021","LA"
"3515","WASHINGTON PAR 59","28359","July","2021","LA"
"3516","WEBSTER PAR 60","24270","July","2021","LA"
"3517","WEST BATON ROUGE PAR 61","17740","July","2021","LA"
"3518","WEST CARROLL PAR 62","7209","July","2021","LA"
"3519","WEST FELICIANA PAR 63","7896","July","2021","LA"
"3520","WINN PAR 64","8740","July","2021","LA"
"3521","ACADIA PAR 01","39578","August","2021","LA"
"3522","ALLEN PAR 02","13631","August","2021","LA"
"3523","ASCENSION PAR 03","82527","August","2021","LA"
"3524","ASSUMPTION PAR 04","14991","August","2021","LA"
"3525","AVOYELLES PAR 05","24404","August","2021","LA"
"3526","BEAUREGARD PAR 06","23116","August","2021","LA"
"3527","BIENVILLE PAR 07","9062","August","2021","LA"
"3528","BOSSIER PAR 08","75006","August","2021","LA"
"3529","CADDO PAR 09","159322","August","2021","LA"
"3530","CALCASIEU PAR 10","127637","August","2021","LA"
"3531","CALDWELL PAR 11","6351","August","2021","LA"
"3532","CAMERON PAR 12","5241","August","2021","LA"
"3533","CATAHOULA PAR 13","6617","August","2021","LA"
"3534","CLAIBORNE PAR 14","9053","August","2021","LA"
"3535","CONCORDIA PAR 15","12701","August","2021","LA"
"3536","DE SOTO PAR 16","19919","August","2021","LA"
"3537","EAST BATON ROUGE PAR 17","292902","August","2021","LA"
"3538","EAST CARROLL PAR 18","4977","August","2021","LA"
"3539","EAST FELICIANA PAR 19","14043","August","2021","LA"
"3540","EVANGELINE PAR 20","21586","August","2021","LA"
"3541","FRANKLIN PAR 21","13694","August","2021","LA"
"3542","GRANT PAR 22","13106","August","2021","LA"
"3543","IBERIA PAR 23","47065","August","2021","LA"
"3544","IBERVILLE PAR 24","21387","August","2021","LA"
"3545","JACKSON PAR 25","9741","August","2021","LA"
"3546","JEFFERSON PAR 26","277143","August","2021","LA"
"3547","JEFFERSON DAVIS PAR 27","20873","August","2021","LA"
"3548","LAFAYETTE PAR 28","159475","August","2021","LA"
"3549","LAFOURCHE PAR 29","60464","August","2021","LA"
"3550","LASALLE PAR 30","8982","August","2021","LA"
"3551","LINCOLN PAR 31","27178","August","2021","LA"
"3552","LIVINGSTON PAR 32","86517","August","2021","LA"
"3553","MADISON PAR 33","7472","August","2021","LA"
"3554","MOREHOUSE PAR 34","17986","August","2021","LA"
"3555","NATCHITOCHES PAR 35","24269","August","2021","LA"
"3556","ORLEANS PAR 36","267614","August","2021","LA"
"3557","OUACHITA PAR 37","104263","August","2021","LA"
"3558","PLAQUEMINES PAR 38","14416","August","2021","LA"
"3559","POINTE COUPEE PAR 39","15697","August","2021","LA"
"3560","RAPIDES PAR 40","83739","August","2021","LA"
"3561","RED RIVER PAR 41","5806","August","2021","LA"
"3562","RICHLAND PAR 42","14098","August","2021","LA"
"3563","SABINE PAR 43","14930","August","2021","LA"
"3564","ST. BERNARD PAR 44","26588","August","2021","LA"
"3565","ST. CHARLES PAR 45","36366","August","2021","LA"
"3566","ST. HELENA PAR 46","8513","August","2021","LA"
"3567","ST. JAMES PAR 47","15519","August","2021","LA"
"3568","ST. JOHN THE BAPTIST PAR 48","30049","August","2021","LA"
"3569","ST. LANDRY PAR 49","59159","August","2021","LA"
"3570","ST. MARTIN PAR 50","37254","August","2021","LA"
"3571","ST. MARY PAR 51","32509","August","2021","LA"
"3572","ST. TAMMANY PAR 52","185311","August","2021","LA"
"3573","TANGIPAHOA PAR 53","81907","August","2021","LA"
"3574","TENSAS PAR 54","3471","August","2021","LA"
"3575","TERREBONNE PAR 55","64362","August","2021","LA"
"3576","UNION PAR 56","15718","August","2021","LA"
"3577","VERMILION PAR 57","37882","August","2021","LA"
"3578","VERNON PAR 58","25634","August","2021","LA"
"3579","WASHINGTON PAR 59","28312","August","2021","LA"
"3580","WEBSTER PAR 60","24219","August","2021","LA"
"3581","WEST BATON ROUGE PAR 61","17733","August","2021","LA"
"3582","WEST CARROLL PAR 62","7203","August","2021","LA"
"3583","WEST FELICIANA PAR 63","7881","August","2021","LA"
"3584","WINN PAR 64","8712","August","2021","LA"
"3585","ACADIA PAR 01","39563","September","2021","LA"
"3586","ALLEN PAR 02","13614","September","2021","LA"
"3587","ASCENSION PAR 03","82639","September","2021","LA"
"3588","ASSUMPTION PAR 04","14964","September","2021","LA"
"3589","AVOYELLES PAR 05","24340","September","2021","LA"
"3590","BEAUREGARD PAR 06","23111","September","2021","LA"
"3591","BIENVILLE PAR 07","9059","September","2021","LA"
"3592","BOSSIER PAR 08","74930","September","2021","LA"
"3593","CADDO PAR 09","159197","September","2021","LA"
"3594","CALCASIEU PAR 10","127328","September","2021","LA"
"3595","CALDWELL PAR 11","6333","September","2021","LA"
"3596","CAMERON PAR 12","5206","September","2021","LA"
"3597","CATAHOULA PAR 13","6604","September","2021","LA"
"3598","CLAIBORNE PAR 14","9042","September","2021","LA"
"3599","CONCORDIA PAR 15","12681","September","2021","LA"
"3600","DE SOTO PAR 16","19907","September","2021","LA"
"3601","EAST BATON ROUGE PAR 17","292750","September","2021","LA"
"3602","EAST CARROLL PAR 18","4949","September","2021","LA"
"3603","EAST FELICIANA PAR 19","14036","September","2021","LA"
"3604","EVANGELINE PAR 20","21581","September","2021","LA"
"3605","FRANKLIN PAR 21","13672","September","2021","LA"
"3606","GRANT PAR 22","13092","September","2021","LA"
"3607","IBERIA PAR 23","46999","September","2021","LA"
"3608","IBERVILLE PAR 24","21355","September","2021","LA"
"3609","JACKSON PAR 25","9743","September","2021","LA"
"3610","JEFFERSON PAR 26","276922","September","2021","LA"
"3611","JEFFERSON DAVIS PAR 27","20866","September","2021","LA"
"3612","LAFAYETTE PAR 28","159432","September","2021","LA"
"3613","LAFOURCHE PAR 29","60379","September","2021","LA"
"3614","LASALLE PAR 30","8971","September","2021","LA"
"3615","LINCOLN PAR 31","27147","September","2021","LA"
"3616","LIVINGSTON PAR 32","86550","September","2021","LA"
"3617","MADISON PAR 33","7462","September","2021","LA"
"3618","MOREHOUSE PAR 34","17960","September","2021","LA"
"3619","NATCHITOCHES PAR 35","24242","September","2021","LA"
"3620","ORLEANS PAR 36","267821","September","2021","LA"
"3621","OUACHITA PAR 37","104141","September","2021","LA"
"3622","PLAQUEMINES PAR 38","14382","September","2021","LA"
"3623","POINTE COUPEE PAR 39","15660","September","2021","LA"
"3624","RAPIDES PAR 40","83575","September","2021","LA"
"3625","RED RIVER PAR 41","5800","September","2021","LA"
"3626","RICHLAND PAR 42","14084","September","2021","LA"
"3627","SABINE PAR 43","14901","September","2021","LA"
"3628","ST. BERNARD PAR 44","26577","September","2021","LA"
"3629","ST. CHARLES PAR 45","36348","September","2021","LA"
"3630","ST. HELENA PAR 46","8506","September","2021","LA"
"3631","ST. JAMES PAR 47","15496","September","2021","LA"
"3632","ST. JOHN THE BAPTIST PAR 48","30002","September","2021","LA"
"3633","ST. LANDRY PAR 49","59121","September","2021","LA"
"3634","ST. MARTIN PAR 50","37205","September","2021","LA"
"3635","ST. MARY PAR 51","32476","September","2021","LA"
"3636","ST. TAMMANY PAR 52","185510","September","2021","LA"
"3637","TANGIPAHOA PAR 53","81857","September","2021","LA"
"3638","TENSAS PAR 54","3480","September","2021","LA"
"3639","TERREBONNE PAR 55","64301","September","2021","LA"
"3640","UNION PAR 56","15710","September","2021","LA"
"3641","VERMILION PAR 57","37849","September","2021","LA"
"3642","VERNON PAR 58","25616","September","2021","LA"
"3643","WASHINGTON PAR 59","28300","September","2021","LA"
"3644","WEBSTER PAR 60","24169","September","2021","LA"
"3645","WEST BATON ROUGE PAR 61","17733","September","2021","LA"
"3646","WEST CARROLL PAR 62","7204","September","2021","LA"
"3647","WEST FELICIANA PAR 63","7887","September","2021","LA"
"3648","WINN PAR 64","8703","September","2021","LA"
"3649","ACADIA PAR 01","39497","October","2021","LA"
"3650","ALLEN PAR 02","13583","October","2021","LA"
"3651","ASCENSION PAR 03","82670","October","2021","LA"
"3652","ASSUMPTION PAR 04","14945","October","2021","LA"
"3653","AVOYELLES PAR 05","24283","October","2021","LA"
"3654","BEAUREGARD PAR 06","23076","October","2021","LA"
"3655","BIENVILLE PAR 07","9044","October","2021","LA"
"3656","BOSSIER PAR 08","74929","October","2021","LA"
"3657","CADDO PAR 09","159048","October","2021","LA"
"3658","CALCASIEU PAR 10","127139","October","2021","LA"
"3659","CALDWELL PAR 11","6322","October","2021","LA"
"3660","CAMERON PAR 12","5195","October","2021","LA"
"3661","CATAHOULA PAR 13","6596","October","2021","LA"
"3662","CLAIBORNE PAR 14","9018","October","2021","LA"
"3663","CONCORDIA PAR 15","12668","October","2021","LA"
"3664","DE SOTO PAR 16","19900","October","2021","LA"
"3665","EAST BATON ROUGE PAR 17","292474","October","2021","LA"
"3666","EAST CARROLL PAR 18","4932","October","2021","LA"
"3667","EAST FELICIANA PAR 19","14028","October","2021","LA"
"3668","EVANGELINE PAR 20","21531","October","2021","LA"
"3669","FRANKLIN PAR 21","13637","October","2021","LA"
"3670","GRANT PAR 22","13069","October","2021","LA"
"3671","IBERIA PAR 23","46908","October","2021","LA"
"3672","IBERVILLE PAR 24","21320","October","2021","LA"
"3673","JACKSON PAR 25","9747","October","2021","LA"
"3674","JEFFERSON PAR 26","276623","October","2021","LA"
"3675","JEFFERSON DAVIS PAR 27","20866","October","2021","LA"
"3676","LAFAYETTE PAR 28","159509","October","2021","LA"
"3677","LAFOURCHE PAR 29","60310","October","2021","LA"
"3678","LASALLE PAR 30","8967","October","2021","LA"
"3679","LINCOLN PAR 31","27131","October","2021","LA"
"3680","LIVINGSTON PAR 32","86542","October","2021","LA"
"3681","MADISON PAR 33","7465","October","2021","LA"
"3682","MOREHOUSE PAR 34","17941","October","2021","LA"
"3683","NATCHITOCHES PAR 35","24223","October","2021","LA"
"3684","ORLEANS PAR 36","266856","October","2021","LA"
"3685","OUACHITA PAR 37","104086","October","2021","LA"
"3686","PLAQUEMINES PAR 38","14377","October","2021","LA"
"3687","POINTE COUPEE PAR 39","15611","October","2021","LA"
"3688","RAPIDES PAR 40","82805","October","2021","LA"
"3689","RED RIVER PAR 41","5790","October","2021","LA"
"3690","RICHLAND PAR 42","14079","October","2021","LA"
"3691","SABINE PAR 43","14882","October","2021","LA"
"3692","ST. BERNARD PAR 44","26577","October","2021","LA"
"3693","ST. CHARLES PAR 45","36317","October","2021","LA"
"3694","ST. HELENA PAR 46","8501","October","2021","LA"
"3695","ST. JAMES PAR 47","15481","October","2021","LA"
"3696","ST. JOHN THE BAPTIST PAR 48","29974","October","2021","LA"
"3697","ST. LANDRY PAR 49","58987","October","2021","LA"
"3698","ST. MARTIN PAR 50","37148","October","2021","LA"
"3699","ST. MARY PAR 51","32422","October","2021","LA"
"3700","ST. TAMMANY PAR 52","185521","October","2021","LA"
"3701","TANGIPAHOA PAR 53","81780","October","2021","LA"
"3702","TENSAS PAR 54","3471","October","2021","LA"
"3703","TERREBONNE PAR 55","64189","October","2021","LA"
"3704","UNION PAR 56","15685","October","2021","LA"
"3705","VERMILION PAR 57","37823","October","2021","LA"
"3706","VERNON PAR 58","25578","October","2021","LA"
"3707","WASHINGTON PAR 59","28286","October","2021","LA"
"3708","WEBSTER PAR 60","24147","October","2021","LA"
"3709","WEST BATON ROUGE PAR 61","17722","October","2021","LA"
"3710","WEST CARROLL PAR 62","7191","October","2021","LA"
"3711","WEST FELICIANA PAR 63","7886","October","2021","LA"
"3712","WINN PAR 64","8682","October","2021","LA"
"3713","ACADIA PAR 01","39443","November","2021","LA"
"3714","ALLEN PAR 02","13573","November","2021","LA"
"3715","ASCENSION PAR 03","82726","November","2021","LA"
"3716","ASSUMPTION PAR 04","14924","November","2021","LA"
"3717","AVOYELLES PAR 05","24225","November","2021","LA"
"3718","BEAUREGARD PAR 06","23058","November","2021","LA"
"3719","BIENVILLE PAR 07","9033","November","2021","LA"
"3720","BOSSIER PAR 08","74909","November","2021","LA"
"3721","CADDO PAR 09","158799","November","2021","LA"
"3722","CALCASIEU PAR 10","127019","November","2021","LA"
"3723","CALDWELL PAR 11","6305","November","2021","LA"
"3724","CAMERON PAR 12","5193","November","2021","LA"
"3725","CATAHOULA PAR 13","6576","November","2021","LA"
"3726","CLAIBORNE PAR 14","8999","November","2021","LA"
"3727","CONCORDIA PAR 15","12652","November","2021","LA"
"3728","DE SOTO PAR 16","19871","November","2021","LA"
"3729","EAST BATON ROUGE PAR 17","292203","November","2021","LA"
"3730","EAST CARROLL PAR 18","4927","November","2021","LA"
"3731","EAST FELICIANA PAR 19","14034","November","2021","LA"
"3732","EVANGELINE PAR 20","21516","November","2021","LA"
"3733","FRANKLIN PAR 21","13612","November","2021","LA"
"3734","GRANT PAR 22","13061","November","2021","LA"
"3735","IBERIA PAR 23","46854","November","2021","LA"
"3736","IBERVILLE PAR 24","21293","November","2021","LA"
"3737","JACKSON PAR 25","9727","November","2021","LA"
"3738","JEFFERSON PAR 26","276566","November","2021","LA"
"3739","JEFFERSON DAVIS PAR 27","20855","November","2021","LA"
"3740","LAFAYETTE PAR 28","159519","November","2021","LA"
"3741","LAFOURCHE PAR 29","60242","November","2021","LA"
"3742","LASALLE PAR 30","8950","November","2021","LA"
"3743","LINCOLN PAR 31","27111","November","2021","LA"
"3744","LIVINGSTON PAR 32","86465","November","2021","LA"
"3745","MADISON PAR 33","7453","November","2021","LA"
"3746","MOREHOUSE PAR 34","17901","November","2021","LA"
"3747","NATCHITOCHES PAR 35","24204","November","2021","LA"
"3748","ORLEANS PAR 36","267217","November","2021","LA"
"3749","OUACHITA PAR 37","104038","November","2021","LA"
"3750","PLAQUEMINES PAR 38","14373","November","2021","LA"
"3751","POINTE COUPEE PAR 39","15590","November","2021","LA"
"3752","RAPIDES PAR 40","82649","November","2021","LA"
"3753","RED RIVER PAR 41","5780","November","2021","LA"
"3754","RICHLAND PAR 42","14063","November","2021","LA"
"3755","SABINE PAR 43","14864","November","2021","LA"
"3756","ST. BERNARD PAR 44","26573","November","2021","LA"
"3757","ST. CHARLES PAR 45","36276","November","2021","LA"
"3758","ST. HELENA PAR 46","8480","November","2021","LA"
"3759","ST. JAMES PAR 47","15458","November","2021","LA"
"3760","ST. JOHN THE BAPTIST PAR 48","29932","November","2021","LA"
"3761","ST. LANDRY PAR 49","58875","November","2021","LA"
"3762","ST. MARTIN PAR 50","37125","November","2021","LA"
"3763","ST. MARY PAR 51","32380","November","2021","LA"
"3764","ST. TAMMANY PAR 52","185676","November","2021","LA"
"3765","TANGIPAHOA PAR 53","81717","November","2021","LA"
"3766","TENSAS PAR 54","3464","November","2021","LA"
"3767","TERREBONNE PAR 55","64096","November","2021","LA"
"3768","UNION PAR 56","15689","November","2021","LA"
"3769","VERMILION PAR 57","37797","November","2021","LA"
"3770","VERNON PAR 58","25552","November","2021","LA"
"3771","WASHINGTON PAR 59","28267","November","2021","LA"
"3772","WEBSTER PAR 60","24111","November","2021","LA"
"3773","WEST BATON ROUGE PAR 61","17714","November","2021","LA"
"3774","WEST CARROLL PAR 62","7183","November","2021","LA"
"3775","WEST FELICIANA PAR 63","7885","November","2021","LA"
"3776","WINN PAR 64","8676","November","2021","LA"
"3777","ACADIA PAR 01","39406","December","2021","LA"
"3778","ALLEN PAR 02","13557","December","2021","LA"
"3779","ASCENSION PAR 03","82761","December","2021","LA"
"3780","ASSUMPTION PAR 04","14911","December","2021","LA"
"3781","AVOYELLES PAR 05","24184","December","2021","LA"
"3782","BEAUREGARD PAR 06","23071","December","2021","LA"
"3783","BIENVILLE PAR 07","9044","December","2021","LA"
"3784","BOSSIER PAR 08","74922","December","2021","LA"
"3785","CADDO PAR 09","158644","December","2021","LA"
"3786","CALCASIEU PAR 10","127064","December","2021","LA"
"3787","CALDWELL PAR 11","6294","December","2021","LA"
"3788","CAMERON PAR 12","5164","December","2021","LA"
"3789","CATAHOULA PAR 13","6571","December","2021","LA"
"3790","CLAIBORNE PAR 14","8987","December","2021","LA"
"3791","CONCORDIA PAR 15","12642","December","2021","LA"
"3792","DE SOTO PAR 16","19731","December","2021","LA"
"3793","EAST BATON ROUGE PAR 17","292093","December","2021","LA"
"3794","EAST CARROLL PAR 18","4919","December","2021","LA"
"3795","EAST FELICIANA PAR 19","14020","December","2021","LA"
"3796","EVANGELINE PAR 20","21503","December","2021","LA"
"3797","FRANKLIN PAR 21","13596","December","2021","LA"
"3798","GRANT PAR 22","13053","December","2021","LA"
"3799","IBERIA PAR 23","46829","December","2021","LA"
"3800","IBERVILLE PAR 24","21278","December","2021","LA"
"3801","JACKSON PAR 25","9720","December","2021","LA"
"3802","JEFFERSON PAR 26","276322","December","2021","LA"
"3803","JEFFERSON DAVIS PAR 27","20844","December","2021","LA"
