"","county","count","month","year","state"
"4014","Dickinson","13799","10","2024","KS"
"4015","Doniphan","5033","10","2024","KS"
"4016","Douglas","83158","10","2024","KS"
"4017","Edwards","1864","10","2024","KS"
"4018","Elk","1900","10","2024","KS"
"4019","Ellis","20432","10","2024","KS"
"4020","Ellsworth","3884","10","2024","KS"
"4021","Finney","22215","10","2024","KS"
"4022","Ford","16653","10","2024","KS"
"4023","Franklin","19210","10","2024","KS"
"4024","Geary","20392","10","2024","KS"
"4025","Gove","1923","10","2024","KS"
"4026","Graham","1808","10","2024","KS"
"4027","Grant","3787","10","2024","KS"
"4028","Gray","3398","10","2024","KS"
"4029","Greeley","889","10","2024","KS"
"4030","Greenwood","4634","10","2024","KS"
"4031","Hamilton","1336","10","2024","KS"
"4032","Harper","3870","10","2024","KS"
"4033","Harvey","23476","10","2024","KS"
"4034","Haskell","2196","10","2024","KS"
"4035","Hodgeman","1295","10","2024","KS"
"4036","Jackson","9427","10","2024","KS"
"4037","Jefferson","13880","10","2024","KS"
"4038","Jewell","2175","10","2024","KS"
"4039","Johnson","478891","10","2024","KS"
"4040","Kearny","2276","10","2024","KS"
"4041","Kingman","5583","10","2024","KS"
"4042","Kiowa","1564","10","2024","KS"
"4043","Labette","13655","10","2024","KS"
"4044","Lane","1130","10","2024","KS"
"4045","Leavenworth","56674","10","2024","KS"
"4046","Lincoln","2153","10","2024","KS"
"4047","Linn","7705","10","2024","KS"
"4048","Logan","1933","10","2024","KS"
"4049","Lyon","20693","10","2024","KS"
"4050","Marion","8289","10","2024","KS"
"4051","Marshall","7236","10","2024","KS"
"4052","McPherson","19445","10","2024","KS"
"4053","Meade","3475","10","2024","KS"
"4054","Miami","26967","10","2024","KS"
"4055","Mitchell","4266","10","2024","KS"
"4056","Montgomery","21243","10","2024","KS"
"4057","Morris","4007","10","2024","KS"
"4058","Morton","2025","10","2024","KS"
"4059","Nemaha","7510","10","2024","KS"
"4060","Neosho","11611","10","2024","KS"
"4061","Ness","1946","10","2024","KS"
"4062","Norton","3441","10","2024","KS"
"4063","Osage","12561","10","2024","KS"
"4064","Osborne","2660","10","2024","KS"
"4065","Ottawa","3882","10","2024","KS"
"4066","Pawnee","3933","10","2024","KS"
"4067","Phillips","4001","10","2024","KS"
"4068","Pottawatomie","18355","10","2024","KS"
"4069","Pratt","5696","10","2024","KS"
"4070","Rawlins","2000","10","2024","KS"
"4071","Reno","43215","10","2024","KS"
"4072","Republic","3534","10","2024","KS"
"4073","Rice","6641","10","2024","KS"
"4074","Riley","40408","10","2024","KS"
"4075","Rooks","3698","10","2024","KS"
"4076","Rush","2215","10","2024","KS"
"4077","Russell","4690","10","2024","KS"
"4078","Saline","37337","10","2024","KS"
"4079","Scott","3507","10","2024","KS"
"4080","Sedgwick","344685","10","2024","KS"
"4081","Seward","11124","10","2024","KS"
"4082","Shawnee","118730","10","2024","KS"
"4083","Sheridan","1858","10","2024","KS"
"4084","Sherman","3887","10","2024","KS"
"4085","Smith","2826","10","2024","KS"
"4086","Stafford","2661","10","2024","KS"
"4087","Stanton","1065","10","2024","KS"
"4088","Stevens","3350","10","2024","KS"
"4089","Sumner","17267","10","2024","KS"
"4090","Thomas","5439","10","2024","KS"
"4091","Trego","2091","10","2024","KS"
"4092","Wabaunsee","5349","10","2024","KS"
"4093","Wallace","1133","10","2024","KS"
"4094","Washington","3625","10","2024","KS"
"4095","Wichita","1364","10","2024","KS"
"4096","Wilson","5069","10","2024","KS"
"4097","Woodson","2235","10","2024","KS"
"4098","Wyandotte","94407","10","2024","KS"
"4099","Allen","8937","11","2024","KS"
"4100","Anderson","5767","11","2024","KS"
"4101","Atchison","11946","11","2024","KS"
"4102","Barber","2988","11","2024","KS"
"4103","Barton","16854","11","2024","KS"
"4104","Bourbon","12661","11","2024","KS"
"4105","Brown","6684","11","2024","KS"
"4106","Butler","48899","11","2024","KS"
"4107","Chase","1872","11","2024","KS"
"4108","Chautauqua","2574","11","2024","KS"
"4109","Cherokee","15521","11","2024","KS"
"4110","Cheyenne","2036","11","2024","KS"
"4111","Clark","1570","11","2024","KS"
"4112","Clay","5976","11","2024","KS"
"4113","Cloud","6083","11","2024","KS"
"4114","Coffey","6233","11","2024","KS"
"4115","Comanche","1109","11","2024","KS"
"4116","Cowley","20817","11","2024","KS"
"4117","Crawford","27731","11","2024","KS"
"4118","Decatur","2024","11","2024","KS"
"4119","Dickinson","13799","11","2024","KS"
"4120","Doniphan","5033","11","2024","KS"
"4121","Douglas","83158","11","2024","KS"
"4122","Edwards","1864","11","2024","KS"
"4123","Elk","1900","11","2024","KS"
"4124","Ellis","20432","11","2024","KS"
"4125","Ellsworth","3884","11","2024","KS"
"4126","Finney","22215","11","2024","KS"
"4127","Ford","16653","11","2024","KS"
"4128","Franklin","19210","11","2024","KS"
"4129","Geary","20392","11","2024","KS"
"4130","Gove","1923","11","2024","KS"
"4131","Graham","1808","11","2024","KS"
"4132","Grant","3787","11","2024","KS"
"4133","Gray","3398","11","2024","KS"
"4134","Greeley","889","11","2024","KS"
"4135","Greenwood","4634","11","2024","KS"
"4136","Hamilton","1336","11","2024","KS"
"4137","Harper","3870","11","2024","KS"
"4138","Harvey","23476","11","2024","KS"
"4139","Haskell","2196","11","2024","KS"
"4140","Hodgeman","1295","11","2024","KS"
"4141","Jackson","9427","11","2024","KS"
"4142","Jefferson","13880","11","2024","KS"
"4143","Jewell","2175","11","2024","KS"
"4144","Johnson","478891","11","2024","KS"
"4145","Kearny","2276","11","2024","KS"
"4146","Kingman","5583","11","2024","KS"
"4147","Kiowa","1564","11","2024","KS"
"4148","Labette","13655","11","2024","KS"
"4149","Lane","1130","11","2024","KS"
"4150","Leavenworth","56674","11","2024","KS"
"4151","Lincoln","2153","11","2024","KS"
"4152","Linn","7705","11","2024","KS"
"4153","Logan","1933","11","2024","KS"
"4154","Lyon","20693","11","2024","KS"
"4155","Marion","8289","11","2024","KS"
"4156","Marshall","7236","11","2024","KS"
"4157","McPherson","19445","11","2024","KS"
"4158","Meade","3475","11","2024","KS"
"4159","Miami","26967","11","2024","KS"
"4160","Mitchell","4266","11","2024","KS"
"4161","Montgomery","21243","11","2024","KS"
"4162","Morris","4007","11","2024","KS"
"4163","Morton","2025","11","2024","KS"
"4164","Nemaha","7510","11","2024","KS"
"4165","Neosho","11611","11","2024","KS"
"4166","Ness","1946","11","2024","KS"
"4167","Norton","3441","11","2024","KS"
"4168","Osage","12561","11","2024","KS"
"4169","Osborne","2660","11","2024","KS"
"4170","Ottawa","3882","11","2024","KS"
"4171","Pawnee","3933","11","2024","KS"
"4172","Phillips","4001","11","2024","KS"
"4173","Pottawatomie","18355","11","2024","KS"
"4174","Pratt","5696","11","2024","KS"
"4175","Rawlins","2000","11","2024","KS"
"4176","Reno","43215","11","2024","KS"
"4177","Republic","3534","11","2024","KS"
"4178","Rice","6641","11","2024","KS"
"4179","Riley","40408","11","2024","KS"
"4180","Rooks","3698","11","2024","KS"
"4181","Rush","2215","11","2024","KS"
"4182","Russell","4690","11","2024","KS"
"4183","Saline","37337","11","2024","KS"
"4184","Scott","3507","11","2024","KS"
"4185","Sedgwick","344685","11","2024","KS"
"4186","Seward","11124","11","2024","KS"
"4187","Shawnee","118730","11","2024","KS"
"4188","Sheridan","1858","11","2024","KS"
"4189","Sherman","3887","11","2024","KS"
"4190","Smith","2826","11","2024","KS"
"4191","Stafford","2661","11","2024","KS"
"4192","Stanton","1065","11","2024","KS"
"4193","Stevens","3350","11","2024","KS"
"4194","Sumner","17267","11","2024","KS"
"4195","Thomas","5439","11","2024","KS"
"4196","Trego","2091","11","2024","KS"
"4197","Wabaunsee","5349","11","2024","KS"
"4198","Wallace","1133","11","2024","KS"
"4199","Washington","3625","11","2024","KS"
"4200","Wichita","1364","11","2024","KS"
"4201","Wilson","5069","11","2024","KS"
"4202","Woodson","2235","11","2024","KS"
"4203","Wyandotte","94407","11","2024","KS"
"4204","Allen","9004","12","2024","KS"
"4205","Anderson","5818","12","2024","KS"
"4206","Atchison","12019","12","2024","KS"
"4207","Barber","3020","12","2024","KS"
"4208","Barton","16951","12","2024","KS"
"4209","Bourbon","12750","12","2024","KS"
"4210","Brown","6748","12","2024","KS"
"4211","Butler","49435","12","2024","KS"
"4212","Chase","1882","12","2024","KS"
"4213","Chautauqua","2317","12","2024","KS"
"4214","Cherokee","15596","12","2024","KS"
"4215","Cheyenne","2033","12","2024","KS"
"4216","Clark","1581","12","2024","KS"
"4217","Clay","6061","12","2024","KS"
"4218","Cloud","6117","12","2024","KS"
"4219","Coffey","6207","12","2024","KS"
"4220","Comanche","1130","12","2024","KS"
"4221","Cowley","20470","12","2024","KS"
"4222","Crawford","27906","12","2024","KS"
"4223","Decatur","2039","12","2024","KS"
"4224","Dickinson","13950","12","2024","KS"
"4225","Doniphan","5083","12","2024","KS"
"4226","Douglas","83752","12","2024","KS"
"4227","Edwards","1883","12","2024","KS"
"4228","Elk","1911","12","2024","KS"
"4229","Ellis","20556","12","2024","KS"
"4230","Ellsworth","3903","12","2024","KS"
"4231","Finney","20899","12","2024","KS"
"4232","Ford","16802","12","2024","KS"
"4233","Franklin","19302","12","2024","KS"
"4234","Geary","20842","12","2024","KS"
"4235","Gove","1937","12","2024","KS"
"4236","Graham","1818","12","2024","KS"
"4237","Grant","3825","12","2024","KS"
"4238","Gray","3416","12","2024","KS"
"4239","Greeley","894","12","2024","KS"
"4240","Greenwood","4656","12","2024","KS"
"4241","Hamilton","1360","12","2024","KS"
"4242","Harper","3891","12","2024","KS"
"4243","Harvey","23029","12","2024","KS"
"4244","Haskell","2220","12","2024","KS"
"4245","Hodgeman","1300","12","2024","KS"
"4246","Jackson","9492","12","2024","KS"
"4247","Jefferson","14055","12","2024","KS"
"4248","Jewell","2186","12","2024","KS"
"4249","Johnson","464216","12","2024","KS"
"4250","Kearny","2288","12","2024","KS"
"4251","Kingman","5598","12","2024","KS"
"4252","Kiowa","1563","12","2024","KS"
"4253","Labette","13749","12","2024","KS"
"4254","Lane","1144","12","2024","KS"
"4255","Leavenworth","56749","12","2024","KS"
"4256","Lincoln","2165","12","2024","KS"
"4257","Linn","7727","12","2024","KS"
"4258","Logan","1927","12","2024","KS"
"4259","Lyon","20447","12","2024","KS"
"4260","Marion","8282","12","2024","KS"
"4261","Marshall","7279","12","2024","KS"
"4262","McPherson","19597","12","2024","KS"
"4263","Meade","3455","12","2024","KS"
"4264","Miami","27245","12","2024","KS"
"4265","Mitchell","4292","12","2024","KS"
"4266","Montgomery","21330","12","2024","KS"
"4267","Morris","4042","12","2024","KS"
"4268","Morton","2029","12","2024","KS"
"4269","Nemaha","7398","12","2024","KS"
"4270","Neosho","11718","12","2024","KS"
"4271","Ness","1952","12","2024","KS"
"4272","Norton","3466","12","2024","KS"
"4273","Osage","12591","12","2024","KS"
"4274","Osborne","2663","12","2024","KS"
"4275","Ottawa","3950","12","2024","KS"
"4276","Pawnee","3954","12","2024","KS"
"4277","Phillips","4040","12","2024","KS"
"4278","Pottawatomie","18465","12","2024","KS"
"4279","Pratt","5760","12","2024","KS"
"4280","Rawlins","2006","12","2024","KS"
"4281","Reno","43529","12","2024","KS"
"4282","Republic","3543","12","2024","KS"
"4283","Rice","6600","12","2024","KS"
"4284","Riley","41186","12","2024","KS"
"4285","Rooks","3715","12","2024","KS"
"4286","Rush","2238","12","2024","KS"
"4287","Russell","4708","12","2024","KS"
"4288","Saline","37637","12","2024","KS"
"4289","Scott","3515","12","2024","KS"
"4290","Sedgwick","341100","12","2024","KS"
"4291","Seward","11251","12","2024","KS"
"4292","Shawnee","119721","12","2024","KS"
"4293","Sheridan","1865","12","2024","KS"
"4294","Sherman","3737","12","2024","KS"
"4295","Smith","2835","12","2024","KS"
"4296","Stafford","2680","12","2024","KS"
"4297","Stanton","1058","12","2024","KS"
"4298","Stevens","3381","12","2024","KS"
"4299","Sumner","17386","12","2024","KS"
"4300","Thomas","5470","12","2024","KS"
"4301","Trego","2089","12","2024","KS"
"4302","Wabaunsee","5398","12","2024","KS"
"4303","Wallace","1121","12","2024","KS"
"4304","Washington","3603","12","2024","KS"
"4305","Wichita","1231","12","2024","KS"
"4306","Wilson","5164","12","2024","KS"
"4307","Woodson","2234","12","2024","KS"
"4308","Wyandotte","95661","12","2024","KS"
"4309","Allen","9012","01","2025","KS"
"4310","Anderson","5833","01","2025","KS"
"4311","Atchison","12031","01","2025","KS"
"4312","Barber","3024","01","2025","KS"
"4313","Barton","16988","01","2025","KS"
"4314","Bourbon","12747","01","2025","KS"
"4315","Brown","6742","01","2025","KS"
"4316","Butler","49478","01","2025","KS"
"4317","Chase","1880","01","2025","KS"
"4318","Chautauqua","2316","01","2025","KS"
"4319","Cherokee","15611","01","2025","KS"
"4320","Cheyenne","2032","01","2025","KS"
"4321","Clark","1580","01","2025","KS"
"4322","Clay","6069","01","2025","KS"
"4323","Cloud","6094","01","2025","KS"
"4324","Coffey","6194","01","2025","KS"
"4325","Comanche","1130","01","2025","KS"
"4326","Cowley","20473","01","2025","KS"
"4327","Crawford","27910","01","2025","KS"
"4328","Decatur","2041","01","2025","KS"
"4329","Dickinson","13954","01","2025","KS"
"4330","Doniphan","5074","01","2025","KS"
"4331","Douglas","83759","01","2025","KS"
"4332","Edwards","1883","01","2025","KS"
"4333","Elk","1908","01","2025","KS"
"4334","Ellis","20558","01","2025","KS"
"4335","Ellsworth","3904","01","2025","KS"
"4336","Finney","20930","01","2025","KS"
"4337","Ford","16801","01","2025","KS"
"4338","Franklin","19295","01","2025","KS"
"4339","Geary","20925","01","2025","KS"
"4340","Gove","1937","01","2025","KS"
"4341","Graham","1819","01","2025","KS"
"4342","Grant","3820","01","2025","KS"
"4343","Gray","3414","01","2025","KS"
"4344","Greeley","894","01","2025","KS"
"4345","Greenwood","4667","01","2025","KS"
"4346","Hamilton","1357","01","2025","KS"
"4347","Harper","3887","01","2025","KS"
"4348","Harvey","23094","01","2025","KS"
"4349","Haskell","2221","01","2025","KS"
"4350","Hodgeman","1303","01","2025","KS"
"4351","Jackson","9506","01","2025","KS"
"4352","Jefferson","14064","01","2025","KS"
"4353","Jewell","2184","01","2025","KS"
"4354","Johnson","462611","01","2025","KS"
"4355","Kearny","2288","01","2025","KS"
"4356","Kingman","5593","01","2025","KS"
"4357","Kiowa","1562","01","2025","KS"
"4358","Labette","13742","01","2025","KS"
"4359","Lane","1142","01","2025","KS"
"4360","Leavenworth","56604","01","2025","KS"
"4361","Lincoln","2163","01","2025","KS"
"4362","Linn","7727","01","2025","KS"
"4363","Logan","1926","01","2025","KS"
"4364","Lyon","20456","01","2025","KS"
"4365","Marion","8330","01","2025","KS"
"4366","Marshall","7265","01","2025","KS"
"4367","McPherson","19494","01","2025","KS"
"4368","Meade","3453","01","2025","KS"
"4369","Miami","27248","01","2025","KS"
"4370","Mitchell","4293","01","2025","KS"
"4371","Montgomery","21395","01","2025","KS"
"4372","Morris","4038","01","2025","KS"
"4373","Morton","2026","01","2025","KS"
"4374","Nemaha","7401","01","2025","KS"
"4375","Neosho","11720","01","2025","KS"
"4376","Ness","1952","01","2025","KS"
"4377","Norton","3463","01","2025","KS"
"4378","Osage","12666","01","2025","KS"
"4379","Osborne","2656","01","2025","KS"
"4380","Ottawa","3952","01","2025","KS"
"4381","Pawnee","3954","01","2025","KS"
"4382","Phillips","4035","01","2025","KS"
"4383","Pottawatomie","18576","01","2025","KS"
"4384","Pratt","5763","01","2025","KS"
"4385","Rawlins","2008","01","2025","KS"
"4386","Reno","43597","01","2025","KS"
"4387","Republic","3545","01","2025","KS"
"4388","Rice","6597","01","2025","KS"
"4389","Riley","39078","01","2025","KS"
"4390","Rooks","3713","01","2025","KS"
"4391","Rush","2233","01","2025","KS"
"4392","Russell","4709","01","2025","KS"
"4393","Saline","37602","01","2025","KS"
"4394","Scott","3512","01","2025","KS"
"4395","Sedgwick","341853","01","2025","KS"
"4396","Seward","11268","01","2025","KS"
"4397","Shawnee","115179","01","2025","KS"
"4398","Sheridan","1868","01","2025","KS"
"4399","Sherman","3746","01","2025","KS"
"4400","Smith","2846","01","2025","KS"
"4401","Stafford","2678","01","2025","KS"
"4402","Stanton","1065","01","2025","KS"
"4403","Stevens","3377","01","2025","KS"
"4404","Sumner","17395","01","2025","KS"
"4405","Thomas","5465","01","2025","KS"
"4406","Trego","2088","01","2025","KS"
"4407","Wabaunsee","5385","01","2025","KS"
"4408","Wallace","1120","01","2025","KS"
"4409","Washington","3609","01","2025","KS"
"4410","Wichita","1229","01","2025","KS"
"4411","Wilson","5159","01","2025","KS"
"4412","Woodson","2233","01","2025","KS"
"4413","Wyandotte","92257","01","2025","KS"
"4414","Allen","8991","02","2025","KS"
"4415","Anderson","5833","02","2025","KS"
"4416","Atchison","12035","02","2025","KS"
"4417","Barber","2928","02","2025","KS"
"4418","Barton","17000","02","2025","KS"
"4419","Bourbon","12743","02","2025","KS"
"4420","Brown","6738","02","2025","KS"
"4421","Butler","49508","02","2025","KS"
"4422","Chase","1877","02","2025","KS"
"4423","Chautauqua","2310","02","2025","KS"
"4424","Cherokee","15619","02","2025","KS"
"4425","Cheyenne","2030","02","2025","KS"
"4426","Clark","1578","02","2025","KS"
"4427","Clay","6059","02","2025","KS"
"4428","Cloud","5876","02","2025","KS"
"4429","Coffey","6200","02","2025","KS"
"4430","Comanche","1129","02","2025","KS"
"4431","Cowley","20472","02","2025","KS"
"4432","Crawford","27911","02","2025","KS"
"4433","Decatur","2036","02","2025","KS"
"4434","Dickinson","13929","02","2025","KS"
"4435","Doniphan","5078","02","2025","KS"
"4436","Douglas","80904","02","2025","KS"
"4437","Edwards","1882","02","2025","KS"
"4438","Elk","1900","02","2025","KS"
"4439","Ellis","20559","02","2025","KS"
"4440","Ellsworth","3900","02","2025","KS"
"4441","Finney","20912","02","2025","KS"
"4442","Ford","16796","02","2025","KS"
"4443","Franklin","19321","02","2025","KS"
"4444","Geary","20940","02","2025","KS"
"4445","Gove","1938","02","2025","KS"
"4446","Graham","1819","02","2025","KS"
"4447","Grant","3819","02","2025","KS"
"4448","Gray","3411","02","2025","KS"
"4449","Greeley","893","02","2025","KS"
"4450","Greenwood","4643","02","2025","KS"
"4451","Hamilton","1355","02","2025","KS"
"4452","Harper","3885","02","2025","KS"
"4453","Harvey","23043","02","2025","KS"
"4454","Haskell","2223","02","2025","KS"
"4455","Hodgeman","1300","02","2025","KS"
"4456","Jackson","9502","02","2025","KS"
"4457","Jefferson","14051","02","2025","KS"
"4458","Jewell","2185","02","2025","KS"
"4459","Johnson","460437","02","2025","KS"
"4460","Kearny","2288","02","2025","KS"
"4461","Kingman","5594","02","2025","KS"
"4462","Kiowa","1558","02","2025","KS"
"4463","Labette","13727","02","2025","KS"
"4464","Lane","1141","02","2025","KS"
"4465","Leavenworth","56631","02","2025","KS"
"4466","Lincoln","2165","02","2025","KS"
"4467","Linn","7775","02","2025","KS"
"4468","Logan","1923","02","2025","KS"
"4469","Lyon","20438","02","2025","KS"
"4470","Marion","8313","02","2025","KS"
"4471","Marshall","7262","02","2025","KS"
"4472","McPherson","19484","02","2025","KS"
"4473","Meade","3450","02","2025","KS"
"4474","Miami","25817","02","2025","KS"
"4475","Mitchell","4282","02","2025","KS"
"4476","Montgomery","21376","02","2025","KS"
"4477","Morris","4037","02","2025","KS"
"4478","Morton","2025","02","2025","KS"
"4479","Nemaha","7402","02","2025","KS"
"4480","Neosho","11701","02","2025","KS"
"4481","Ness","1946","02","2025","KS"
"4482","Norton","3460","02","2025","KS"
"4483","Osage","12641","02","2025","KS"
"4484","Osborne","2650","02","2025","KS"
"4485","Ottawa","3942","02","2025","KS"
"4486","Pawnee","3942","02","2025","KS"
"4487","Phillips","4034","02","2025","KS"
"4488","Pottawatomie","18546","02","2025","KS"
"4489","Pratt","5755","02","2025","KS"
"4490","Rawlins","2001","02","2025","KS"
"4491","Reno","43338","02","2025","KS"
"4492","Republic","3540","02","2025","KS"
"4493","Rice","6593","02","2025","KS"
"4494","Riley","39069","02","2025","KS"
"4495","Rooks","3715","02","2025","KS"
"4496","Rush","2231","02","2025","KS"
"4497","Russell","4702","02","2025","KS"
"4498","Saline","37584","02","2025","KS"
"4499","Scott","3510","02","2025","KS"
"4500","Sedgwick","341611","02","2025","KS"
"4501","Seward","11285","02","2025","KS"
"4502","Shawnee","115166","02","2025","KS"
"4503","Sheridan","1868","02","2025","KS"
"4504","Sherman","3750","02","2025","KS"
"4505","Smith","2846","02","2025","KS"
"4506","Stafford","2669","02","2025","KS"
"4507","Stanton","1065","02","2025","KS"
"4508","Stevens","3374","02","2025","KS"
"4509","Sumner","17368","02","2025","KS"
"4510","Thomas","5466","02","2025","KS"
"4511","Trego","2081","02","2025","KS"
"4512","Wabaunsee","5384","02","2025","KS"
"4513","Wallace","1120","02","2025","KS"
"4514","Washington","3607","02","2025","KS"
"4515","Wichita","1229","02","2025","KS"
"4516","Wilson","5151","02","2025","KS"
"4517","Woodson","2232","02","2025","KS"
"4518","Wyandotte","92237","02","2025","KS"
"4519","Allen","8988","04","2025","KS"
"4520","Anderson","5831","04","2025","KS"
"4521","Atchison","12024","04","2025","KS"
"4522","Barber","2879","04","2025","KS"
"4523","Barton","17018","04","2025","KS"
"4524","Bourbon","12738","04","2025","KS"
"4525","Brown","6739","04","2025","KS"
"4526","Butler","49531","04","2025","KS"
"4527","Chase","1874","04","2025","KS"
"4528","Chautauqua","2316","04","2025","KS"
"4529","Cherokee","15633","04","2025","KS"
"4530","Cheyenne","2030","04","2025","KS"
"4531","Clark","1574","04","2025","KS"
"4532","Clay","6060","04","2025","KS"
"4533","Cloud","5878","04","2025","KS"
"4534","Coffey","6216","04","2025","KS"
"4535","Comanche","1127","04","2025","KS"
"4536","Cowley","20503","04","2025","KS"
"4537","Crawford","27946","04","2025","KS"
"4538","Decatur","2040","04","2025","KS"
"4539","Dickinson","13930","04","2025","KS"
"4540","Doniphan","5083","04","2025","KS"
"4541","Douglas","80931","04","2025","KS"
"4542","Edwards","1878","04","2025","KS"
"4543","Elk","1901","04","2025","KS"
"4544","Ellis","20551","04","2025","KS"
"4545","Ellsworth","3899","04","2025","KS"
"4546","Finney","20900","04","2025","KS"
"4547","Ford","16815","04","2025","KS"
"4548","Franklin","19390","04","2025","KS"
"4549","Geary","21013","04","2025","KS"
"4550","Gove","1930","04","2025","KS"
"4551","Graham","1823","04","2025","KS"
"4552","Grant","3817","04","2025","KS"
"4553","Gray","3408","04","2025","KS"
"4554","Greeley","897","04","2025","KS"
"4555","Greenwood","4633","04","2025","KS"
"4556","Hamilton","1351","04","2025","KS"
"4557","Harper","3878","04","2025","KS"
"4558","Harvey","22990","04","2025","KS"
"4559","Haskell","2211","04","2025","KS"
"4560","Hodgeman","1295","04","2025","KS"
"4561","Jackson","9501","04","2025","KS"
"4562","Jefferson","14063","04","2025","KS"
"4563","Jewell","2181","04","2025","KS"
"4564","Johnson","460736","04","2025","KS"
"4565","Kearny","2246","04","2025","KS"
"4566","Kingman","5592","04","2025","KS"
"4567","Kiowa","1549","04","2025","KS"
"4568","Labette","13713","04","2025","KS"
"4569","Lane","1138","04","2025","KS"
"4570","Leavenworth","56723","04","2025","KS"
"4571","Lincoln","2125","04","2025","KS"
"4572","Linn","7784","04","2025","KS"
"4573","Logan","1953","04","2025","KS"
"4574","Lyon","20464","04","2025","KS"
"4575","Marion","8316","04","2025","KS"
"4576","Marshall","7238","04","2025","KS"
"4577","McPherson","19484","04","2025","KS"
"4578","Meade","3494","04","2025","KS"
"4579","Miami","25873","04","2025","KS"
"4580","Mitchell","4287","04","2025","KS"
"4581","Montgomery","21375","04","2025","KS"
"4582","Morris","4025","04","2025","KS"
"4583","Morton","2031","04","2025","KS"
"4584","Nemaha","7387","04","2025","KS"
"4585","Neosho","11700","04","2025","KS"
"4586","Ness","1949","04","2025","KS"
"4587","Norton","3461","04","2025","KS"
"4588","Osage","12635","04","2025","KS"
"4589","Osborne","2645","04","2025","KS"
"4590","Ottawa","3947","04","2025","KS"
"4591","Pawnee","3942","04","2025","KS"
"4592","Phillips","4035","04","2025","KS"
"4593","Pottawatomie","18603","04","2025","KS"
"4594","Pratt","5748","04","2025","KS"
"4595","Rawlins","1996","04","2025","KS"
"4596","Reno","43095","04","2025","KS"
"4597","Republic","3541","04","2025","KS"
"4598","Rice","6561","04","2025","KS"
"4599","Riley","39095","04","2025","KS"
"4600","Rooks","3701","04","2025","KS"
"4601","Rush","2233","04","2025","KS"
"4602","Russell","4700","04","2025","KS"
"4603","Saline","37587","04","2025","KS"
"4604","Scott","3508","04","2025","KS"
"4605","Sedgwick","342092","04","2025","KS"
"4606","Seward","11303","04","2025","KS"
"4607","Shawnee","115335","04","2025","KS"
"4608","Sheridan","1865","04","2025","KS"
"4609","Sherman","3744","04","2025","KS"
"4610","Smith","2839","04","2025","KS"
"4611","Stafford","2665","04","2025","KS"
"4612","Stanton","1070","04","2025","KS"
"4613","Stevens","3382","04","2025","KS"
"4614","Sumner","17341","04","2025","KS"
"4615","Thomas","5457","04","2025","KS"
"4616","Trego","2085","04","2025","KS"
"4617","Wabaunsee","5388","04","2025","KS"
"4618","Wallace","1119","04","2025","KS"
"4619","Washington","3640","04","2025","KS"
"4620","Wichita","1231","04","2025","KS"
"4621","Wilson","5034","04","2025","KS"
"4622","Woodson","2228","04","2025","KS"
"4623","Wyandotte","92389","04","2025","KS"
"4624","Allen","9006","06","2025","KS"
"4625","Anderson","5836","06","2025","KS"
"4626","Atchison","10974","06","2025","KS"
"4627","Barber","2866","06","2025","KS"
"4628","Barton","17050","06","2025","KS"
"4629","Bourbon","12773","06","2025","KS"
"4630","Brown","6675","06","2025","KS"
"4631","Butler","49681","06","2025","KS"
"4632","Chase","1875","06","2025","KS"
"4633","Chautauqua","2318","06","2025","KS"
"4634","Cherokee","15669","06","2025","KS"
"4635","Cheyenne","2032","06","2025","KS"
"4636","Clark","1514","06","2025","KS"
"4637","Clay","6046","06","2025","KS"
"4638","Cloud","5732","06","2025","KS"
"4639","Coffey","6190","06","2025","KS"
"4640","Comanche","1127","06","2025","KS"
"4641","Cowley","20515","06","2025","KS"
"4642","Crawford","27730","06","2025","KS"
"4643","Decatur","2035","06","2025","KS"
"4644","Dickinson","13864","06","2025","KS"
"4645","Doniphan","5067","06","2025","KS"
"4646","Douglas","80955","06","2025","KS"
"4647","Edwards","1833","06","2025","KS"
"4648","Elk","1883","06","2025","KS"
"4649","Ellis","20524","06","2025","KS"
"4650","Ellsworth","3908","06","2025","KS"
"4651","Finney","20879","06","2025","KS"
"4652","Ford","16798","06","2025","KS"
"4653","Franklin","19408","06","2025","KS"
"4654","Geary","18249","06","2025","KS"
"4655","Gove","1932","06","2025","KS"
"4656","Graham","1815","06","2025","KS"
"4657","Grant","3822","06","2025","KS"
"4658","Gray","3401","06","2025","KS"
"4659","Greeley","874","06","2025","KS"
"4660","Greenwood","4627","06","2025","KS"
"4661","Hamilton","1347","06","2025","KS"
"4662","Harper","3914","06","2025","KS"
"4663","Harvey","22917","06","2025","KS"
"4664","Haskell","2218","06","2025","KS"
"4665","Hodgeman","1288","06","2025","KS"
"4666","Jackson","9131","06","2025","KS"
"4667","Jefferson","14033","06","2025","KS"
"4668","Jewell","2196","06","2025","KS"
"4669","Johnson","462237","06","2025","KS"
"4670","Kearny","2240","06","2025","KS"
"4671","Kingman","5585","06","2025","KS"
"4672","Kiowa","1531","06","2025","KS"
"4673","Labette","13707","06","2025","KS"
"4674","Lane","1135","06","2025","KS"
"4675","Leavenworth","56701","06","2025","KS"
"4676","Lincoln","2119","06","2025","KS"
"4677","Linn","7774","06","2025","KS"
"4678","Logan","1892","06","2025","KS"
"4679","Lyon","20458","06","2025","KS"
"4680","Marion","8284","06","2025","KS"
