"","county","count","month","year","state"
"3125","LINCOLN",2216,"08","2023","ID"
"3126","MADISON",19748,"08","2023","ID"
"3127","MINIDOKA",7877,"08","2023","ID"
"3128","NEZ PERCE",22242,"08","2023","ID"
"3129","ONEIDA",2815,"08","2023","ID"
"3130","OWYHEE",5531,"08","2023","ID"
"3131","PAYETTE",12573,"08","2023","ID"
"3132","POWER",3507,"08","2023","ID"
"3133","SHOSHONE",6922,"08","2023","ID"
"3134","TETON",7143,"08","2023","ID"
"3135","TWIN FALLS",40285,"08","2023","ID"
"3136","VALLEY",7967,"08","2023","ID"
"3137","WASHINGTON",5918,"08","2023","ID"
"3138","Total",988747,"08","2023","ID"
"3139","ADA",297157,"09","2023","ID"
"3140","ADAMS",2942,"09","2023","ID"
"3141","BANNOCK",44822,"09","2023","ID"
"3142","BEAR LAKE",3587,"09","2023","ID"
"3143","BENEWAH",5887,"09","2023","ID"
"3144","BINGHAM",21994,"09","2023","ID"
"3145","BLAINE",14981,"09","2023","ID"
"3146","BOISE",5718,"09","2023","ID"
"3147","BONNER",31925,"09","2023","ID"
"3148","BONNEVILLE",58817,"09","2023","ID"
"3149","BOUNDARY",7651,"09","2023","ID"
"3150","BUTTE",1481,"09","2023","ID"
"3151","CAMAS",741,"09","2023","ID"
"3152","CANYON",109398,"09","2023","ID"
"3153","CARIBOU",3666,"09","2023","ID"
"3154","CASSIA",9948,"09","2023","ID"
"3155","CLARK",339,"09","2023","ID"
"3156","CLEARWATER",4969,"09","2023","ID"
"3157","CUSTER",2905,"09","2023","ID"
"3158","ELMORE",11861,"09","2023","ID"
"3159","FRANKLIN",7299,"09","2023","ID"
"3160","FREMONT",7352,"09","2023","ID"
"3161","GEM",11432,"09","2023","ID"
"3162","GOODING",6649,"09","2023","ID"
"3163","IDAHO",10930,"09","2023","ID"
"3164","JEFFERSON",15496,"09","2023","ID"
"3165","JEROME",8589,"09","2023","ID"
"3166","KOOTENAI",105307,"09","2023","ID"
"3167","LATAH",23255,"09","2023","ID"
"3168","LEMHI",5494,"09","2023","ID"
"3169","LEWIS",2187,"09","2023","ID"
"3170","LINCOLN",2234,"09","2023","ID"
"3171","MADISON",19739,"09","2023","ID"
"3172","MINIDOKA",7878,"09","2023","ID"
"3173","NEZ PERCE",22199,"09","2023","ID"
"3174","ONEIDA",2812,"09","2023","ID"
"3175","OWYHEE",5539,"09","2023","ID"
"3176","PAYETTE",12561,"09","2023","ID"
"3177","POWER",3508,"09","2023","ID"
"3178","SHOSHONE",6934,"09","2023","ID"
"3179","TETON",7135,"09","2023","ID"
"3180","TWIN FALLS",40315,"09","2023","ID"
"3181","VALLEY",7969,"09","2023","ID"
"3182","WASHINGTON",5922,"09","2023","ID"
"3183","Total",989524,"09","2023","ID"
"3184","ADA",298076,"10","2023","ID"
"3185","ADAMS",2953,"10","2023","ID"
"3186","BANNOCK",44851,"10","2023","ID"
"3187","BEAR LAKE",3579,"10","2023","ID"
"3188","BENEWAH",5884,"10","2023","ID"
"3189","BINGHAM",21987,"10","2023","ID"
"3190","BLAINE",15005,"10","2023","ID"
"3191","BOISE",5719,"10","2023","ID"
"3192","BONNER",31965,"10","2023","ID"
"3193","BONNEVILLE",58882,"10","2023","ID"
"3194","BOUNDARY",7661,"10","2023","ID"
"3195","BUTTE",1482,"10","2023","ID"
"3196","CAMAS",743,"10","2023","ID"
"3197","CANYON",109772,"10","2023","ID"
"3198","CARIBOU",3669,"10","2023","ID"
"3199","CASSIA",9931,"10","2023","ID"
"3200","CLARK",340,"10","2023","ID"
"3201","CLEARWATER",4978,"10","2023","ID"
"3202","CUSTER",2907,"10","2023","ID"
"3203","ELMORE",11892,"10","2023","ID"
"3204","FRANKLIN",7300,"10","2023","ID"
"3205","FREMONT",7349,"10","2023","ID"
"3206","GEM",11494,"10","2023","ID"
"3207","GOODING",6650,"10","2023","ID"
"3208","IDAHO",10937,"10","2023","ID"
"3209","JEFFERSON",15511,"10","2023","ID"
"3210","JEROME",8597,"10","2023","ID"
"3211","KOOTENAI",105507,"10","2023","ID"
"3212","LATAH",23272,"10","2023","ID"
"3213","LEMHI",5511,"10","2023","ID"
"3214","LEWIS",2185,"10","2023","ID"
"3215","LINCOLN",2231,"10","2023","ID"
"3216","MADISON",19755,"10","2023","ID"
"3217","MINIDOKA",7881,"10","2023","ID"
"3218","NEZ PERCE",22188,"10","2023","ID"
"3219","ONEIDA",2809,"10","2023","ID"
"3220","OWYHEE",5519,"10","2023","ID"
"3221","PAYETTE",12570,"10","2023","ID"
"3222","POWER",3508,"10","2023","ID"
"3223","SHOSHONE",6931,"10","2023","ID"
"3224","TETON",7142,"10","2023","ID"
"3225","TWIN FALLS",40290,"10","2023","ID"
"3226","VALLEY",7954,"10","2023","ID"
"3227","WASHINGTON",5925,"10","2023","ID"
"3228","Total",991292,"10","2023","ID"
"3229","ADA",298082,"11","2023","ID"
"3230","ADAMS",2950,"11","2023","ID"
"3231","BANNOCK",44846,"11","2023","ID"
"3232","BEAR LAKE",3576,"11","2023","ID"
"3233","BENEWAH",5878,"11","2023","ID"
"3234","BINGHAM",21999,"11","2023","ID"
"3235","BLAINE",14989,"11","2023","ID"
"3236","BOISE",5721,"11","2023","ID"
"3237","BONNER",31940,"11","2023","ID"
"3238","BONNEVILLE",58865,"11","2023","ID"
"3239","BOUNDARY",7654,"11","2023","ID"
"3240","BUTTE",1479,"11","2023","ID"
"3241","CAMAS",737,"11","2023","ID"
"3242","CANYON",109678,"11","2023","ID"
"3243","CARIBOU",3661,"11","2023","ID"
"3244","CASSIA",9935,"11","2023","ID"
"3245","CLARK",343,"11","2023","ID"
"3246","CLEARWATER",4982,"11","2023","ID"
"3247","CUSTER",2908,"11","2023","ID"
"3248","ELMORE",11892,"11","2023","ID"
"3249","FRANKLIN",7293,"11","2023","ID"
"3250","FREMONT",7339,"11","2023","ID"
"3251","GEM",11497,"11","2023","ID"
"3252","GOODING",6641,"11","2023","ID"
"3253","IDAHO",10937,"11","2023","ID"
"3254","JEFFERSON",15491,"11","2023","ID"
"3255","JEROME",8599,"11","2023","ID"
"3256","KOOTENAI",105564,"11","2023","ID"
"3257","LATAH",23327,"11","2023","ID"
"3258","LEMHI",5494,"11","2023","ID"
"3259","LEWIS",2182,"11","2023","ID"
"3260","LINCOLN",2232,"11","2023","ID"
"3261","MADISON",19753,"11","2023","ID"
"3262","MINIDOKA",7868,"11","2023","ID"
"3263","NEZ PERCE",22194,"11","2023","ID"
"3264","ONEIDA",2809,"11","2023","ID"
"3265","OWYHEE",5518,"11","2023","ID"
"3266","PAYETTE",12584,"11","2023","ID"
"3267","POWER",3509,"11","2023","ID"
"3268","SHOSHONE",6936,"11","2023","ID"
"3269","TETON",7144,"11","2023","ID"
"3270","TWIN FALLS",40317,"11","2023","ID"
"3271","VALLEY",7959,"11","2023","ID"
"3272","WASHINGTON",5918,"11","2023","ID"
"3273","Total",991220,"11","2023","ID"
"3274","ADA",300315,"12","2023","ID"
"3275","ADAMS",2956,"12","2023","ID"
"3276","BANNOCK",45115,"12","2023","ID"
"3277","BEAR LAKE",3574,"12","2023","ID"
"3278","BENEWAH",5916,"12","2023","ID"
"3279","BINGHAM",22187,"12","2023","ID"
"3280","BLAINE",15066,"12","2023","ID"
"3281","BOISE",5763,"12","2023","ID"
"3282","BONNER",32157,"12","2023","ID"
"3283","BONNEVILLE",58937,"12","2023","ID"
"3284","BOUNDARY",7674,"12","2023","ID"
"3285","BUTTE",1482,"12","2023","ID"
"3286","CAMAS",739,"12","2023","ID"
"3287","CANYON",110452,"12","2023","ID"
"3288","CARIBOU",3687,"12","2023","ID"
"3289","CASSIA",9993,"12","2023","ID"
"3290","CLARK",352,"12","2023","ID"
"3291","CLEARWATER",4990,"12","2023","ID"
"3292","CUSTER",2911,"12","2023","ID"
"3293","ELMORE",12114,"12","2023","ID"
"3294","FRANKLIN",7366,"12","2023","ID"
"3295","FREMONT",7372,"12","2023","ID"
"3296","GEM",11576,"12","2023","ID"
"3297","GOODING",6635,"12","2023","ID"
"3298","IDAHO",11029,"12","2023","ID"
"3299","JEFFERSON",15497,"12","2023","ID"
"3300","JEROME",8686,"12","2023","ID"
"3301","KOOTENAI",105832,"12","2023","ID"
"3302","LATAH",23429,"12","2023","ID"
"3303","LEMHI",5493,"12","2023","ID"
"3304","LEWIS",2191,"12","2023","ID"
"3305","LINCOLN",2245,"12","2023","ID"
"3306","MADISON",19859,"12","2023","ID"
"3307","MINIDOKA",7929,"12","2023","ID"
"3308","NEZ PERCE",22221,"12","2023","ID"
"3309","ONEIDA",2808,"12","2023","ID"
"3310","OWYHEE",5534,"12","2023","ID"
"3311","PAYETTE",12655,"12","2023","ID"
"3312","POWER",3513,"12","2023","ID"
"3313","SHOSHONE",7011,"12","2023","ID"
"3314","TETON",7187,"12","2023","ID"
"3315","TWIN FALLS",40376,"12","2023","ID"
"3316","VALLEY",7994,"12","2023","ID"
"3317","WASHINGTON",5913,"12","2023","ID"
"3318","Total",996731,"12","2023","ID"
"3319","ADA",300635,"01","2024","ID"
"3320","ADAMS",2956,"01","2024","ID"
"3321","BANNOCK",45070,"01","2024","ID"
"3322","BEAR LAKE",3573,"01","2024","ID"
"3323","BENEWAH",5927,"01","2024","ID"
"3324","BINGHAM",22214,"01","2024","ID"
"3325","BLAINE",15067,"01","2024","ID"
"3326","BOISE",5768,"01","2024","ID"
"3327","BONNER",32159,"01","2024","ID"
"3328","BONNEVILLE",58932,"01","2024","ID"
"3329","BOUNDARY",7677,"01","2024","ID"
"3330","BUTTE",1483,"01","2024","ID"
"3331","CAMAS",739,"01","2024","ID"
"3332","CANYON",110562,"01","2024","ID"
"3333","CARIBOU",3676,"01","2024","ID"
"3334","CASSIA",9995,"01","2024","ID"
"3335","CLARK",353,"01","2024","ID"
"3336","CLEARWATER",4991,"01","2024","ID"
"3337","CUSTER",2914,"01","2024","ID"
"3338","ELMORE",12113,"01","2024","ID"
"3339","FRANKLIN",7353,"01","2024","ID"
"3340","FREMONT",7381,"01","2024","ID"
"3341","GEM",11578,"01","2024","ID"
"3342","GOODING",6644,"01","2024","ID"
"3343","IDAHO",11032,"01","2024","ID"
"3344","JEFFERSON",15506,"01","2024","ID"
"3345","JEROME",8694,"01","2024","ID"
"3346","KOOTENAI",105823,"01","2024","ID"
"3347","LATAH",23433,"01","2024","ID"
"3348","LEMHI",5507,"01","2024","ID"
"3349","LEWIS",2198,"01","2024","ID"
"3350","LINCOLN",2246,"01","2024","ID"
"3351","MADISON",19871,"01","2024","ID"
"3352","MINIDOKA",7936,"01","2024","ID"
"3353","NEZ PERCE",22221,"01","2024","ID"
"3354","ONEIDA",2811,"01","2024","ID"
"3355","OWYHEE",5531,"01","2024","ID"
"3356","PAYETTE",12663,"01","2024","ID"
"3357","POWER",3510,"01","2024","ID"
"3358","SHOSHONE",7013,"01","2024","ID"
"3359","TETON",7193,"01","2024","ID"
"3360","TWIN FALLS",40336,"01","2024","ID"
"3361","VALLEY",7996,"01","2024","ID"
"3362","WASHINGTON",5917,"01","2024","ID"
"3363","Total",997197,"01","2024","ID"
"3364","ADA",301120,"02","2024","ID"
"3365","ADAMS",2965,"02","2024","ID"
"3366","BANNOCK",45085,"02","2024","ID"
"3367","BEAR LAKE",3572,"02","2024","ID"
"3368","BENEWAH",5922,"02","2024","ID"
"3369","BINGHAM",22230,"02","2024","ID"
"3370","BLAINE",15101,"02","2024","ID"
"3371","BOISE",5774,"02","2024","ID"
"3372","BONNER",32220,"02","2024","ID"
"3373","BONNEVILLE",58978,"02","2024","ID"
"3374","BOUNDARY",7703,"02","2024","ID"
"3375","BUTTE",1495,"02","2024","ID"
"3376","CAMAS",742,"02","2024","ID"
"3377","CANYON",110816,"02","2024","ID"
"3378","CARIBOU",3678,"02","2024","ID"
"3379","CASSIA",9994,"02","2024","ID"
"3380","CLARK",354,"02","2024","ID"
"3381","CLEARWATER",5009,"02","2024","ID"
"3382","CUSTER",2916,"02","2024","ID"
"3383","ELMORE",12128,"02","2024","ID"
"3384","FRANKLIN",7372,"02","2024","ID"
"3385","FREMONT",7382,"02","2024","ID"
"3386","GEM",11606,"02","2024","ID"
"3387","GOODING",6648,"02","2024","ID"
"3388","IDAHO",11034,"02","2024","ID"
"3389","JEFFERSON",15516,"02","2024","ID"
"3390","JEROME",8682,"02","2024","ID"
"3391","KOOTENAI",105992,"02","2024","ID"
"3392","LATAH",23441,"02","2024","ID"
"3393","LEMHI",5498,"02","2024","ID"
"3394","LEWIS",2207,"02","2024","ID"
"3395","LINCOLN",2250,"02","2024","ID"
"3396","MADISON",19891,"02","2024","ID"
"3397","MINIDOKA",7942,"02","2024","ID"
"3398","NEZ PERCE",22216,"02","2024","ID"
"3399","ONEIDA",2809,"02","2024","ID"
"3400","OWYHEE",5480,"02","2024","ID"
"3401","PAYETTE",12671,"02","2024","ID"
"3402","POWER",3513,"02","2024","ID"
"3403","SHOSHONE",7019,"02","2024","ID"
"3404","TETON",7210,"02","2024","ID"
"3405","TWIN FALLS",40359,"02","2024","ID"
"3406","VALLEY",8025,"02","2024","ID"
"3407","WASHINGTON",5916,"02","2024","ID"
"3408","Total",998481,"02","2024","ID"
"3409","ADA",301553,"03","2024","ID"
"3410","ADAMS",2977,"03","2024","ID"
"3411","BANNOCK",45107,"03","2024","ID"
"3412","BEAR LAKE",3575,"03","2024","ID"
"3413","BENEWAH",5913,"03","2024","ID"
"3414","BINGHAM",22249,"03","2024","ID"
"3415","BLAINE",15093,"03","2024","ID"
"3416","BOISE",5799,"03","2024","ID"
"3417","BONNER",32305,"03","2024","ID"
"3418","BONNEVILLE",58981,"03","2024","ID"
"3419","BOUNDARY",7714,"03","2024","ID"
"3420","BUTTE",1498,"03","2024","ID"
"3421","CAMAS",744,"03","2024","ID"
"3422","CANYON",111005,"03","2024","ID"
"3423","CARIBOU",3683,"03","2024","ID"
"3424","CASSIA",9999,"03","2024","ID"
"3425","CLARK",354,"03","2024","ID"
"3426","CLEARWATER",5020,"03","2024","ID"
"3427","CUSTER",2925,"03","2024","ID"
"3428","ELMORE",12123,"03","2024","ID"
"3429","FRANKLIN",7379,"03","2024","ID"
"3430","FREMONT",7375,"03","2024","ID"
"3431","GEM",11632,"03","2024","ID"
"3432","GOODING",6645,"03","2024","ID"
"3433","IDAHO",11070,"03","2024","ID"
"3434","JEFFERSON",15560,"03","2024","ID"
"3435","JEROME",8687,"03","2024","ID"
"3436","KOOTENAI",105821,"03","2024","ID"
"3437","LATAH",23470,"03","2024","ID"
"3438","LEMHI",5517,"03","2024","ID"
"3439","LEWIS",2211,"03","2024","ID"
"3440","LINCOLN",2252,"03","2024","ID"
"3441","MADISON",18719,"03","2024","ID"
"3442","MINIDOKA",7951,"03","2024","ID"
"3443","NEZ PERCE",22217,"03","2024","ID"
"3444","ONEIDA",2811,"03","2024","ID"
"3445","OWYHEE",5557,"03","2024","ID"
"3446","PAYETTE",12713,"03","2024","ID"
"3447","POWER",3510,"03","2024","ID"
"3448","SHOSHONE",7005,"03","2024","ID"
"3449","TETON",7229,"03","2024","ID"
"3450","TWIN FALLS",40346,"03","2024","ID"
"3451","VALLEY",8044,"03","2024","ID"
"3452","WASHINGTON",5926,"03","2024","ID"
"3453","Total",998264,"03","2024","ID"
"3454","ADA",302347,"04","2024","ID"
"3455","ADAMS",2975,"04","2024","ID"
"3456","BANNOCK",45174,"04","2024","ID"
"3457","BEAR LAKE",3580,"04","2024","ID"
"3458","BENEWAH",5947,"04","2024","ID"
"3459","BINGHAM",22290,"04","2024","ID"
"3460","BLAINE",15124,"04","2024","ID"
"3461","BOISE",5799,"04","2024","ID"
"3462","BONNER",32451,"04","2024","ID"
"3463","BONNEVILLE",59039,"04","2024","ID"
"3464","BOUNDARY",7761,"04","2024","ID"
"3465","BUTTE",1492,"04","2024","ID"
"3466","CAMAS",743,"04","2024","ID"
"3467","CANYON",111170,"04","2024","ID"
"3468","CARIBOU",3668,"04","2024","ID"
"3469","CASSIA",9983,"04","2024","ID"
"3470","CLARK",355,"04","2024","ID"
"3471","CLEARWATER",5022,"04","2024","ID"
"3472","CUSTER",2811,"04","2024","ID"
"3473","ELMORE",12122,"04","2024","ID"
"3474","FRANKLIN",7409,"04","2024","ID"
"3475","FREMONT",7383,"04","2024","ID"
"3476","GEM",11674,"04","2024","ID"
"3477","GOODING",6645,"04","2024","ID"
"3478","IDAHO",11087,"04","2024","ID"
"3479","JEFFERSON",15646,"04","2024","ID"
"3480","JEROME",8689,"04","2024","ID"
"3481","KOOTENAI",106129,"04","2024","ID"
"3482","LATAH",23540,"04","2024","ID"
"3483","LEMHI",5557,"04","2024","ID"
"3484","LEWIS",2222,"04","2024","ID"
"3485","LINCOLN",2260,"04","2024","ID"
"3486","MADISON",18739,"04","2024","ID"
"3487","MINIDOKA",7958,"04","2024","ID"
"3488","NEZ PERCE",22262,"04","2024","ID"
"3489","ONEIDA",2816,"04","2024","ID"
"3490","OWYHEE",5562,"04","2024","ID"
"3491","PAYETTE",12743,"04","2024","ID"
"3492","POWER",3515,"04","2024","ID"
"3493","SHOSHONE",7016,"04","2024","ID"
"3494","TETON",7229,"04","2024","ID"
"3495","TWIN FALLS",40403,"04","2024","ID"
"3496","VALLEY",8074,"04","2024","ID"
"3497","WASHINGTON",5943,"04","2024","ID"
"3498","Total",1000354,"04","2024","ID"
"3499","ADA",302536,"05","2024","ID"
"3500","ADAMS",2981,"05","2024","ID"
"3501","BANNOCK",45272,"05","2024","ID"
"3502","BEAR LAKE",3567,"05","2024","ID"
"3503","BENEWAH",5977,"05","2024","ID"
"3504","BINGHAM",22261,"05","2024","ID"
"3505","BLAINE",15137,"05","2024","ID"
"3506","BOISE",5806,"05","2024","ID"
"3507","BONNER",32530,"05","2024","ID"
"3508","BONNEVILLE",59091,"05","2024","ID"
"3509","BOUNDARY",7798,"05","2024","ID"
"3510","BUTTE",1497,"05","2024","ID"
"3511","CAMAS",751,"05","2024","ID"
"3512","CANYON",111414,"05","2024","ID"
"3513","CARIBOU",3666,"05","2024","ID"
"3514","CASSIA",9975,"05","2024","ID"
"3515","CLARK",354,"05","2024","ID"
"3516","CLEARWATER",4985,"05","2024","ID"
"3517","CUSTER",2821,"05","2024","ID"
"3518","ELMORE",12139,"05","2024","ID"
"3519","FRANKLIN",7415,"05","2024","ID"
"3520","FREMONT",7408,"05","2024","ID"
"3521","GEM",11659,"05","2024","ID"
"3522","GOODING",6635,"05","2024","ID"
"3523","IDAHO",11091,"05","2024","ID"
"3524","JEFFERSON",15670,"05","2024","ID"
"3525","JEROME",8700,"05","2024","ID"
"3526","KOOTENAI",106319,"05","2024","ID"
"3527","LATAH",23566,"05","2024","ID"
"3528","LEMHI",5572,"05","2024","ID"
"3529","LEWIS",2226,"05","2024","ID"
"3530","LINCOLN",2234,"05","2024","ID"
"3531","MADISON",18718,"05","2024","ID"
"3532","MINIDOKA",7965,"05","2024","ID"
"3533","NEZ PERCE",22254,"05","2024","ID"
"3534","ONEIDA",2823,"05","2024","ID"
"3535","OWYHEE",5568,"05","2024","ID"
"3536","PAYETTE",12752,"05","2024","ID"
"3537","POWER",3520,"05","2024","ID"
"3538","SHOSHONE",7020,"05","2024","ID"
"3539","TETON",7246,"05","2024","ID"
"3540","TWIN FALLS",40438,"05","2024","ID"
"3541","VALLEY",8113,"05","2024","ID"
"3542","WASHINGTON",5956,"05","2024","ID"
"3543","Total",1001426,"05","2024","ID"
"3544","ADA",303439,"06","2024","ID"
"3545","ADAMS",3017,"06","2024","ID"
"3546","BANNOCK",45378,"06","2024","ID"
"3547","BEAR LAKE",3601,"06","2024","ID"
"3548","BENEWAH",6007,"06","2024","ID"
"3549","BINGHAM",22456,"06","2024","ID"
"3550","BLAINE",15233,"06","2024","ID"
"3551","BOISE",5793,"06","2024","ID"
"3552","BONNER",32893,"06","2024","ID"
"3553","BONNEVILLE",59379,"06","2024","ID"
"3554","BOUNDARY",7922,"06","2024","ID"
"3555","BUTTE",1516,"06","2024","ID"
"3556","CAMAS",789,"06","2024","ID"
"3557","CANYON",111685,"06","2024","ID"
"3558","CARIBOU",3738,"06","2024","ID"
"3559","CASSIA",10099,"06","2024","ID"
"3560","CLARK",354,"06","2024","ID"
"3561","CLEARWATER",4988,"06","2024","ID"
"3562","CUSTER",2848,"06","2024","ID"
"3563","ELMORE",12176,"06","2024","ID"
"3564","FRANKLIN",7566,"06","2024","ID"
"3565","FREMONT",7457,"06","2024","ID"
"3566","GEM",11691,"06","2024","ID"
"3567","GOODING",6686,"06","2024","ID"
"3568","IDAHO",11342,"06","2024","ID"
"3569","JEFFERSON",15897,"06","2024","ID"
"3570","JEROME",8721,"06","2024","ID"
"3571","KOOTENAI",106811,"06","2024","ID"
"3572","LATAH",23429,"06","2024","ID"
"3573","LEMHI",5649,"06","2024","ID"
"3574","LEWIS",2249,"06","2024","ID"
"3575","LINCOLN",2282,"06","2024","ID"
"3576","MADISON",18847,"06","2024","ID"
"3577","MINIDOKA",7997,"06","2024","ID"
"3578","NEZ PERCE",22273,"06","2024","ID"
"3579","ONEIDA",2857,"06","2024","ID"
"3580","OWYHEE",5560,"06","2024","ID"
"3581","PAYETTE",12826,"06","2024","ID"
"3582","POWER",3558,"06","2024","ID"
"3583","SHOSHONE",7067,"06","2024","ID"
"3584","TETON",7241,"06","2024","ID"
"3585","TWIN FALLS",40748,"06","2024","ID"
"3586","VALLEY",8256,"06","2024","ID"
"3587","WASHINGTON",6046,"06","2024","ID"
"3588","Total",1006367,"06","2024","ID"
"3589","ADA",304218,"07","2024","ID"
"3590","ADAMS",3019,"07","2024","ID"
"3591","BANNOCK",45404,"07","2024","ID"
"3592","BEAR LAKE",3596,"07","2024","ID"
"3593","BENEWAH",6045,"07","2024","ID"
"3594","BINGHAM",22485,"07","2024","ID"
"3595","BLAINE",15235,"07","2024","ID"
"3596","BOISE",5865,"07","2024","ID"
"3597","BONNER",32923,"07","2024","ID"
"3598","BONNEVILLE",59245,"07","2024","ID"
"3599","BOUNDARY",7919,"07","2024","ID"
"3600","BUTTE",1516,"07","2024","ID"
"3601","CAMAS",793,"07","2024","ID"
"3602","CANYON",112157,"07","2024","ID"
"3603","CARIBOU",3725,"07","2024","ID"
"3604","CASSIA",10093,"07","2024","ID"
"3605","CLARK",360,"07","2024","ID"
"3606","CLEARWATER",5024,"07","2024","ID"
"3607","CUSTER",2925,"07","2024","ID"
"3608","ELMORE",12187,"07","2024","ID"
"3609","FRANKLIN",7580,"07","2024","ID"
"3610","FREMONT",7460,"07","2024","ID"
"3611","GEM",11700,"07","2024","ID"
"3612","GOODING",6674,"07","2024","ID"
"3613","IDAHO",11336,"07","2024","ID"
"3614","JEFFERSON",15911,"07","2024","ID"
"3615","JEROME",8737,"07","2024","ID"
"3616","KOOTENAI",106916,"07","2024","ID"
"3617","LATAH",23330,"07","2024","ID"
"3618","LEMHI",5654,"07","2024","ID"
"3619","LEWIS",2254,"07","2024","ID"
"3620","LINCOLN",2280,"07","2024","ID"
"3621","MADISON",18898,"07","2024","ID"
"3622","MINIDOKA",8008,"07","2024","ID"
"3623","NEZ PERCE",22259,"07","2024","ID"
"3624","ONEIDA",2869,"07","2024","ID"
"3625","OWYHEE",5668,"07","2024","ID"
"3626","PAYETTE",12826,"07","2024","ID"
"3627","POWER",3555,"07","2024","ID"
"3628","SHOSHONE",7066,"07","2024","ID"
"3629","TETON",7243,"07","2024","ID"
"3630","TWIN FALLS",40745,"07","2024","ID"
"3631","VALLEY",8254,"07","2024","ID"
"3632","WASHINGTON",6045,"07","2024","ID"
"3633","Total",1008002,"07","2024","ID"
"3634","ADA",306810,"08","2024","ID"
"3635","ADAMS",3039,"08","2024","ID"
"3636","BANNOCK",45694,"08","2024","ID"
"3637","BEAR LAKE",3612,"08","2024","ID"
"3638","BENEWAH",6095,"08","2024","ID"
"3639","BINGHAM",22564,"08","2024","ID"
"3640","BLAINE",15323,"08","2024","ID"
"3641","BOISE",5889,"08","2024","ID"
"3642","BONNER",33155,"08","2024","ID"
"3643","BONNEVILLE",59608,"08","2024","ID"
"3644","BOUNDARY",7958,"08","2024","ID"
"3645","BUTTE",1519,"08","2024","ID"
"3646","CAMAS",796,"08","2024","ID"
"3647","CANYON",113369,"08","2024","ID"
"3648","CARIBOU",3707,"08","2024","ID"
"3649","CASSIA",10138,"08","2024","ID"
"3650","CLARK",360,"08","2024","ID"
"3651","CLEARWATER",5000,"08","2024","ID"
"3652","CUSTER",2926,"08","2024","ID"
"3653","ELMORE",12272,"08","2024","ID"
"3654","FRANKLIN",7589,"08","2024","ID"
"3655","FREMONT",7462,"08","2024","ID"
"3656","GEM",11754,"08","2024","ID"
"3657","GOODING",6684,"08","2024","ID"
"3658","IDAHO",11355,"08","2024","ID"
"3659","JEFFERSON",15985,"08","2024","ID"
"3660","JEROME",8769,"08","2024","ID"
"3661","KOOTENAI",107107,"08","2024","ID"
"3662","LATAH",23417,"08","2024","ID"
"3663","LEMHI",5742,"08","2024","ID"
"3664","LEWIS",2248,"08","2024","ID"
"3665","LINCOLN",2283,"08","2024","ID"
"3666","MADISON",19052,"08","2024","ID"
"3667","MINIDOKA",8038,"08","2024","ID"
"3668","NEZ PERCE",22379,"08","2024","ID"
"3669","ONEIDA",2873,"08","2024","ID"
"3670","OWYHEE",5677,"08","2024","ID"
"3671","PAYETTE",12867,"08","2024","ID"
"3672","POWER",3552,"08","2024","ID"
"3673","SHOSHONE",7063,"08","2024","ID"
"3674","TETON",7299,"08","2024","ID"
"3675","TWIN FALLS",40997,"08","2024","ID"
"3676","VALLEY",8291,"08","2024","ID"
"3677","WASHINGTON",6066,"08","2024","ID"
"3678","Total",1014383,"08","2024","ID"
"3679","ADA",308348,"09","2024","ID"
"3680","ADAMS",3053,"09","2024","ID"
"3681","BANNOCK",45868,"09","2024","ID"
"3682","BEAR LAKE",3624,"09","2024","ID"
"3683","BENEWAH",6107,"09","2024","ID"
"3684","BINGHAM",22569,"09","2024","ID"
"3685","BLAINE",15444,"09","2024","ID"
"3686","BOISE",5936,"09","2024","ID"
"3687","BONNER",33401,"09","2024","ID"
"3688","BONNEVILLE",59973,"09","2024","ID"
"3689","BOUNDARY",7992,"09","2024","ID"
"3690","BUTTE",1538,"09","2024","ID"
"3691","CAMAS",795,"09","2024","ID"
"3692","CANYON",114488,"09","2024","ID"
"3693","CARIBOU",3726,"09","2024","ID"
"3694","CASSIA",10177,"09","2024","ID"
"3695","CLARK",361,"09","2024","ID"
"3696","CLEARWATER",5041,"09","2024","ID"
"3697","CUSTER",2934,"09","2024","ID"
"3698","ELMORE",12338,"09","2024","ID"
"3699","FRANKLIN",7618,"09","2024","ID"
"3700","FREMONT",7480,"09","2024","ID"
"3701","GEM",11821,"09","2024","ID"
"3702","GOODING",6717,"09","2024","ID"
"3703","IDAHO",11386,"09","2024","ID"
"3704","JEFFERSON",16076,"09","2024","ID"
"3705","JEROME",8822,"09","2024","ID"
"3706","KOOTENAI",107951,"09","2024","ID"
"3707","LATAH",23599,"09","2024","ID"
"3708","LEMHI",5750,"09","2024","ID"
"3709","LEWIS",2250,"09","2024","ID"
"3710","LINCOLN",2278,"09","2024","ID"
"3711","MADISON",19186,"09","2024","ID"
"3712","MINIDOKA",8103,"09","2024","ID"
"3713","NEZ PERCE",22495,"09","2024","ID"
"3714","ONEIDA",2872,"09","2024","ID"
"3715","OWYHEE",5674,"09","2024","ID"
"3716","PAYETTE",12965,"09","2024","ID"
"3717","POWER",3561,"09","2024","ID"
"3718","SHOSHONE",7132,"09","2024","ID"
"3719","TETON",7382,"09","2024","ID"
"3720","TWIN FALLS",41289,"09","2024","ID"
"3721","VALLEY",8328,"09","2024","ID"
"3722","WASHINGTON",6104,"09","2024","ID"
"3723","Total",1020552,"09","2024","ID"
