"","county","count","month","year","state"
"4162","CHARLOTTE","149698","March","2024","FL"
"4163","CITRUS","116139","March","2024","FL"
"4164","CLAY","148604","March","2024","FL"
"4165","COLLIER","259513","March","2024","FL"
"4166","COLUMBIA","39948","March","2024","FL"
"4167","DESOTO","19122","March","2024","FL"
"4168","DIXIE","10742","March","2024","FL"
"4169","DUVAL","643800","March","2024","FL"
"4170","ESCAMBIA","206324","March","2024","FL"
"4171","FLAGLER","93016","March","2024","FL"
"4172","FRANKLIN","6808","March","2024","FL"
"4173","GADSDEN","26541","March","2024","FL"
"4174","GILCHRIST","12732","March","2024","FL"
"4175","GLADES","7431","March","2024","FL"
"4176","GULF","10824","March","2024","FL"
"4177","HAMILTON","6910","March","2024","FL"
"4178","HARDEE","12673","March","2024","FL"
"4179","HENDRY","14310","March","2024","FL"
"4180","HERNANDO","137918","March","2024","FL"
"4181","HIGHLANDS","64787","March","2024","FL"
"4182","HILLSBOROUGH","823567","March","2024","FL"
"4183","HOLMES","10983","March","2024","FL"
"4184","INDIAN RIVER","116935","March","2024","FL"
"4185","JACKSON","25977","March","2024","FL"
"4186","JEFFERSON","9686","March","2024","FL"
"4187","LAFAYETTE","4103","March","2024","FL"
"4188","LAKE","234595","March","2024","FL"
"4189","LEE","476043","March","2024","FL"
"4190","LEON","196676","March","2024","FL"
"4191","LEVY","28194","March","2024","FL"
"4192","LIBERTY","4462","March","2024","FL"
"4193","MADISON","11738","March","2024","FL"
"4194","MANATEE","270876","March","2024","FL"
"4195","MARION","255407","March","2024","FL"
"4196","MARTIN","116267","March","2024","FL"
"4197","MIAMI-DADE","1448225","March","2024","FL"
"4198","MONROE","52105","March","2024","FL"
"4199","NASSAU","74152","March","2024","FL"
"4200","OKALOOSA","144481","March","2024","FL"
"4201","OKEECHOBEE","19775","March","2024","FL"
"4202","ORANGE","804489","March","2024","FL"
"4203","OSCEOLA","223746","March","2024","FL"
"4204","PALM BEACH","855985","March","2024","FL"
"4205","PASCO","381610","March","2024","FL"
"4206","PINELLAS","621934","March","2024","FL"
"4207","POLK","440990","March","2024","FL"
"4208","PUTNAM","43329","March","2024","FL"
"4209","SANTA ROSA","136020","March","2024","FL"
"4210","SARASOTA","326456","March","2024","FL"
"4211","SEMINOLE","344154","March","2024","FL"
"4212","ST. JOHNS","219931","March","2024","FL"
"4213","ST. LUCIE","231957","March","2024","FL"
"4214","SUMTER","123335","March","2024","FL"
"4215","SUWANNEE","26073","March","2024","FL"
"4216","TAYLOR","10158","March","2024","FL"
"4217","UNION","7730","March","2024","FL"
"4218","VOLUSIA","408108","March","2024","FL"
"4219","WAKULLA","22785","March","2024","FL"
"4220","WALTON","56741","March","2024","FL"
"4221","WASHINGTON","16518","March","2024","FL"
"4222","ALACHUA","157544","April","2024","FL"
"4223","BAKER","18419","April","2024","FL"
"4224","BAY","126852","April","2024","FL"
"4225","BRADFORD","17820","April","2024","FL"
"4226","BREVARD","427781","April","2024","FL"
"4227","BROWARD","1108269","April","2024","FL"
"4228","CALHOUN","8036","April","2024","FL"
"4229","CHARLOTTE","150772","April","2024","FL"
"4230","CITRUS","115350","April","2024","FL"
"4231","CLAY","148586","April","2024","FL"
"4232","COLLIER","258455","April","2024","FL"
"4233","COLUMBIA","40279","April","2024","FL"
"4234","DESOTO","19272","April","2024","FL"
"4235","DIXIE","10788","April","2024","FL"
"4236","DUVAL","645729","April","2024","FL"
"4237","ESCAMBIA","206833","April","2024","FL"
"4238","FLAGLER","93008","April","2024","FL"
"4239","FRANKLIN","6832","April","2024","FL"
"4240","GADSDEN","26659","April","2024","FL"
"4241","GILCHRIST","12819","April","2024","FL"
"4242","GLADES","7407","April","2024","FL"
"4243","GULF","10898","April","2024","FL"
"4244","HAMILTON","6905","April","2024","FL"
"4245","HARDEE","12735","April","2024","FL"
"4246","HENDRY","14557","April","2024","FL"
"4247","HERNANDO","139258","April","2024","FL"
"4248","HIGHLANDS","64675","April","2024","FL"
"4249","HILLSBOROUGH","818293","April","2024","FL"
"4250","HOLMES","11018","April","2024","FL"
"4251","INDIAN RIVER","116670","April","2024","FL"
"4252","JACKSON","26035","April","2024","FL"
"4253","JEFFERSON","9709","April","2024","FL"
"4254","LAFAYETTE","4136","April","2024","FL"
"4255","LAKE","237699","April","2024","FL"
"4256","LEE","476540","April","2024","FL"
"4257","LEON","188831","April","2024","FL"
"4258","LEVY","28454","April","2024","FL"
"4259","LIBERTY","4481","April","2024","FL"
"4260","MADISON","11804","April","2024","FL"
"4261","MANATEE","270095","April","2024","FL"
"4262","MARION","255091","April","2024","FL"
"4263","MARTIN","115085","April","2024","FL"
"4264","MIAMI-DADE","1449931","April","2024","FL"
"4265","MONROE","52167","April","2024","FL"
"4266","NASSAU","74369","April","2024","FL"
"4267","OKALOOSA","145015","April","2024","FL"
"4268","OKEECHOBEE","19805","April","2024","FL"
"4269","ORANGE","800564","April","2024","FL"
"4270","OSCEOLA","224168","April","2024","FL"
"4271","PALM BEACH","858204","April","2024","FL"
"4272","PASCO","383184","April","2024","FL"
"4273","PINELLAS","621163","April","2024","FL"
"4274","POLK","440480","April","2024","FL"
"4275","PUTNAM","43465","April","2024","FL"
"4276","SANTA ROSA","136808","April","2024","FL"
"4277","SARASOTA","323978","April","2024","FL"
"4278","SEMINOLE","341784","April","2024","FL"
"4279","ST. JOHNS","219758","April","2024","FL"
"4280","ST. LUCIE","231544","April","2024","FL"
"4281","SUMTER","123598","April","2024","FL"
"4282","SUWANNEE","25982","April","2024","FL"
"4283","TAYLOR","10222","April","2024","FL"
"4284","UNION","7542","April","2024","FL"
"4285","VOLUSIA","410602","April","2024","FL"
"4286","WAKULLA","22598","April","2024","FL"
"4287","WALTON","56946","April","2024","FL"
"4288","WASHINGTON","16562","April","2024","FL"
"4289","ALACHUA","155883","May","2024","FL"
"4290","BAKER","18434","May","2024","FL"
"4291","BAY","127280","May","2024","FL"
"4292","BRADFORD","17817","May","2024","FL"
"4293","BREVARD","425510","May","2024","FL"
"4294","BROWARD","1102739","May","2024","FL"
"4295","CALHOUN","8022","May","2024","FL"
"4296","CHARLOTTE","150743","May","2024","FL"
"4297","CITRUS","115908","May","2024","FL"
"4298","CLAY","149196","May","2024","FL"
"4299","COLLIER","255903","May","2024","FL"
"4300","COLUMBIA","40410","May","2024","FL"
"4301","DESOTO","19279","May","2024","FL"
"4302","DIXIE","10783","May","2024","FL"
"4303","DUVAL","623237","May","2024","FL"
"4304","ESCAMBIA","205729","May","2024","FL"
"4305","FLAGLER","92814","May","2024","FL"
"4306","FRANKLIN","6883","May","2024","FL"
"4307","GADSDEN","26501","May","2024","FL"
"4308","GILCHRIST","12868","May","2024","FL"
"4309","GLADES","6770","May","2024","FL"
"4310","GULF","10980","May","2024","FL"
"4311","HAMILTON","6947","May","2024","FL"
"4312","HARDEE","12760","May","2024","FL"
"4313","HENDRY","14739","May","2024","FL"
"4314","HERNANDO","139036","May","2024","FL"
"4315","HIGHLANDS","61508","May","2024","FL"
"4316","HILLSBOROUGH","820180","May","2024","FL"
"4317","HOLMES","10978","May","2024","FL"
"4318","INDIAN RIVER","116918","May","2024","FL"
"4319","JACKSON","26113","May","2024","FL"
"4320","JEFFERSON","9743","May","2024","FL"
"4321","LAFAYETTE","4150","May","2024","FL"
"4322","LAKE","238739","May","2024","FL"
"4323","LEE","470111","May","2024","FL"
"4324","LEON","189031","May","2024","FL"
"4325","LEVY","28565","May","2024","FL"
"4326","LIBERTY","4492","May","2024","FL"
"4327","MADISON","11771","May","2024","FL"
"4328","MANATEE","270590","May","2024","FL"
"4329","MARION","254137","May","2024","FL"
"4330","MARTIN","113258","May","2024","FL"
"4331","MIAMI-DADE","1455213","May","2024","FL"
"4332","MONROE","50788","May","2024","FL"
"4333","NASSAU","74436","May","2024","FL"
"4334","OKALOOSA","144656","May","2024","FL"
"4335","OKEECHOBEE","19588","May","2024","FL"
"4336","ORANGE","802876","May","2024","FL"
"4337","OSCEOLA","218758","May","2024","FL"
"4338","PALM BEACH","851402","May","2024","FL"
"4339","PASCO","383501","May","2024","FL"
"4340","PINELLAS","620728","May","2024","FL"
"4341","POLK","437852","May","2024","FL"
"4342","PUTNAM","43576","May","2024","FL"
"4343","SANTA ROSA","136419","May","2024","FL"
"4344","SARASOTA","323546","May","2024","FL"
"4345","SEMINOLE","342035","May","2024","FL"
"4346","ST. JOHNS","219736","May","2024","FL"
"4347","ST. LUCIE","233104","May","2024","FL"
"4348","SUMTER","122424","May","2024","FL"
"4349","SUWANNEE","26013","May","2024","FL"
"4350","TAYLOR","10271","May","2024","FL"
"4351","UNION","7535","May","2024","FL"
"4352","VOLUSIA","367624","May","2024","FL"
"4353","WAKULLA","22691","May","2024","FL"
"4354","WALTON","57183","May","2024","FL"
"4355","WASHINGTON","16357","May","2024","FL"
"4356","ALACHUA","156312","June","2024","FL"
"4357","BAKER","18564","June","2024","FL"
"4358","BAY","127992","June","2024","FL"
"4359","BRADFORD","17847","June","2024","FL"
"4360","BREVARD","427495","June","2024","FL"
"4361","BROWARD","1105409","June","2024","FL"
"4362","CALHOUN","8051","June","2024","FL"
"4363","CHARLOTTE","151008","June","2024","FL"
"4364","CITRUS","116488","June","2024","FL"
"4365","CLAY","150023","June","2024","FL"
"4366","COLLIER","256910","June","2024","FL"
"4367","COLUMBIA","40585","June","2024","FL"
"4368","DESOTO","19362","June","2024","FL"
"4369","DIXIE","10845","June","2024","FL"
"4370","DUVAL","626507","June","2024","FL"
"4371","ESCAMBIA","206672","June","2024","FL"
"4372","FLAGLER","93268","June","2024","FL"
"4373","FRANKLIN","6808","June","2024","FL"
"4374","GADSDEN","26588","June","2024","FL"
"4375","GILCHRIST","12914","June","2024","FL"
"4376","GLADES","6813","June","2024","FL"
"4377","GULF","11052","June","2024","FL"
"4378","HAMILTON","6918","June","2024","FL"
"4379","HARDEE","12790","June","2024","FL"
"4380","HENDRY","14838","June","2024","FL"
"4381","HERNANDO","139647","June","2024","FL"
"4382","HIGHLANDS","61737","June","2024","FL"
"4383","HILLSBOROUGH","823109","June","2024","FL"
"4384","HOLMES","11011","June","2024","FL"
"4385","INDIAN RIVER","117418","June","2024","FL"
"4386","JACKSON","26211","June","2024","FL"
"4387","JEFFERSON","9756","June","2024","FL"
"4388","LAFAYETTE","4166","June","2024","FL"
"4389","LAKE","240450","June","2024","FL"
"4390","LEE","471693","June","2024","FL"
"4391","LEON","189425","June","2024","FL"
"4392","LEVY","28696","June","2024","FL"
"4393","LIBERTY","4512","June","2024","FL"
"4394","MADISON","11784","June","2024","FL"
"4395","MANATEE","272063","June","2024","FL"
"4396","MARION","255592","June","2024","FL"
"4397","MARTIN","113741","June","2024","FL"
"4398","MIAMI-DADE","1459675","June","2024","FL"
"4399","MONROE","50977","June","2024","FL"
"4400","NASSAU","74816","June","2024","FL"
"4401","OKALOOSA","145193","June","2024","FL"
"4402","OKEECHOBEE","19667","June","2024","FL"
"4403","ORANGE","805510","June","2024","FL"
"4404","OSCEOLA","221171","June","2024","FL"
"4405","PALM BEACH","854206","June","2024","FL"
"4406","PASCO","385782","June","2024","FL"
"4407","PINELLAS","622709","June","2024","FL"
"4408","POLK","440309","June","2024","FL"
"4409","PUTNAM","43766","June","2024","FL"
"4410","SANTA ROSA","137029","June","2024","FL"
"4411","SARASOTA","324968","June","2024","FL"
"4412","SEMINOLE","343003","June","2024","FL"
"4413","ST. JOHNS","220904","June","2024","FL"
"4414","ST. LUCIE","234343","June","2024","FL"
"4415","SUMTER","122966","June","2024","FL"
"4416","SUWANNEE","26110","June","2024","FL"
"4417","TAYLOR","10357","June","2024","FL"
"4418","UNION","7560","June","2024","FL"
"4419","VOLUSIA","369752","June","2024","FL"
"4420","WAKULLA","22801","June","2024","FL"
"4421","WALTON","57609","June","2024","FL"
"4422","WASHINGTON","16357","June","2024","FL"
"4423","ALACHUA","157617","July","2024","FL"
"4424","BAKER","18732","July","2024","FL"
"4425","BAY","129280","July","2024","FL"
"4426","BRADFORD","17966","July","2024","FL"
"4427","BREVARD","431728","July","2024","FL"
"4428","BROWARD","1116214","July","2024","FL"
"4429","CALHOUN","8142","July","2024","FL"
"4430","CHARLOTTE","152395","July","2024","FL"
"4431","CITRUS","117287","July","2024","FL"
"4432","CLAY","151630","July","2024","FL"
"4433","COLLIER","259006","July","2024","FL"
"4434","COLUMBIA","40972","July","2024","FL"
"4435","DESOTO","19467","July","2024","FL"
"4436","DIXIE","10931","July","2024","FL"
"4437","DUVAL","631397","July","2024","FL"
"4438","ESCAMBIA","208395","July","2024","FL"
"4439","FLAGLER","94165","July","2024","FL"
"4440","FRANKLIN","6913","July","2024","FL"
"4441","GADSDEN","26840","July","2024","FL"
"4442","GILCHRIST","13000","July","2024","FL"
"4443","GLADES","6880","July","2024","FL"
"4444","GULF","11132","July","2024","FL"
"4445","HAMILTON","6999","July","2024","FL"
"4446","HARDEE","12857","July","2024","FL"
"4447","HENDRY","15154","July","2024","FL"
"4448","HERNANDO","140830","July","2024","FL"
"4449","HIGHLANDS","62209","July","2024","FL"
"4450","HILLSBOROUGH","832339","July","2024","FL"
"4451","HOLMES","9691","July","2024","FL"
"4452","INDIAN RIVER","118430","July","2024","FL"
"4453","JACKSON","26507","July","2024","FL"
"4454","JEFFERSON","9840","July","2024","FL"
"4455","LAFAYETTE","4225","July","2024","FL"
"4456","LAKE","244197","July","2024","FL"
"4457","LEE","476894","July","2024","FL"
"4458","LEON","190298","July","2024","FL"
"4459","LEVY","29040","July","2024","FL"
"4460","LIBERTY","4583","July","2024","FL"
"4461","MADISON","11901","July","2024","FL"
"4462","MANATEE","275300","July","2024","FL"
"4463","MARION","258502","July","2024","FL"
"4464","MARTIN","114582","July","2024","FL"
"4465","MIAMI-DADE","1476553","July","2024","FL"
"4466","MONROE","50612","July","2024","FL"
"4467","NASSAU","75574","July","2024","FL"
"4468","OKALOOSA","146499","July","2024","FL"
"4469","OKEECHOBEE","19872","July","2024","FL"
"4470","ORANGE","813621","July","2024","FL"
"4471","OSCEOLA","224661","July","2024","FL"
"4472","PALM BEACH","864272","July","2024","FL"
"4473","PASCO","389517","July","2024","FL"
"4474","PINELLAS","628056","July","2024","FL"
"4475","POLK","445334","July","2024","FL"
"4476","PUTNAM","44279","July","2024","FL"
"4477","SANTA ROSA","138610","July","2024","FL"
"4478","SARASOTA","327521","July","2024","FL"
"4479","SEMINOLE","345349","July","2024","FL"
"4480","ST. JOHNS","223630","July","2024","FL"
"4481","ST. LUCIE","236296","July","2024","FL"
"4482","SUMTER","123850","July","2024","FL"
"4483","SUWANNEE","26371","July","2024","FL"
"4484","TAYLOR","10545","July","2024","FL"
"4485","UNION","7236","July","2024","FL"
"4486","VOLUSIA","373461","July","2024","FL"
"4487","WAKULLA","23097","July","2024","FL"
"4488","WALTON","58278","July","2024","FL"
"4489","WASHINGTON","16474","July","2024","FL"
"4490","ALACHUA","159358","August","2024","FL"
"4491","BAKER","18892","August","2024","FL"
"4492","BAY","130484","August","2024","FL"
"4493","BRADFORD","18075","August","2024","FL"
"4494","BREVARD","435417","August","2024","FL"
"4495","BROWARD","1124517","August","2024","FL"
"4496","CALHOUN","8206","August","2024","FL"
"4497","CHARLOTTE","153131","August","2024","FL"
"4498","CITRUS","118074","August","2024","FL"
"4499","CLAY","152913","August","2024","FL"
"4500","COLLIER","260433","August","2024","FL"
