"","county","count","month","year","state"
"3996","Jefferson","4822","June","2022","NE"
"3997","Johnson","2828","June","2022","NE"
"3998","Kearney","4562","June","2022","NE"
"3999","Keith","5892","June","2022","NE"
"4000","Keya Paha","637","June","2022","NE"
"4001","Kimball","2641","June","2022","NE"
"4002","Knox","5507","June","2022","NE"
"4003","Lancaster","200491","June","2022","NE"
"4004","Lincoln","23775","June","2022","NE"
"4005","Logan","551","June","2022","NE"
"4006","Loup","530","June","2022","NE"
"4007","Madison","21838","June","2022","NE"
"4008","Mcpherson","346","June","2022","NE"
"4009","Merrick","5086","June","2022","NE"
"4010","Morrill","3065","June","2022","NE"
"4011","Nance","2408","June","2022","NE"
"4012","Nemaha","4385","June","2022","NE"
"4013","Nuckolls","3154","June","2022","NE"
"4014","Otoe","10838","June","2022","NE"
"4015","Pawnee","1815","June","2022","NE"
"4016","Perkins","1892","June","2022","NE"
"4017","Phelps","6103","June","2022","NE"
"4018","Pierce","4962","June","2022","NE"
"4019","Platte","20570","June","2022","NE"
"4020","Polk","3595","June","2022","NE"
"4021","Red Willow","7104","June","2022","NE"
"4022","Richardson","5367","June","2022","NE"
"4023","Rock","1055","June","2022","NE"
"4024","Saline","7887","June","2022","NE"
"4025","Sarpy","121653","June","2022","NE"
"4026","Saunders","15910","June","2022","NE"
"4027","Scotts Bluff","23947","June","2022","NE"
"4028","Seward","11437","June","2022","NE"
"4029","Sheridan","3637","June","2022","NE"
"4030","Sherman","2082","June","2022","NE"
"4031","Sioux","896","June","2022","NE"
"4032","Stanton","3807","June","2022","NE"
"4033","Thayer","3613","June","2022","NE"
"4034","Thomas","500","June","2022","NE"
"4035","Thurston","4290","June","2022","NE"
"4036","Valley","2987","June","2022","NE"
"4037","Washington","15092","June","2022","NE"
"4038","Wayne","5272","June","2022","NE"
"4039","Webster","2275","June","2022","NE"
"4040","Wheeler","595","June","2022","NE"
"4041","York","9945","June","2022","NE"
"4042","Grand Total","1238703","June","2022","NE"
"4043","Adams","19411","March","2022","NE"
"4044","Antelope","4435","March","2022","NE"
"4045","Arthur","332","March","2022","NE"
"4046","Banner","538","March","2022","NE"
"4047","Blaine","357","March","2022","NE"
"4048","Boone","3639","March","2022","NE"
"4049","Box Butte","7378","March","2022","NE"
"4050","Boyd","1342","March","2022","NE"
"4051","Brown","2035","March","2022","NE"
"4052","Buffalo","30675","March","2022","NE"
"4053","Burt","4895","March","2022","NE"
"4054","Butler","5609","March","2022","NE"
"4055","Cass","18915","March","2022","NE"
"4056","Cedar","5748","March","2022","NE"
"4057","Chase","2448","March","2022","NE"
"4058","Cherry","3769","March","2022","NE"
"4059","Cheyenne","6256","March","2022","NE"
"4060","Clay","4187","March","2022","NE"
"4061","Colfax","5253","March","2022","NE"
"4062","Cuming","5800","March","2022","NE"
"4063","Custer","7753","March","2022","NE"
"4064","Dakota","10878","March","2022","NE"
"4065","Dawes","5289","March","2022","NE"
"4066","Dawson","13652","March","2022","NE"
"4067","Deuel","1399","March","2022","NE"
"4068","Dixon","3739","March","2022","NE"
"4069","Dodge","22133","March","2022","NE"
"4070","Douglas","358593","March","2022","NE"
"4071","Dundy","1201","March","2022","NE"
"4072","Fillmore","4001","March","2022","NE"
"4073","Franklin","2169","March","2022","NE"
"4074","Frontier","1859","March","2022","NE"
"4075","Furnas","3430","March","2022","NE"
"4076","Gage","14316","March","2022","NE"
"4077","Garden","1393","March","2022","NE"
"4078","Garfield","1313","March","2022","NE"
"4079","Gosper","1424","March","2022","NE"
"4080","Grant","467","March","2022","NE"
"4081","Greeley","1557","March","2022","NE"
"4082","Hall","34115","March","2022","NE"
"4083","Hamilton","6730","March","2022","NE"
"4084","Harlan","2472","March","2022","NE"
"4085","Hayes","671","March","2022","NE"
"4086","Hitchcock","1878","March","2022","NE"
"4087","Holt","7050","March","2022","NE"
"4088","Hooker","541","March","2022","NE"
"4089","Howard","4600","March","2022","NE"
"4090","Jefferson","4798","March","2022","NE"
"4091","Johnson","2812","March","2022","NE"
"4092","Kearney","4519","March","2022","NE"
"4093","Keith","5887","March","2022","NE"
"4094","Keya Paha","624","March","2022","NE"
"4095","Kimball","2647","March","2022","NE"
"4096","Knox","5520","March","2022","NE"
"4097","Lancaster","199206","March","2022","NE"
"4098","Lincoln","23783","March","2022","NE"
"4099","Logan","547","March","2022","NE"
"4100","Loup","523","March","2022","NE"
"4101","Madison","21873","March","2022","NE"
"4102","Mcpherson","340","March","2022","NE"
"4103","Merrick","5069","March","2022","NE"
"4104","Morrill","3064","March","2022","NE"
"4105","Nance","2407","March","2022","NE"
"4106","Nemaha","4378","March","2022","NE"
"4107","Nuckolls","3134","March","2022","NE"
"4108","Otoe","10790","March","2022","NE"
"4109","Pawnee","1819","March","2022","NE"
"4110","Perkins","1889","March","2022","NE"
"4111","Phelps","6063","March","2022","NE"
"4112","Pierce","4929","March","2022","NE"
"4113","Platte","20510","March","2022","NE"
"4114","Polk","3593","March","2022","NE"
"4115","Red Willow","7094","March","2022","NE"
"4116","Richardson","5366","March","2022","NE"
"4117","Rock","1046","March","2022","NE"
"4118","Saline","7904","March","2022","NE"
"4119","Sarpy","121359","March","2022","NE"
"4120","Saunders","15838","March","2022","NE"
"4121","Scotts Bluff","23896","March","2022","NE"
"4122","Seward","11400","March","2022","NE"
"4123","Sheridan","3631","March","2022","NE"
"4124","Sherman","2078","March","2022","NE"
"4125","Sioux","889","March","2022","NE"
"4126","Stanton","3777","March","2022","NE"
"4127","Thayer","3641","March","2022","NE"
"4128","Thomas","506","March","2022","NE"
"4129","Thurston","4344","March","2022","NE"
"4130","Valley","2982","March","2022","NE"
"4131","Washington","14966","March","2022","NE"
"4132","Wayne","5239","March","2022","NE"
"4133","Webster","2264","March","2022","NE"
"4134","Wheeler","598","March","2022","NE"
"4135","York","9890","March","2022","NE"
"4136","Grand Total","1237077","March","2022","NE"
"4137","Adams","19361","May","2022","NE"
"4138","Antelope","4446","May","2022","NE"
"4139","Arthur","337","May","2022","NE"
"4140","Banner","540","May","2022","NE"
"4141","Blaine","360","May","2022","NE"
"4142","Boone","3670","May","2022","NE"
"4143","Box Butte","7354","May","2022","NE"
"4144","Boyd","1340","May","2022","NE"
"4145","Brown","2064","May","2022","NE"
"4146","Buffalo","30726","May","2022","NE"
"4147","Burt","4923","May","2022","NE"
"4148","Butler","5641","May","2022","NE"
"4149","Cass","18967","May","2022","NE"
"4150","Cedar","5740","May","2022","NE"
"4151","Chase","2431","May","2022","NE"
"4152","Cherry","3769","May","2022","NE"
"4153","Cheyenne","6253","May","2022","NE"
"4154","Clay","4180","May","2022","NE"
"4155","Colfax","5253","May","2022","NE"
"4156","Cuming","5817","May","2022","NE"
"4157","Custer","7779","May","2022","NE"
"4158","Dakota","10865","May","2022","NE"
"4159","Dawes","5276","May","2022","NE"
"4160","Dawson","13635","May","2022","NE"
"4161","Deuel","1376","May","2022","NE"
"4162","Dixon","3765","May","2022","NE"
"4163","Dodge","22129","May","2022","NE"
"4164","Douglas","357753","May","2022","NE"
"4165","Dundy","1209","May","2022","NE"
"4166","Fillmore","4024","May","2022","NE"
"4167","Franklin","2138","May","2022","NE"
"4168","Frontier","1870","May","2022","NE"
"4169","Furnas","3431","May","2022","NE"
"4170","Gage","14278","May","2022","NE"
"4171","Garden","1370","May","2022","NE"
"4172","Garfield","1314","May","2022","NE"
"4173","Gosper","1437","May","2022","NE"
"4174","Grant","466","May","2022","NE"
"4175","Greeley","1575","May","2022","NE"
"4176","Hall","34076","May","2022","NE"
"4177","Hamilton","6762","May","2022","NE"
"4178","Harlan","2470","May","2022","NE"
"4179","Hayes","671","May","2022","NE"
"4180","Hitchcock","1888","May","2022","NE"
"4181","Holt","7072","May","2022","NE"
"4182","Hooker","539","May","2022","NE"
"4183","Howard","4603","May","2022","NE"
"4184","Jefferson","4816","May","2022","NE"
"4185","Johnson","2828","May","2022","NE"
"4186","Kearney","4540","May","2022","NE"
"4187","Keith","5887","May","2022","NE"
"4188","Keya Paha","637","May","2022","NE"
"4189","Kimball","2651","May","2022","NE"
"4190","Knox","5507","May","2022","NE"
"4191","Lancaster","199971","May","2022","NE"
"4192","Lincoln","23760","May","2022","NE"
"4193","Logan","546","May","2022","NE"
"4194","Loup","531","May","2022","NE"
"4195","Madison","21880","May","2022","NE"
"4196","Mcpherson","344","May","2022","NE"
"4197","Merrick","5083","May","2022","NE"
"4198","Morrill","3064","May","2022","NE"
"4199","Nance","2410","May","2022","NE"
"4200","Nemaha","4371","May","2022","NE"
"4201","Nuckolls","3147","May","2022","NE"
"4202","Otoe","10815","May","2022","NE"
"4203","Pawnee","1821","May","2022","NE"
"4204","Perkins","1887","May","2022","NE"
"4205","Phelps","6088","May","2022","NE"
"4206","Pierce","4948","May","2022","NE"
"4207","Platte","20546","May","2022","NE"
"4208","Polk","3585","May","2022","NE"
"4209","Red Willow","7101","May","2022","NE"
"4210","Richardson","5364","May","2022","NE"
"4211","Rock","1056","May","2022","NE"
"4212","Saline","7904","May","2022","NE"
"4213","Sarpy","121564","May","2022","NE"
"4214","Saunders","15890","May","2022","NE"
"4215","Scotts Bluff","23887","May","2022","NE"
"4216","Seward","11397","May","2022","NE"
"4217","Sheridan","3621","May","2022","NE"
"4218","Sherman","2080","May","2022","NE"
"4219","Sioux","896","May","2022","NE"
"4220","Stanton","3805","May","2022","NE"
"4221","Thayer","3605","May","2022","NE"
"4222","Thomas","502","May","2022","NE"
"4223","Thurston","4301","May","2022","NE"
"4224","Valley","2994","May","2022","NE"
"4225","Washington","15044","May","2022","NE"
"4226","Wayne","5260","May","2022","NE"
"4227","Webster","2278","May","2022","NE"
"4228","Wheeler","597","May","2022","NE"
"4229","York","9920","May","2022","NE"
"4230","Grand Total","1237672","May","2022","NE"
"4231","Adams","19423","November","2022","NE"
"4232","Antelope","4465","November","2022","NE"
"4233","Arthur","338","November","2022","NE"
"4234","Banner","548","November","2022","NE"
"4235","Blaine","353","November","2022","NE"
"4236","Boone","3640","November","2022","NE"
"4237","Box Butte","7319","November","2022","NE"
"4238","Boyd","1335","November","2022","NE"
"4239","Brown","2067","November","2022","NE"
"4240","Buffalo","30878","November","2022","NE"
"4241","Burt","4926","November","2022","NE"
"4242","Butler","5642","November","2022","NE"
"4243","Cass","19101","November","2022","NE"
"4244","Cedar","5749","November","2022","NE"
"4245","Chase","2416","November","2022","NE"
"4246","Cherry","3762","November","2022","NE"
"4247","Cheyenne","6323","November","2022","NE"
"4248","Clay","4149","November","2022","NE"
"4249","Colfax","5254","November","2022","NE"
"4250","Cuming","5821","November","2022","NE"
"4251","Custer","7781","November","2022","NE"
"4252","Dakota","10847","November","2022","NE"
"4253","Dawes","5222","November","2022","NE"
"4254","Dawson","13614","November","2022","NE"
"4255","Deuel","1381","November","2022","NE"
"4256","Dixon","3729","November","2022","NE"
"4257","Dodge","22203","November","2022","NE"
"4258","Douglas","359150","November","2022","NE"
"4259","Dundy","1210","November","2022","NE"
"4260","Fillmore","4013","November","2022","NE"
"4261","Franklin","2151","November","2022","NE"
"4262","Frontier","1859","November","2022","NE"
"4263","Furnas","3456","November","2022","NE"
"4264","Gage","14372","November","2022","NE"
"4265","Garden","1339","November","2022","NE"
"4266","Garfield","1313","November","2022","NE"
"4267","Gosper","1436","November","2022","NE"
"4268","Grant","466","November","2022","NE"
"4269","Greeley","1581","November","2022","NE"
"4270","Hall","34029","November","2022","NE"
"4271","Hamilton","6797","November","2022","NE"
"4272","Harlan","2463","November","2022","NE"
"4273","Hayes","667","November","2022","NE"
"4274","Hitchcock","1895","November","2022","NE"
"4275","Holt","7081","November","2022","NE"
"4276","Hooker","537","November","2022","NE"
"4277","Howard","4612","November","2022","NE"
"4278","Jefferson","4819","November","2022","NE"
"4279","Johnson","2816","November","2022","NE"
"4280","Kearney","4552","November","2022","NE"
"4281","Keith","5888","November","2022","NE"
"4282","Keya Paha","640","November","2022","NE"
"4283","Kimball","2656","November","2022","NE"
"4284","Knox","5513","November","2022","NE"
"4285","Lancaster","201469","November","2022","NE"
"4286","Lincoln","23758","November","2022","NE"
"4287","Logan","559","November","2022","NE"
"4288","Loup","528","November","2022","NE"
"4289","Madison","22066","November","2022","NE"
"4290","Mcpherson","345","November","2022","NE"
"4291","Merrick","5139","November","2022","NE"
"4292","Morrill","2999","November","2022","NE"
"4293","Nance","2398","November","2022","NE"
"4294","Nemaha","4405","November","2022","NE"
"4295","Nuckolls","3148","November","2022","NE"
"4296","Otoe","10856","November","2022","NE"
"4297","Pawnee","1819","November","2022","NE"
"4298","Perkins","1883","November","2022","NE"
"4299","Phelps","6185","November","2022","NE"
"4300","Pierce","4980","November","2022","NE"
"4301","Platte","20615","November","2022","NE"
"4302","Polk","3582","November","2022","NE"
"4303","Red Willow","7109","November","2022","NE"
"4304","Richardson","5391","November","2022","NE"
"4305","Rock","1049","November","2022","NE"
"4306","Saline","7892","November","2022","NE"
"4307","Sarpy","123047","November","2022","NE"
"4308","Saunders","16131","November","2022","NE"
"4309","Scotts Bluff","23849","November","2022","NE"
"4310","Seward","11476","November","2022","NE"
"4311","Sheridan","3623","November","2022","NE"
"4312","Sherman","2073","November","2022","NE"
"4313","Sioux","895","November","2022","NE"
"4314","Stanton","3796","November","2022","NE"
